Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4HC -1,613114,92.52,ucr,6588.33,False,/colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,f,611990,100.18
LZ4HC -9,612987,41.53,ucr,5729.65,False,/colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,f,611990,100.16
Snappy,612022,3255.25,ucr,5173.38,False,/colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,f,611990,100.01
FSE,577826,316.37,ucr,398.7,False,/colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,f,611990,94.42
Huffman,577991,499.21,ucr,310.34,False,/colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,f,611990,94.44
Zstd -1,306336,450.26,ucr,296.39,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,93.51
Zstd -9,300966,50.7,ucr,384.33,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,91.87
LZ4,328876,3139.88,ucr,5573.72,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,100.39
LZ4HC -1,327281,84.32,ucr,4524.85,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,99.91
LZ4HC -9,325985,43.51,ucr,4749.75,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,99.51
Snappy,327608,2819.0,ucr,5066.9,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,100.01
FSE,306012,203.86,ucr,257.1,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,93.41
Huffman,306331,323.29,ucr,302.73,False,/colmajor/uint16/ucr/FISH.dat,-1,5,16,f,327590,93.51
Zstd -1,4811883,599.01,ucr,628.34,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,96.81
Zstd -9,4811940,140.51,ucr,559.1,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,96.82
LZ4,4989692,6024.89,ucr,8870.84,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,100.39
LZ4HC -1,4988672,100.63,ucr,7123.29,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,100.37
LZ4HC -9,4988305,35.62,ucr,7866.49,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,100.36
Snappy,4970432,7000.87,ucr,9655.9,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,100.0
FSE,4814476,430.28,ucr,495.48,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,96.87
Huffman,4812737,676.37,ucr,569.48,False,/colmajor/uint16/ucr/FordA.dat,-1,5,16,f,4970200,96.83
Zstd -1,4332316,598.22,ucr,620.55,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,96.48
Zstd -9,4332425,165.84,ucr,633.15,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,96.48
LZ4,4508061,6954.8,ucr,7433.72,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,100.39
LZ4HC -1,4507790,111.14,ucr,8663.1,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,100.39
LZ4HC -9,4507453,38.04,ucr,8167.38,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,100.38
Snappy,4490661,4500.82,ucr,7828.76,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,100.0
FSE,4326281,435.59,ucr,548.74,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,96.34
Huffman,4332595,687.58,ucr,628.69,False,/colmajor/uint16/ucr/FordB.dat,-1,5,16,f,4490450,96.48
Zstd -1,60306,544.81,ucr,269.98,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,97.28
Zstd -9,60306,85.5,ucr,265.0,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,97.28
LZ4,62235,2172.88,ucr,4231.4,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,100.4
LZ4HC -1,62143,47.43,ucr,3046.04,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,100.25
LZ4HC -9,62109,30.53,ucr,3054.9,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,100.19
Snappy,61996,2354.26,ucr,4576.6,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,100.01
FSE,60453,185.48,ucr,252.93,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,97.52
Huffman,60290,284.03,ucr,282.05,False,/colmajor/uint16/ucr/Gun_Point.dat,-1,5,16,f,61990,97.26
Zstd -1,173667,232.63,ucr,287.54,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,93.07
Zstd -9,172341,37.37,ucr,398.78,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,92.36
LZ4,187293,2422.12,ucr,4799.45,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,100.37
LZ4HC -1,186162,79.21,ucr,3733.53,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,99.77
LZ4HC -9,185933,43.42,ucr,5859.94,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,99.64
Snappy,186570,6492.85,ucr,8234.32,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,99.98
FSE,173602,308.84,ucr,383.54,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,93.04
Huffman,173761,515.4,ucr,455.41,False,/colmajor/uint16/ucr/Ham.dat,-1,5,16,f,186598,93.12
Zstd -1,7436531,923.97,ucr,8337.09,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,100.0
Zstd -9,6889872,13.89,ucr,883.17,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,92.65
LZ4,7465361,3995.96,ucr,0.0,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,100.39
LZ4HC -1,7420009,122.17,ucr,6137.49,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,99.78
LZ4HC -9,7405597,36.72,ucr,5773.77,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,99.59
Snappy,7436617,6245.6,ucr,7709.74,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,100.0
FSE,7436350,1500.96,ucr,12090.03,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,100.0
Huffman,7423104,1244.89,ucr,3494.03,False,/colmajor/uint16/ucr/HandOutlines.dat,-1,5,16,f,7436350,99.82
