Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4,73912,388.11,ucr,377.15,True,/colmajor/uint8/ucr/FISH.dat,4,5,8,f,163795,45.12
LZ4HC -1,60983,68.09,ucr,582.51,True,/colmajor/uint8/ucr/FISH.dat,4,5,8,f,163795,37.23
LZ4HC -9,38792,10.41,ucr,1073.28,True,/colmajor/uint8/ucr/FISH.dat,4,5,8,f,163795,23.68
Snappy,53900,175.39,ucr,318.65,True,/colmajor/uint8/ucr/FISH.dat,4,5,8,f,163795,32.91
FSE,31138,162.05,ucr,182.24,True,/colmajor/uint8/ucr/FISH.dat,4,5,8,f,163795,19.01
Huffman,35508,210.81,ucr,198.7,True,/colmajor/uint8/ucr/FISH.dat,4,5,8,f,163795,21.68
Zstd -1,1623878,149.07,ucr,362.3,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,65.34
Zstd -9,1517569,37.19,ucr,262.24,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,61.07
LZ4,2249990,390.64,ucr,923.78,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,90.54
LZ4HC -1,2207319,87.07,ucr,914.19,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,88.82
LZ4HC -9,2187935,82.89,ucr,1085.2,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,88.04
Snappy,2338761,473.81,ucr,919.61,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,94.11
FSE,1621973,274.97,ucr,305.81,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,65.27
Huffman,1621172,330.69,ucr,331.41,True,/colmajor/uint8/ucr/FordA.dat,4,5,8,f,2485100,65.24
Zstd -1,1451806,143.8,ucr,364.14,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,64.66
Zstd -9,1362880,34.72,ucr,286.12,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,60.7
LZ4,2031817,383.59,ucr,933.92,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,90.5
LZ4HC -1,1993483,93.0,ucr,1086.49,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,88.79
LZ4HC -9,1975517,86.52,ucr,1070.33,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,87.99
Snappy,2116730,473.82,ucr,949.61,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,94.28
FSE,1450124,259.54,ucr,358.19,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,64.59
Huffman,1449336,325.34,ucr,310.2,True,/colmajor/uint8/ucr/FordB.dat,4,5,8,f,2245225,64.55
Zstd -1,12148,66.79,ucr,129.87,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,39.19
Zstd -9,11247,11.45,ucr,209.85,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,36.29
LZ4,19553,260.62,ucr,632.2,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,63.08
LZ4HC -1,18113,39.67,ucr,426.36,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,58.44
LZ4HC -9,15971,13.29,ucr,739.4,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,51.53
Snappy,17258,138.36,ucr,284.45,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,55.68
FSE,12035,144.6,ucr,159.8,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,38.83
Huffman,12034,179.84,ucr,168.13,True,/colmajor/uint8/ucr/Gun_Point.dat,4,5,8,f,30995,38.83
Zstd -1,43795,60.57,ucr,136.74,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,46.94
Zstd -9,41817,15.05,ucr,204.13,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,44.82
LZ4,70692,158.52,ucr,449.6,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,75.77
LZ4HC -1,67054,59.34,ucr,687.44,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,71.87
LZ4HC -9,60426,23.31,ucr,809.75,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,64.77
Snappy,63257,194.74,ucr,295.84,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,67.8
FSE,44510,146.11,ucr,165.42,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,47.71
Huffman,44305,186.36,ucr,177.65,True,/colmajor/uint8/ucr/Ham.dat,4,5,8,f,93299,47.49
Zstd -1,647003,221.18,ucr,356.53,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,17.4
Zstd -9,497256,9.09,ucr,446.19,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,13.37
LZ4,1577112,566.11,ucr,699.01,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,42.42
LZ4HC -1,1274219,99.89,ucr,700.92,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,34.27
LZ4HC -9,758262,8.28,ucr,1144.07,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,20.39
Snappy,1111109,389.84,ucr,748.84,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,29.88
FSE,604221,339.97,ucr,386.49,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,16.25
Huffman,710376,446.5,ucr,422.79,True,/colmajor/uint8/ucr/HandOutlines.dat,4,5,8,f,3718175,19.11
Zstd -1,109862,151.93,ucr,209.83,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,21.63
Zstd -9,90040,9.85,ucr,348.02,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,17.73
LZ4,224217,399.77,ucr,591.07,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,44.15
LZ4HC -1,183685,83.97,ucr,642.27,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,36.17
LZ4HC -9,126068,8.75,ucr,899.69,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,24.82
Snappy,167679,186.54,ucr,453.13,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,33.01
FSE,86764,226.51,ucr,261.6,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,17.08
Huffman,100916,304.33,ucr,278.24,True,/colmajor/uint8/ucr/Haptics.dat,4,5,8,f,507906,19.87
Zstd -1,23969,63.83,ucr,144.56,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,36.22
Zstd -9,22953,13.55,ucr,195.31,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,34.69
LZ4,46240,149.57,ucr,399.42,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,69.88
LZ4HC -1,42968,39.73,ucr,417.11,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,64.93
LZ4HC -9,37202,27.02,ucr,764.03,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,56.22
Snappy,38960,114.14,ucr,410.72,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,58.88
FSE,25603,239.35,ucr,267.13,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,38.69
Huffman,25972,201.76,ucr,189.67,True,/colmajor/uint8/ucr/Herring.dat,4,5,8,f,66171,39.25
Zstd -1,348546,166.43,ucr,282.25,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,28.42
Zstd -9,329161,10.81,ucr,306.78,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,26.84
LZ4,767112,292.78,ucr,638.87,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,62.54
LZ4HC -1,685491,86.88,ucr,819.13,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,55.89
LZ4HC -9,526747,12.27,ucr,973.49,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,42.95
Snappy,575875,226.93,ucr,627.72,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,46.95
FSE,275264,268.44,ucr,293.25,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,22.44
Huffman,286379,328.93,ucr,301.64,True,/colmajor/uint8/ucr/InlineSkate.dat,4,5,8,f,1226545,23.35
Zstd -1,250398,111.56,ucr,222.28,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,43.61
Zstd -9,238660,18.13,ucr,225.67,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,41.56
LZ4,388005,286.5,ucr,480.53,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,67.57
LZ4HC -1,364928,75.93,ucr,769.91,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,63.55
LZ4HC -9,328543,24.86,ucr,994.79,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,57.22
Snappy,345801,249.04,ucr,515.84,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,60.22
FSE,262546,223.44,ucr,259.76,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,45.72
Huffman,261264,278.11,ucr,279.49,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,4,5,8,f,574195,45.5
Zstd -1,24913,98.09,ucr,226.61,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,78.39
Zstd -9,24219,30.76,ucr,191.69,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,76.21
LZ4,31391,386.45,ucr,932.65,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,98.78
LZ4HC -1,31235,68.64,ucr,838.81,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,98.29
LZ4HC -9,31046,66.41,ucr,873.43,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,97.69
Snappy,31722,718.8,ucr,894.93,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,99.82
FSE,25472,118.8,ucr,146.99,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,80.15
Huffman,24881,155.98,ucr,161.49,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,4,5,8,f,31779,78.29
Zstd -1,37512,358.85,ucr,330.29,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,6.9
Zstd -9,36515,125.04,ucr,631.78,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,6.72
LZ4,49751,934.33,ucr,867.82,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,9.15
LZ4HC -1,47241,135.28,ucr,1270.9,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,8.69
LZ4HC -9,44661,23.32,ucr,1339.24,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,8.21
Snappy,65105,1114.58,ucr,1001.09,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,11.97
FSE,55279,213.91,ucr,252.93,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,10.17
Huffman,95394,298.97,ucr,275.05,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,4,5,8,f,543745,17.54
Zstd -1,27088,112.28,ucr,226.32,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,34.87
Zstd -9,27142,16.46,ucr,224.31,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,34.94
LZ4,47952,211.11,ucr,486.33,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,61.73
LZ4HC -1,45521,44.38,ucr,505.77,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,58.6
LZ4HC -9,41397,19.64,ucr,882.13,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,53.29
Snappy,43532,272.52,ucr,530.8,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,56.04
FSE,27788,216.7,ucr,247.13,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,35.77
Huffman,27349,283.89,ucr,261.34,True,/colmajor/uint8/ucr/Lighting2.dat,4,5,8,f,77677,35.21
Zstd -1,20004,64.28,ucr,140.47,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,43.18
Zstd -9,20095,19.32,ucr,204.4,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,43.38
LZ4,32722,302.52,ucr,503.64,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,70.63
LZ4HC -1,31514,42.26,ucr,501.52,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,68.03
LZ4HC -9,29834,25.58,ucr,894.53,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,64.4
Snappy,30920,277.89,ucr,561.36,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,66.74
FSE,21216,132.36,ucr,155.68,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,45.8
Huffman,20846,172.22,ucr,166.93,True,/colmajor/uint8/ucr/Lighting7.dat,4,5,8,f,46327,45.0
Zstd -1,848662,149.65,ucr,308.42,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,34.36
Zstd -9,768935,13.11,ucr,326.44,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,31.14
LZ4,1543296,390.06,ucr,653.25,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,62.49
LZ4HC -1,1388517,90.52,ucr,826.67,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,56.22
LZ4HC -9,1104731,20.85,ucr,935.05,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,44.73
Snappy,1236324,300.08,ucr,551.21,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,50.06
FSE,1016263,316.88,ucr,298.12,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,41.15
Huffman,1014959,337.47,ucr,394.29,True,/colmajor/uint8/ucr/MALLAT.dat,4,5,8,f,2469595,41.1
Zstd -1,16617,77.92,ucr,132.61,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,30.57
Zstd -9,14413,9.88,ucr,220.49,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,26.52
LZ4,32736,246.97,ucr,691.74,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,60.23
LZ4HC -1,28926,70.32,ucr,397.23,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,53.22
LZ4HC -9,21594,14.84,ucr,814.03,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,39.73
Snappy,26282,144.53,ucr,288.96,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,48.35
FSE,19773,151.08,ucr,173.82,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,36.38
Huffman,19895,187.43,ucr,172.49,True,/colmajor/uint8/ucr/Meat.dat,4,5,8,f,54355,36.6
Zstd -1,55449,96.29,ucr,207.34,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,46.73
Zstd -9,53026,14.76,ucr,140.51,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,44.69
LZ4,86815,176.64,ucr,453.61,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,73.16
LZ4HC -1,81859,62.48,ucr,692.29,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,68.99
LZ4HC -9,73418,19.58,ucr,803.8,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,61.87
Snappy,77614,145.63,ucr,311.64,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,65.41
FSE,58453,136.53,ucr,161.22,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,49.26
Huffman,57271,175.67,ucr,174.15,True,/colmajor/uint8/ucr/MedicalImages.dat,4,5,8,f,118659,48.27
Zstd -1,29339,79.46,ucr,165.4,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,62.31
Zstd -9,28980,28.97,ucr,211.96,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,61.55
LZ4,40882,312.49,ucr,689.03,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,86.83
LZ4HC -1,40407,49.56,ucr,626.51,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,85.82
LZ4HC -9,40105,41.48,ucr,667.77,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,85.18
Snappy,40919,458.81,ucr,714.2,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,86.9
FSE,31136,142.68,ucr,161.43,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,66.13
Huffman,31106,174.15,ucr,169.98,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,47085,66.06
Zstd -1,47348,82.14,ucr,182.48,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,62.52
Zstd -9,46819,29.81,ucr,216.2,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,61.82
LZ4,66706,464.95,ucr,1076.96,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,88.08
LZ4HC -1,65977,71.16,ucr,963.79,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,87.12
LZ4HC -9,65557,62.24,ucr,949.77,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,86.57
Snappy,67053,530.41,ucr,784.39,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,88.54
FSE,49854,144.39,ucr,162.74,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,65.83
Huffman,49775,180.36,ucr,174.0,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,75730,65.73
Zstd -1,30140,67.85,ucr,170.36,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,64.13
Zstd -9,29722,20.11,ucr,139.58,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,63.24
LZ4,41373,307.25,ucr,692.96,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,88.03
LZ4HC -1,40903,46.52,ucr,628.63,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,87.03
LZ4HC -9,40685,41.34,ucr,640.82,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,86.56
Snappy,42009,380.12,ucr,680.86,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,89.38
FSE,32309,140.71,ucr,157.63,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,68.74
Huffman,32154,174.03,ucr,169.16,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,4,5,8,f,47000,68.41
Zstd -1,52428,89.99,ucr,204.77,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,46.31
Zstd -9,52011,19.74,ucr,240.05,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,45.94
LZ4,88426,229.34,ucr,653.37,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,78.11
LZ4HC -1,84536,60.54,ucr,448.34,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,74.68
LZ4HC -9,76963,27.98,ucr,778.69,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,67.99
Snappy,81780,183.36,ucr,291.13,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,72.24
FSE,54310,129.38,ucr,154.57,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,47.98
Huffman,51272,178.03,ucr,174.87,True,/colmajor/uint8/ucr/MoteStrain.dat,4,5,8,f,113203,45.29
Zstd -1,913289,162.96,ucr,267.66,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,32.13
Zstd -9,848831,11.24,ucr,338.98,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,29.86
LZ4,1822556,384.37,ucr,902.91,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,64.12
LZ4HC -1,1642324,85.25,ucr,770.98,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,57.78
LZ4HC -9,1265521,11.26,ucr,1169.01,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,44.52
Snappy,1403109,296.3,ucr,638.19,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,49.36
FSE,800809,326.38,ucr,379.12,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,28.17
Huffman,810028,425.39,ucr,358.61,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,2842570,28.5
Zstd -1,859883,173.6,ucr,314.06,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,30.25
Zstd -9,784195,10.53,ucr,343.61,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,27.59
LZ4,1710689,422.93,ucr,799.89,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,60.18
LZ4HC -1,1519017,85.73,ucr,899.22,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,53.44
LZ4HC -9,1155242,10.49,ucr,991.51,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,40.64
Snappy,1306262,307.64,ucr,507.84,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,45.95
FSE,756105,327.94,ucr,341.38,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,26.6
Huffman,769518,410.97,ucr,382.5,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,2842570,27.07
Zstd -1,9946,79.66,ucr,133.75,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,28.83
Zstd -9,8907,10.71,ucr,214.87,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,25.82
LZ4,18319,295.62,ucr,407.72,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,53.11
LZ4HC -1,16301,41.49,ucr,427.73,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,47.26
LZ4HC -9,12679,20.27,ucr,773.85,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,36.76
Snappy,15363,228.25,ucr,458.35,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,44.54
FSE,14408,214.17,ucr,243.38,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,41.77
Huffman,14492,265.5,ucr,249.2,True,/colmajor/uint8/ucr/OliveOil.dat,4,5,8,f,34495,42.01
Zstd -1,85099,92.62,ucr,207.24,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,44.57
Zstd -9,81604,24.51,ucr,237.37,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,42.74
LZ4,148219,145.63,ucr,466.6,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,77.63
LZ4HC -1,141478,65.7,ucr,684.87,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,74.1
LZ4HC -9,133073,42.46,ucr,831.79,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,69.69
Snappy,138757,190.03,ucr,286.13,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,72.67
FSE,88821,157.49,ucr,178.54,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,46.52
Huffman,89388,204.61,ucr,191.24,True,/colmajor/uint8/ucr/OSULeaf.dat,4,5,8,f,190939,46.81
Zstd -1,130322,123.57,ucr,262.08,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,57.68
Zstd -9,128206,36.81,ucr,225.46,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,56.75
LZ4,189140,422.05,ucr,999.74,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,83.72
LZ4HC -1,186622,76.63,ucr,945.97,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,82.6
LZ4HC -9,184920,67.85,ucr,968.83,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,81.85
Snappy,190315,600.87,ucr,1057.38,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,84.24
FSE,140116,225.02,ucr,261.75,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,62.02
Huffman,140043,280.69,ucr,290.71,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,225925,61.99
Zstd -1,1052380,148.01,ucr,312.25,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,48.47
Zstd -9,1053302,21.76,ucr,291.78,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,48.51
LZ4,1774891,416.49,ucr,1038.7,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,81.75
LZ4HC -1,1707815,88.81,ucr,867.94,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,78.66
LZ4HC -9,1616137,36.31,ucr,996.0,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,74.44
Snappy,1703976,362.61,ucr,709.74,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,78.48
FSE,1060862,257.36,ucr,308.42,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,48.86
Huffman,1056842,368.4,ucr,365.26,True,/colmajor/uint8/ucr/Phoneme.dat,4,5,8,f,2171185,48.68
Zstd -1,18591,102.2,ucr,202.9,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,59.42
