Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4,73533,406.61,ucr,569.39,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,44.89
LZ4HC -1,60286,86.68,ucr,590.57,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,36.81
LZ4HC -9,34209,5.76,ucr,1117.4,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,20.89
Snappy,52658,225.46,ucr,324.43,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,32.15
FSE,30229,179.48,ucr,189.59,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,18.46
Huffman,34901,298.86,ucr,320.82,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,21.31
Zstd -1,1553892,141.27,ucr,433.07,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,62.53
Zstd -9,1388074,26.89,ucr,303.26,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,55.86
LZ4,2081803,265.05,ucr,885.37,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,83.77
LZ4HC -1,2013386,86.21,ucr,864.6,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,81.02
LZ4HC -9,1935752,67.13,ucr,1077.94,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,77.89
Snappy,2199951,282.22,ucr,636.82,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,88.53
FSE,1591535,306.8,ucr,389.52,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,64.04
Huffman,1598911,569.58,ucr,529.18,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,64.34
Zstd -1,1389958,136.58,ucr,419.01,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,61.91
Zstd -9,1245589,27.68,ucr,302.82,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,55.48
LZ4,1876120,312.59,ucr,861.8,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,83.56
LZ4HC -1,1813030,96.32,ucr,884.91,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,80.75
LZ4HC -9,1742771,60.37,ucr,912.5,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,77.62
Snappy,1982527,280.44,ucr,643.35,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,88.3
FSE,1423095,297.58,ucr,333.59,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,63.38
Huffman,1428905,462.43,ucr,431.4,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,63.64
Zstd -1,11456,120.14,ucr,234.56,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,36.96
Zstd -9,10290,8.77,ucr,271.75,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,33.2
LZ4,18534,176.5,ucr,405.88,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,59.8
LZ4HC -1,17006,46.74,ucr,434.02,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,54.87
LZ4HC -9,14016,8.17,ucr,800.37,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,45.22
Snappy,16238,192.3,ucr,289.25,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,52.39
FSE,11756,164.57,ucr,173.0,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,37.93
Huffman,11779,260.78,ucr,254.93,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,38.0
Zstd -1,41446,72.39,ucr,168.2,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,44.42
Zstd -9,39017,13.54,ucr,303.16,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,41.82
LZ4,67755,244.54,ucr,651.22,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,72.62
LZ4HC -1,63471,72.51,ucr,697.28,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,68.03
LZ4HC -9,53317,12.24,ucr,843.94,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,57.15
Snappy,59536,186.6,ucr,452.04,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,63.81
FSE,43337,169.47,ucr,189.74,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,46.45
Huffman,43496,272.62,ucr,262.87,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,46.62
Zstd -1,603512,281.84,ucr,399.32,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,16.23
Zstd -9,447331,6.98,ucr,620.93,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,12.03
LZ4,1568912,589.26,ucr,823.74,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,42.2
LZ4HC -1,1262084,126.07,ucr,843.9,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,33.94
LZ4HC -9,690637,5.22,ucr,1007.59,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,18.57
Snappy,1092193,391.34,ucr,748.39,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,29.37
FSE,585108,347.93,ucr,392.37,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,15.74
Huffman,698577,518.42,ucr,577.47,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,18.79
Zstd -1,103744,188.58,ucr,263.49,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,20.43
Zstd -9,80010,7.48,ucr,487.82,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,15.75
LZ4,221921,415.67,ucr,400.89,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,43.69
LZ4HC -1,180584,97.13,ucr,642.35,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,35.55
LZ4HC -9,114952,6.33,ucr,1118.25,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,22.63
Snappy,163774,284.35,ucr,304.41,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,32.24
FSE,81883,257.92,ucr,281.63,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,16.12
Huffman,97286,436.18,ucr,470.55,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,19.15
Zstd -1,22892,115.51,ucr,257.87,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,34.6
Zstd -9,21718,9.79,ucr,253.85,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,32.82
LZ4,44683,271.17,ucr,604.37,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,67.53
LZ4HC -1,41291,69.5,ucr,610.9,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,62.4
LZ4HC -9,31967,12.37,ucr,851.01,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,48.31
Snappy,35968,183.85,ucr,428.64,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,54.36
FSE,25187,264.36,ucr,286.33,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,38.06
Huffman,25648,415.14,ucr,280.16,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,38.76
Zstd -1,343056,173.02,ucr,280.24,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,27.97
Zstd -9,312191,8.17,ucr,345.47,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,25.45
LZ4,756020,326.78,ucr,633.09,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,61.64
LZ4HC -1,670654,105.85,ucr,811.03,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,54.68
LZ4HC -9,460745,5.94,ucr,710.42,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,37.56
Snappy,550037,229.29,ucr,494.67,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,44.84
FSE,268791,284.36,ucr,305.2,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,21.91
Huffman,278915,454.11,ucr,497.07,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,22.74
Zstd -1,237506,134.65,ucr,265.75,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,41.36
Zstd -9,222082,12.89,ucr,352.69,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,38.68
LZ4,374319,298.86,ucr,715.31,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,65.19
LZ4HC -1,348730,86.59,ucr,760.33,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,60.73
LZ4HC -9,295673,13.39,ucr,1036.08,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,51.49
Snappy,330096,230.29,ucr,510.99,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,57.49
FSE,253846,264.6,ucr,292.9,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,44.21
Huffman,255768,424.03,ucr,412.0,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,44.54
Zstd -1,24019,95.02,ucr,261.98,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,75.58
Zstd -9,23367,19.02,ucr,164.17,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,73.53
LZ4,31092,235.2,ucr,620.73,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,97.84
LZ4HC -1,30887,47.02,ucr,592.54,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,97.19
LZ4HC -9,30321,40.69,ucr,651.02,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,95.41
Snappy,31681,696.56,ucr,916.77,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,99.69
FSE,24574,159.81,ucr,170.58,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,77.33
Huffman,24446,246.02,ucr,206.07,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,76.93
Zstd -1,33229,369.75,ucr,464.41,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,6.11
Zstd -9,32405,124.01,ucr,1079.9,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,5.96
LZ4,47310,1415.6,ucr,890.41,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.7
LZ4HC -1,44662,206.88,ucr,1322.46,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.21
LZ4HC -9,41504,22.79,ucr,1577.82,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,7.63
Snappy,63734,1104.65,ucr,1042.31,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,11.72
FSE,52034,252.82,ucr,279.3,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,9.57
Huffman,92745,424.34,ucr,453.91,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,17.06
Zstd -1,26049,143.55,ucr,292.19,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,33.54
Zstd -9,26107,13.24,ucr,287.69,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,33.61
LZ4,46456,316.03,ucr,708.99,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,59.81
LZ4HC -1,43851,54.06,ucr,486.99,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,56.45
LZ4HC -9,37739,14.83,ucr,907.7,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,48.58
Snappy,41630,248.03,ucr,525.62,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,53.59
FSE,26992,250.34,ucr,270.55,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,34.75
Huffman,26789,273.66,ucr,276.22,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,34.49
Zstd -1,19229,79.59,ucr,192.59,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,41.51
Zstd -9,19304,16.76,ucr,252.71,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,41.67
LZ4,31712,300.58,ucr,705.7,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,68.45
LZ4HC -1,30310,53.51,ucr,488.54,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,65.43
LZ4HC -9,27643,17.77,ucr,828.38,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,59.67
Snappy,29631,248.42,ucr,546.75,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,63.96
FSE,20500,241.39,ucr,265.75,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,44.25
Huffman,20607,391.59,ucr,361.12,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,44.48
Zstd -1,780270,207.86,ucr,356.45,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,31.6
Zstd -9,678041,9.78,ucr,372.96,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,27.46
LZ4,1488190,347.27,ucr,653.14,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,60.26
LZ4HC -1,1319858,110.36,ucr,780.01,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,53.44
LZ4HC -9,922485,9.41,ucr,1249.45,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,37.35
Snappy,1163029,311.08,ucr,572.35,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,47.09
FSE,986841,360.51,ucr,402.72,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,39.96
Huffman,996916,473.69,ucr,495.28,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,40.37
Zstd -1,15043,99.59,ucr,164.28,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,27.68
Zstd -9,12187,7.8,ucr,314.04,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,22.42
LZ4,31362,200.13,ucr,387.07,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,57.7
LZ4HC -1,26968,48.52,ucr,406.46,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,49.61
LZ4HC -9,17537,8.37,ucr,867.17,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,32.26
Snappy,24481,216.49,ucr,446.62,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,45.04
FSE,19299,255.41,ucr,186.35,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,35.51
Huffman,19483,270.25,ucr,264.99,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,35.84
Zstd -1,52753,76.58,ucr,166.04,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,44.46
Zstd -9,49353,13.4,ucr,264.32,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,41.59
LZ4,83391,269.62,ucr,681.23,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,70.28
LZ4HC -1,77970,76.11,ucr,689.92,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,65.71
LZ4HC -9,65727,13.33,ucr,854.39,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,55.39
Snappy,73686,207.35,ucr,315.04,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,62.1
FSE,56146,164.89,ucr,183.35,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,47.32
Huffman,56299,261.02,ucr,256.13,True,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,47.45
Zstd -1,28795,111.63,ucr,211.48,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,61.16
Zstd -9,27866,26.47,ucr,248.79,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,59.18
LZ4,39815,389.57,ucr,891.9,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,84.56
LZ4HC -1,39126,53.07,ucr,538.76,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,83.1
LZ4HC -9,38580,42.34,ucr,549.36,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,81.94
Snappy,40793,434.98,ucr,708.45,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,86.64
FSE,30964,168.13,ucr,180.05,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,65.76
Huffman,31075,273.56,ucr,230.51,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,66.0
Zstd -1,46178,114.19,ucr,222.54,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,60.98
Zstd -9,44711,26.76,ucr,256.07,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,59.04
LZ4,64956,379.26,ucr,881.4,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,85.77
LZ4HC -1,63650,52.09,ucr,558.7,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,84.05
LZ4HC -9,62741,42.47,ucr,564.71,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,82.85
Snappy,66270,449.14,ucr,743.51,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,87.51
FSE,49000,168.64,ucr,181.88,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,64.7
Huffman,49158,269.53,ucr,232.97,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,64.91
Zstd -1,29282,75.37,ucr,204.19,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,62.3
Zstd -9,28467,27.54,ucr,235.21,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,60.57
LZ4,40443,377.68,ucr,868.1,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,86.05
LZ4HC -1,39698,79.31,ucr,788.0,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,84.46
LZ4HC -9,39268,65.21,ucr,548.03,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,83.55
Snappy,40939,257.18,ucr,799.59,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,87.1
FSE,31765,166.45,ucr,180.52,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,67.59
Huffman,31793,260.91,ucr,229.28,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,67.64
Zstd -1,50576,104.87,ucr,263.95,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,44.68
Zstd -9,49846,15.12,ucr,298.56,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,44.03
LZ4,85100,149.36,ucr,456.83,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,75.17
LZ4HC -1,80646,48.03,ucr,461.08,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,71.24
LZ4HC -9,69064,13.61,ucr,876.53,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,61.01
Snappy,78150,144.46,ucr,288.25,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,69.04
FSE,51295,163.47,ucr,183.48,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,45.31
Huffman,50412,255.6,ucr,280.49,True,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,44.53
Zstd -1,866836,197.13,ucr,357.04,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,30.49
Zstd -9,784643,7.96,ucr,375.09,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,27.6
LZ4,1782446,354.45,ucr,662.87,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,62.71
LZ4HC -1,1593588,108.77,ucr,712.31,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,56.06
LZ4HC -9,1105495,5.6,ucr,1096.85,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,38.89
Snappy,1338654,296.71,ucr,629.58,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,47.09
FSE,780393,371.61,ucr,393.04,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,27.45
Huffman,789177,498.91,ucr,638.42,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,27.76
Zstd -1,815362,222.78,ucr,342.21,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,28.68
Zstd -9,719907,8.09,ucr,466.36,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,25.33
LZ4,1673792,388.73,ucr,777.05,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,58.88
LZ4HC -1,1473264,108.61,ucr,857.48,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,51.83
LZ4HC -9,1011470,5.6,ucr,1300.86,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,35.58
Snappy,1251825,305.42,ucr,586.13,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,44.04
FSE,735694,384.78,ucr,406.46,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,25.88
Huffman,748516,599.08,ucr,673.28,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,26.33
Zstd -1,8363,157.99,ucr,257.5,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,24.24
Zstd -9,6701,8.46,ucr,299.96,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,19.43
LZ4,16654,321.68,ucr,661.13,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,48.28
LZ4HC -1,14211,101.06,ucr,1074.68,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,41.2
LZ4HC -9,9408,18.52,ucr,1309.36,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,27.27
Snappy,13758,347.15,ucr,326.88,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,39.88
FSE,14052,163.49,ucr,178.76,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,40.74
Huffman,14169,247.73,ucr,267.79,True,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,41.08
Zstd -1,81698,106.04,ucr,409.21,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,42.79
Zstd -9,78573,17.92,ucr,288.61,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,41.15
LZ4,140950,223.69,ucr,781.52,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,73.82
LZ4HC -1,133004,99.25,ucr,683.7,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,69.66
LZ4HC -9,117353,26.28,ucr,852.09,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,61.46
Snappy,131033,114.82,ucr,436.64,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,68.63
FSE,87960,269.63,ucr,292.15,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,46.07
Huffman,88621,438.64,ucr,472.77,True,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,46.41
Zstd -1,127526,161.91,ucr,349.96,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,56.45
Zstd -9,122713,34.82,ucr,325.99,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,54.32
LZ4,182649,359.21,ucr,906.12,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,80.84
LZ4HC -1,178183,80.37,ucr,878.81,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,78.87
LZ4HC -9,174860,63.63,ucr,1296.28,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,77.4
Snappy,188161,671.55,ucr,1432.86,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,83.28
FSE,139772,382.25,ucr,425.44,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,61.87
Huffman,140363,421.05,ucr,393.16,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,62.13
Zstd -1,1027859,181.74,ucr,408.9,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,47.34
Zstd -9,1028274,18.39,ucr,357.68,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,47.36
LZ4,1720046,333.15,ucr,917.95,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,79.22
LZ4HC -1,1643002,109.27,ucr,832.33,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,75.67
LZ4HC -9,1498967,20.41,ucr,1073.15,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,69.04
Snappy,1627571,297.85,ucr,643.86,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,74.96
FSE,1043331,298.35,ucr,329.4,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,48.05
Huffman,1048047,454.67,ucr,441.41,True,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,48.27
Zstd -1,17618,96.13,ucr,257.02,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,56.31
