Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Huffman,207001,320.64,ucr,324.06,True,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,67.65
Zstd -1,30155,144.04,ucr,205.41,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,18.41
Zstd -9,23430,19.97,ucr,530.2,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,14.3
LZ4,64388,286.19,ucr,430.74,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,39.31
LZ4HC -1,60052,94.36,ucr,568.54,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,36.66
LZ4HC -9,32101,4.87,ucr,1104.07,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,19.6
Snappy,52411,267.77,ucr,486.07,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,32.0
FSE,29964,297.3,ucr,209.98,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,18.29
Huffman,34713,324.55,ucr,367.48,True,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,21.19
Zstd -1,1534082,240.08,ucr,588.5,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,61.73
Zstd -9,1176008,17.53,ucr,320.51,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,47.32
LZ4,2195065,390.64,ucr,990.74,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,88.33
LZ4HC -1,1809743,97.38,ucr,967.32,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,72.82
LZ4HC -9,1528666,23.37,ucr,1066.43,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,61.51
Snappy,2086839,259.91,ucr,647.46,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,83.97
FSE,1581109,412.15,ucr,453.16,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,63.62
Huffman,1593795,531.32,ucr,560.64,True,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,64.13
Zstd -1,1372499,236.7,ucr,558.62,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,61.13
Zstd -9,1053905,17.54,ucr,321.16,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,46.94
LZ4,1984259,332.27,ucr,1307.71,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,88.38
LZ4HC -1,1626567,97.32,ucr,1136.21,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,72.45
LZ4HC -9,1371651,23.14,ucr,1045.38,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,61.09
Snappy,1883993,259.35,ucr,646.67,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,83.91
FSE,1415798,408.5,ucr,379.03,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,63.06
Huffman,1424347,524.86,ucr,559.31,True,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,63.44
Zstd -1,11285,125.46,ucr,262.45,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,36.41
Zstd -9,10215,17.64,ucr,283.2,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,32.96
LZ4,18146,178.76,ucr,394.46,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,58.54
LZ4HC -1,16556,49.87,ucr,422.57,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,53.42
LZ4HC -9,13156,6.62,ucr,787.89,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,42.45
Snappy,15936,196.92,ucr,285.78,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,51.41
FSE,11712,175.91,ucr,184.77,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,37.79
Huffman,11743,278.72,ucr,303.3,True,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,37.89
Zstd -1,40766,87.74,ucr,213.94,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,43.69
Zstd -9,37558,13.07,ucr,298.5,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,40.26
LZ4,62334,237.69,ucr,741.82,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,66.81
LZ4HC -1,60642,74.76,ucr,664.65,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,65.0
LZ4HC -9,45977,6.38,ucr,1039.32,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,49.28
Snappy,57818,183.13,ucr,445.58,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,61.97
FSE,43076,190.78,ucr,212.04,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,46.17
Huffman,43421,316.51,ucr,322.39,True,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,46.54
Zstd -1,586256,345.21,ucr,491.74,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,15.77
Zstd -9,455583,52.1,ucr,598.84,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,12.25
LZ4,1402745,632.28,ucr,787.03,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,37.73
LZ4HC -1,1256656,142.31,ucr,830.3,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,33.8
LZ4HC -9,661719,5.15,ucr,1118.52,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,17.8
Snappy,1085734,404.63,ucr,618.74,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,29.2
FSE,582441,418.75,ucr,451.25,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,15.66
Huffman,694155,688.24,ucr,766.29,True,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,18.67
Zstd -1,100186,248.62,ucr,317.04,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,19.73
Zstd -9,81867,50.09,ucr,516.49,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,16.12
LZ4,196785,411.94,ucr,699.6,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,38.74
LZ4HC -1,177170,105.13,ucr,631.71,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,34.88
LZ4HC -9,105333,5.7,ucr,1122.46,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,20.74
Snappy,161960,284.16,ucr,456.33,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,31.89
FSE,81143,299.51,ucr,325.69,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,15.98
Huffman,96258,498.96,ucr,563.33,True,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,18.95
Zstd -1,22711,127.98,ucr,296.37,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,34.32
Zstd -9,21228,11.67,ucr,301.19,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,32.08
LZ4,38030,161.97,ucr,483.9,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,57.47
LZ4HC -1,40517,52.55,ucr,411.77,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,61.23
LZ4HC -9,27968,5.93,ucr,1014.53,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,42.27
Snappy,35117,126.08,ucr,290.84,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,53.07
FSE,25041,191.48,ucr,211.98,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,37.84
Huffman,25541,310.28,ucr,344.77,True,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,38.6
Zstd -1,331725,196.56,ucr,361.34,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,27.05
Zstd -9,297539,35.99,ucr,462.2,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,24.26
LZ4,631863,346.1,ucr,762.93,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,51.52
LZ4HC -1,659030,116.9,ucr,830.59,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,53.73
LZ4HC -9,395371,3.35,ucr,1283.35,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,32.23
Snappy,539777,243.41,ucr,507.03,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,44.01
FSE,267613,323.73,ucr,337.0,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,21.82
Huffman,276677,512.16,ucr,582.12,True,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,22.56
Zstd -1,230737,165.56,ucr,356.43,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,40.18
Zstd -9,212805,33.28,ucr,404.62,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,37.06
LZ4,347796,281.39,ucr,788.43,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,60.57
LZ4HC -1,330763,89.13,ucr,726.46,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,57.6
LZ4HC -9,251762,6.16,ucr,1145.54,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,43.85
Snappy,322654,216.75,ucr,501.9,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,56.19
FSE,251567,299.79,ucr,345.49,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,43.81
Huffman,256189,495.56,ucr,506.35,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,44.62
Zstd -1,23966,118.98,ucr,312.82,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,75.41
Zstd -9,23179,23.77,ucr,187.17,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,72.94
LZ4,30999,230.18,ucr,604.74,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,97.55
LZ4HC -1,30683,43.74,ucr,567.1,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,96.55
LZ4HC -9,29892,32.91,ucr,631.24,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,94.06
Snappy,31071,302.63,ucr,651.42,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,97.77
FSE,24421,173.85,ucr,186.74,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,76.85
Huffman,24421,270.05,ucr,245.39,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,76.85
Zstd -1,31150,461.95,ucr,605.48,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,5.73
Zstd -9,29904,151.91,ucr,640.79,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,5.5
LZ4,45373,733.71,ucr,861.68,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,8.34
LZ4HC -1,42067,237.04,ucr,1261.57,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,7.74
LZ4HC -9,37488,24.95,ucr,1707.97,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,6.89
Snappy,62842,1135.66,ucr,677.83,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,11.56
FSE,55689,298.82,ucr,325.55,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,10.24
Huffman,92657,493.29,ucr,560.96,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,17.04
Zstd -1,25974,103.81,ucr,233.98,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,33.44
Zstd -9,26399,17.21,ucr,337.12,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,33.99
LZ4,43830,325.85,ucr,814.11,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,56.43
LZ4HC -1,42413,55.93,ucr,480.2,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,54.6
LZ4HC -9,34052,7.78,ucr,1087.33,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,43.84
Snappy,40950,244.29,ucr,510.58,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,52.72
FSE,26943,287.59,ucr,318.52,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,34.69
Huffman,27071,307.07,ucr,327.42,True,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,34.85
Zstd -1,19165,88.38,ucr,225.1,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,41.37
Zstd -9,19287,19.78,ucr,199.28,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,41.63
LZ4,31126,191.82,ucr,477.03,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,67.19
LZ4HC -1,29583,51.33,ucr,479.67,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,63.86
LZ4HC -9,25960,10.46,ucr,838.35,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,56.04
Snappy,29130,207.93,ucr,352.48,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,62.88
FSE,20345,180.94,ucr,199.7,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,43.92
Huffman,20771,286.26,ucr,290.79,True,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,44.84
Zstd -1,682579,251.32,ucr,444.98,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,27.64
Zstd -9,572117,37.59,ucr,513.85,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,23.17
LZ4,1238679,422.06,ucr,928.15,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,50.16
LZ4HC -1,1244778,119.83,ucr,766.85,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,50.4
LZ4HC -9,708158,4.82,ucr,1221.59,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,28.68
Snappy,1120382,310.1,ucr,583.4,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,45.37
FSE,997876,411.3,ucr,387.05,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,40.41
Huffman,1002135,528.14,ucr,581.45,True,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,40.58
Zstd -1,14369,165.75,ucr,185.72,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,26.44
Zstd -9,11588,17.37,ucr,356.99,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,21.32
LZ4,30539,308.48,ucr,379.44,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,56.18
LZ4HC -1,25883,52.9,ucr,405.12,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,47.62
LZ4HC -9,14767,7.13,ucr,1018.27,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,27.17
Snappy,23380,221.45,ucr,453.04,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,43.01
FSE,19134,284.03,ucr,313.67,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,35.2
Huffman,19332,455.19,ucr,474.65,True,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,35.57
Zstd -1,51689,94.33,ucr,205.03,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,43.56
Zstd -9,47191,15.38,ucr,316.39,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,39.77
LZ4,77231,266.25,ucr,765.95,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,65.09
LZ4HC -1,74027,72.32,ucr,672.23,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,62.39
LZ4HC -9,56249,7.1,ucr,1047.94,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,47.4
Snappy,71807,200.51,ucr,461.22,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,60.52
FSE,55566,292.5,ucr,325.0,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,46.83
Huffman,56416,470.26,ucr,322.56,True,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,47.54
Zstd -1,28906,116.67,ucr,271.44,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,61.39
Zstd -9,27567,25.65,ucr,195.42,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,58.55
LZ4,39253,230.19,ucr,546.7,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,83.37
LZ4HC -1,38093,46.85,ucr,511.02,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,80.9
LZ4HC -9,37145,32.49,ucr,522.22,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,78.89
Snappy,40710,435.73,ucr,675.59,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,86.46
FSE,31584,184.65,ucr,199.79,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,67.08
Huffman,31718,292.44,ucr,294.62,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,67.36
Zstd -1,46468,116.26,ucr,289.82,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,61.36
Zstd -9,43963,32.1,ucr,296.71,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,58.05
LZ4,66380,494.89,ucr,838.7,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,87.65
LZ4HC -1,60787,46.35,ucr,515.95,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,80.27
LZ4HC -9,58452,40.22,ucr,776.11,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,77.18
Snappy,72030,1322.03,ucr,1338.39,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,95.11
FSE,50506,190.41,ucr,206.41,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,66.69
Huffman,50770,311.08,ucr,310.96,True,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,67.04
Zstd -1,29039,98.62,ucr,269.03,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,61.79
Zstd -9,27780,23.72,ucr,190.12,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,59.11
LZ4,39800,227.23,ucr,521.82,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,84.68
LZ4HC -1,38254,45.44,ucr,500.84,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,81.39
LZ4HC -9,37207,32.64,ucr,509.98,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,79.16
Snappy,40080,205.99,ucr,476.83,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,85.28
FSE,31565,183.65,ucr,198.84,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,67.16
Huffman,31721,293.64,ucr,295.0,True,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,67.49
Zstd -1,50158,88.69,ucr,212.61,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,44.31
Zstd -9,49175,13.57,ucr,301.0,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,43.44
LZ4,80589,238.26,ucr,495.45,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,71.19
LZ4HC -1,77084,71.62,ucr,643.32,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,68.09
LZ4HC -9,60457,7.47,ucr,986.17,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,53.41
Snappy,76793,173.88,ucr,279.05,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,67.84
FSE,50454,193.27,ucr,213.89,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,44.57
Huffman,51166,311.67,ucr,335.64,True,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,45.2
Zstd -1,832072,240.31,ucr,449.91,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,29.27
Zstd -9,756930,32.92,ucr,464.54,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,26.63
LZ4,1500234,440.4,ucr,860.92,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,52.78
LZ4HC -1,1549786,118.99,ucr,823.63,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,54.52
LZ4HC -9,939060,3.48,ucr,1317.24,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,33.04
Snappy,1310506,301.9,ucr,637.7,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,46.1
FSE,773339,413.78,ucr,442.34,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,27.21
Huffman,782656,650.47,ucr,715.65,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,27.53
Zstd -1,781544,247.33,ucr,460.41,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,27.49
Zstd -9,698121,35.69,ucr,480.98,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,24.56
LZ4,1420093,378.29,ucr,778.68,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,49.96
LZ4HC -1,1431886,120.46,ucr,818.27,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,50.37
LZ4HC -9,863044,3.72,ucr,1275.96,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,30.36
Snappy,1225473,315.64,ucr,619.06,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,43.11
FSE,728355,414.71,ucr,442.82,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,25.62
Huffman,742025,650.72,ucr,644.88,True,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,26.1
Zstd -1,7516,185.51,ucr,296.08,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,21.79
Zstd -9,5826,25.7,ucr,360.82,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,16.89
LZ4,15792,339.47,ucr,610.49,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,45.78
LZ4HC -1,13206,55.65,ucr,446.82,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,38.28
LZ4HC -9,7533,10.41,ucr,836.24,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,21.84
Snappy,12912,158.59,ucr,329.01,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,37.43
FSE,13907,180.43,ucr,208.24,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,40.32
Huffman,14054,283.67,ucr,281.5,True,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,40.74
Zstd -1,80478,122.7,ucr,324.86,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,42.15
Zstd -9,77333,12.89,ucr,350.65,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,40.5
LZ4,133574,229.53,ucr,804.65,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,69.96
LZ4HC -1,125765,79.48,ucr,706.25,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,65.87
LZ4HC -9,97735,8.48,ucr,929.34,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,51.19
Snappy,126693,169.7,ucr,422.52,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,66.35
FSE,87618,195.98,ucr,220.19,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,45.89
Huffman,88446,322.26,ucr,357.73,True,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,46.32
Zstd -1,128005,119.72,ucr,295.29,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,56.66
Zstd -9,119866,27.82,ucr,368.94,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,53.06
LZ4,187643,440.54,ucr,1149.88,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,83.06
LZ4HC -1,166574,76.62,ucr,833.9,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,73.73
LZ4HC -9,157085,33.53,ucr,866.7,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,69.53
Snappy,186310,238.26,ucr,540.41,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,82.47
FSE,144143,195.49,ucr,218.91,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,63.8
Huffman,145197,321.21,ucr,338.6,True,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,64.27
Zstd -1,1025016,246.36,ucr,514.29,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,47.21
Zstd -9,1031717,23.86,ucr,369.29,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,47.52
