Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FIRE_16b -53,200000003,2666.07,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2524.42,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -54,200000003,2610.03,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2573.78,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -55,200000003,2624.59,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2639.88,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -56,200000003,2640.9,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2587.4,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -57,200000003,2710.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2589.47,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -58,200000003,2608.33,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2540.1,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -59,200000003,2596.21,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2616.95,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -20,200000003,2857.78,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2810.62,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -21,200000003,2842.04,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2842.75,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -22,200000003,2830.66,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2811.1,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -23,200000003,2820.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2809.98,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -24,200000003,2857.12,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2708.45,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -25,200000003,2824.61,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2713.69,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -26,200000003,2799.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2853.3,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -27,200000003,2872.7,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2793.97,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -28,200000003,2802.05,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2737.8,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -29,200000003,2875.55,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2742.03,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -30,200000003,2687.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2775.84,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -31,200000003,2824.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2713.49,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -32,200000003,2892.36,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2817.7,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -33,200000003,2818.78,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2690.51,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -34,200000003,2832.1,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2785.1,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -35,200000003,2794.81,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2679.13,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -36,200000003,2812.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2760.88,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -37,200000003,2796.18,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2782.17,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -38,200000003,2769.68,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2820.44,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -39,200000003,2804.13,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2727.85,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -20,200000003,2809.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2804.03,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -21,200000003,2560.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2681.76,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -22,200000003,2797.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2828.3,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -23,200000003,2766.2,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2813.02,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -24,200000003,2725.12,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2772.58,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -25,200000003,2814.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2674.21,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -26,200000003,2793.18,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2732.07,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -27,200000003,2784.75,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2831.24,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -28,200000003,2797.97,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2752.75,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -29,200000003,2790.1,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2798.61,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -30,200000003,2755.48,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2698.88,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -31,200000003,2769.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2795.12,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -32,200000003,2819.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2757.46,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -33,200000003,2779.47,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2747.11,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -34,200000003,2722.35,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2753.2,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -35,200000003,2872.22,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2788.59,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -36,200000003,2786.76,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2655.47,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -37,200000003,2804.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2668.28,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -38,200000003,2790.4,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2665.12,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -39,200000003,2688.52,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2658.51,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -20,200000003,2629.15,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2574.48,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -21,200000003,2717.18,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2667.85,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -22,200000003,2621.06,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2652.09,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -23,200000003,2679.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2635.17,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -24,200000003,2721.63,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2728.27,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -25,200000003,2667.17,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2688.11,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -26,200000003,2791.26,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2678.97,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -27,200000003,2688.36,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2759.65,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -28,200000003,2723.25,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2705.51,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -29,200000003,2705.4,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2771.53,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -30,200000003,2723.78,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2660.32,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -31,200000003,2587.72,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2644.21,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -32,200000003,2732.25,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2687.35,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -33,200000003,2775.86,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2675.6,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -34,200000003,2653.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2741.51,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -35,200000003,2650.82,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2696.3,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -36,200000003,2593.38,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2638.79,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -37,200000003,2711.51,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2716.94,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -38,200000003,2688.04,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2696.62,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -39,200000003,2694.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2626.33,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -1,200000003,478.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2039.94,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -2,200000003,1022.58,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,945.84,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -3,200000003,1395.1,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1659.0,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -4,200000003,1608.62,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1945.17,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -5,200000003,1935.77,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1951.59,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -6,200000003,2046.54,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2117.66,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -7,200000003,2213.58,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2187.54,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -8,200000003,2275.86,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2664.74,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -9,200000003,2450.93,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2513.03,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -10,200000003,2411.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2659.96,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -11,200000003,2571.73,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2682.9,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -12,200000003,2598.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2765.54,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -13,200000003,2779.62,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2776.63,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -14,200000003,2721.27,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2805.72,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -15,200000003,2830.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2734.95,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -16,200000003,2756.91,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2791.08,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -17,200000003,2667.16,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2715.31,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -18,200000003,2583.18,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2838.78,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Delta_16b -19,200000003,2869.32,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2834.0,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -1,200000003,510.9,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,495.34,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -2,200000003,994.32,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1064.01,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -3,200000003,1430.25,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1378.0,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -4,200000003,1654.91,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1732.62,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -5,200000003,1960.45,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1913.6,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -6,200000003,2200.03,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2089.62,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -7,200000003,2218.28,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2178.78,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -8,200000003,2219.9,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2546.05,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -9,200000003,2508.7,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2373.13,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -10,200000003,2454.24,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2513.04,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -11,200000003,2630.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2580.52,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -12,200000003,2665.15,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2867.45,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -13,200000003,2758.79,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2718.18,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -14,200000003,1775.37,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2710.59,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -15,200000003,2680.65,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2741.45,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -16,200000003,2874.41,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2718.58,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -17,200000003,2751.32,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2709.32,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -18,200000003,2683.66,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2743.03,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
DoubleDelta_16b -19,200000003,2847.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2710.11,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -1,200000003,328.76,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,331.98,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -2,200000003,570.06,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,617.3,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -3,200000003,912.23,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,919.66,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -4,200000003,1096.99,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1235.05,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -5,200000003,1301.57,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1426.18,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -6,200000003,1599.17,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1664.15,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -7,200000003,1778.75,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1861.26,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -8,200000003,1852.95,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2145.82,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -9,200000003,2062.4,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2006.45,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -10,200000003,2091.63,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2184.29,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -11,200000003,2232.57,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2167.42,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -12,200000003,2477.47,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2483.22,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -13,200000003,2712.19,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2683.73,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
