Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
SprintzDelta_Huf_16b -65,54377788,470.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,796.75,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.38
SprintzDelta_Huf_16b -66,54360904,516.65,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,817.02,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.36
SprintzDelta_Huf_16b -67,54354619,516.51,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,814.58,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.35
SprintzDelta_Huf_16b -68,54357276,531.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,814.33,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.36
SprintzDelta_Huf_16b -69,54352446,473.46,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,802.57,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.35
SprintzDelta_Huf_16b -70,54359372,509.18,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,809.57,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.36
SprintzDelta_Huf_16b -71,54343892,499.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,818.75,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.34
SprintzDelta_Huf_16b -72,54348492,539.12,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,812.92,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.35
SprintzDelta_Huf_16b -73,54346513,484.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,812.19,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.35
SprintzDelta_Huf_16b -74,54353350,488.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,811.22,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.35
SprintzDelta_Huf_16b -75,54335037,503.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,820.06,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.34
SprintzDelta_Huf_16b -76,54342184,509.74,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,820.42,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.34
SprintzDelta_Huf_16b -77,54346757,470.22,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,822.08,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.35
SprintzDelta_Huf_16b -78,54333853,482.97,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,781.45,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.33
SprintzDelta_Huf_16b -79,54345645,471.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,757.14,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.35
SprintzDelta_Huf_16b -80,54319211,471.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=4.dat,776.32,False,/synthetic/synth_100M_u8_ratio=4.dat,-1,10,16,c,100000000,54.32
Memcpy,200000000,7737.05,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,7699.78,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
SprintzXff_Huf_16b -1,204919404,278.33,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,299.61,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -2,204919363,306.71,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,350.7,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -3,204915211,268.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,397.47,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -4,204920235,312.06,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,442.4,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -5,204919880,318.53,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,435.93,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -6,204913721,315.03,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,453.51,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -7,204908828,336.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,478.27,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -8,204919595,325.31,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,511.19,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -9,204913346,319.15,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,500.94,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -10,204919694,327.8,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,505.21,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -11,204907644,320.77,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,523.7,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -12,204913613,323.72,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,532.77,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -13,204900865,341.41,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,517.88,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -14,204901235,336.9,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,538.39,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -15,204904177,323.81,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,549.07,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -16,204919596,340.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,537.36,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -17,204904198,326.4,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,515.13,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -18,204913553,328.62,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,515.71,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -19,204898816,342.23,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,526.61,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -20,204919758,342.19,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,528.46,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -21,204888689,323.07,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,537.87,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -22,204907585,332.28,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,544.44,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -23,204907105,332.37,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,532.33,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -24,204895399,337.66,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,548.6,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -25,204904515,330.43,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,535.98,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -26,204901940,329.42,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,543.55,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -27,204886869,330.27,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,537.11,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -28,204901373,331.07,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,536.77,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -29,204907367,331.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,551.48,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -30,204904468,328.15,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,549.66,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -31,204892474,329.81,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,551.9,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -32,204920103,344.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,547.61,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -33,204887791,339.99,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,527.82,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -34,204904352,333.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,539.96,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -35,204909958,334.43,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,534.43,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -36,204912787,335.45,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,537.69,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -37,204906966,341.7,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,539.43,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -38,204898521,334.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,541.01,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -39,204879540,333.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,536.45,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -40,204919736,338.01,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,546.48,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -41,204892168,322.14,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,538.88,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -42,204858961,329.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,549.08,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -43,204881556,323.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,550.89,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -44,204907265,339.08,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,547.88,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -45,204858547,346.74,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,529.66,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -46,204873052,332.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,547.57,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -47,204886391,334.88,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,537.84,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -48,204895860,332.17,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,553.79,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -49,204901532,335.21,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,534.41,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -50,204904645,323.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,538.41,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -51,204904012,328.59,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,522.55,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -52,204901547,332.12,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,534.35,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -53,204895523,335.19,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,540.57,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -54,204886462,330.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,534.96,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -55,204873514,328.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,535.07,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -56,204858725,331.68,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,536.64,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -57,204839482,335.89,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,541.37,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.42
SprintzXff_Huf_16b -58,204907155,328.0,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,536.24,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -59,204882623,335.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,549.49,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -60,204858873,322.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,550.37,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -61,204827783,329.16,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,534.3,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.41
SprintzXff_Huf_16b -62,204892485,334.79,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,543.57,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -63,204858391,340.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,533.52,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -64,204919615,343.44,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,539.66,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -65,204879578,336.95,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,542.3,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -66,204839753,334.33,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,540.44,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.42
SprintzXff_Huf_16b -67,204898296,324.35,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,542.23,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -68,204853206,333.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,524.47,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -69,204906284,322.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,526.24,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -70,204858456,330.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,546.19,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -71,204913874,334.41,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,530.32,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_Huf_16b -72,204858768,328.48,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,540.82,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -73,204909596,329.81,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,547.72,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -74,204852948,334.89,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,533.11,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.43
SprintzXff_Huf_16b -75,204904489,324.92,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,523.87,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.45
SprintzXff_Huf_16b -76,204840534,328.33,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,544.87,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.42
SprintzXff_Huf_16b -77,204888534,334.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,538.55,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -78,204822518,337.79,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,549.61,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.41
SprintzXff_Huf_16b -79,204870966,330.45,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,542.42,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.44
SprintzXff_Huf_16b -80,204919987,318.75,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,536.48,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,102.46
SprintzXff_16b -1,206249618,547.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,608.03,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -2,206249626,667.25,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,776.1,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -3,206250006,457.59,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,988.23,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -4,206250008,642.24,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1319.02,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.13
SprintzXff_16b -5,206250008,575.07,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1402.0,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.13
SprintzXff_16b -6,206250004,632.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1554.93,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -7,206250006,596.43,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,1815.64,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -8,206250008,675.89,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2153.52,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.13
SprintzXff_16b -9,206250004,664.57,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2209.28,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -10,206250008,691.81,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2404.26,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.13
SprintzXff_16b -11,206249998,710.6,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2472.87,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -12,206250004,730.19,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2555.77,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -13,206250004,654.07,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2650.14,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -14,206250000,699.2,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2813.25,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -15,206249998,713.79,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2883.71,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -16,206250008,675.42,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,3080.68,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.13
SprintzXff_16b -17,206250006,690.63,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2358.33,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
SprintzXff_16b -18,206250004,720.35,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2522.72,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,103.12
