Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,6687252,1387.6,ucr,4315.79,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,16,f,11370280,None,58.81
SIMDBP128,251708,7872.1,ucr,10961.61,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,10,16,f,498556,None,50.49
FastPFOR,251840,1431.45,ucr,9555.46,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,10,16,f,498556,None,50.51
Simple8B,330348,1157.13,ucr,4416.18,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,10,16,f,498556,None,66.26
SIMDBP128,2865508,7028.04,ucr,9498.91,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,10,16,f,5731820,None,49.99
FastPFOR,2884300,1397.6,ucr,9425.86,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,10,16,f,5731820,None,50.32
Simple8B,3231760,1370.54,ucr,3469.54,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,10,16,f,5731820,None,56.38
SIMDBP128,2871196,8845.21,ucr,8422.2,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,10,16,f,5689180,None,50.47
FastPFOR,2871456,1217.22,ucr,7895.66,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,10,16,f,5689180,None,50.47
Simple8B,3416648,1302.83,ucr,4417.59,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,10,16,f,5689180,None,60.06
SIMDBP128,385524,9476.7,ucr,12764.79,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,10,16,f,763756,None,50.48
FastPFOR,385672,1619.62,ucr,5219.23,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,10,16,f,763756,None,50.5
Simple8B,444452,1144.55,ucr,2624.91,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,10,16,f,763756,None,58.19
SIMDBP128,62620,3225.71,ucr,4164.74,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,10,16,f,123980,None,50.51
FastPFOR,62616,790.33,ucr,3911.41,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,10,16,f,123980,None,50.5
Simple8B,70780,705.26,ucr,1684.44,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,10,16,f,123980,None,57.09
SIMDBP128,94140,3696.84,ucr,6902.84,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,10,16,f,186280,None,50.54
FastPFOR,94260,964.45,ucr,9927.52,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,10,16,f,186280,None,50.6
Simple8B,112884,1061.15,ucr,2728.82,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,10,16,f,186280,None,60.6
SIMDBP128,468088,3956.6,ucr,12203.58,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,10,16,f,933940,None,50.12
FastPFOR,469476,1321.5,ucr,5359.34,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,10,16,f,933940,None,50.27
Simple8B,549544,1186.49,ucr,2922.6,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,10,16,f,933940,None,58.84
SIMDBP128,289144,4411.78,ucr,5070.7,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,10,16,f,655180,None,44.13
FastPFOR,289764,960.46,ucr,3550.4,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,10,16,f,655180,None,44.23
Simple8B,313128,903.63,ucr,2198.86,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,10,16,f,655180,None,47.79
SIMDBP128,2873652,4518.57,ucr,8025.11,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,10,16,f,5731820,None,50.14
FastPFOR,2888444,1436.84,ucr,8049.34,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,10,16,f,5731820,None,50.39
Simple8B,3265520,1586.4,ucr,3336.25,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,10,16,f,5731820,None,56.97
SIMDBP128,5638512,8561.75,ucr,9127.76,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,f,11370280,None,49.59
FastPFOR,5673364,1598.2,ucr,8946.74,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,f,11370280,None,49.9
Simple8B,6365356,1474.57,ucr,4537.19,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,f,11370280,None,55.98
SIMDBP128,178852,8830.53,ucr,10778.85,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,10,16,f,373196,None,47.92
FastPFOR,176464,907.57,ucr,3158.9,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,10,16,f,373196,None,47.28
Simple8B,187972,864.37,ucr,2532.77,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,10,16,f,373196,None,50.37
SIMDBP128,4383156,7530.06,ucr,8214.23,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,10,16,f,8684740,None,50.47
FastPFOR,4383152,2082.15,ucr,8173.0,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,10,16,f,8684740,None,50.47
Simple8B,5549836,1118.58,ucr,3694.55,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,10,16,f,8684740,None,63.9
SIMDBP128,95140,10607.72,ucr,10656.33,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,f,188340,None,50.52
FastPFOR,95248,1509.23,ucr,8576.89,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,f,188340,None,50.57
Simple8B,108836,969.61,ucr,2956.02,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,f,188340,None,57.79
SIMDBP128,480328,5861.03,ucr,9066.73,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,10,16,f,951580,None,50.48
FastPFOR,480324,1389.52,ucr,5322.63,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,10,16,f,951580,None,50.48
Simple8B,625868,1105.21,ucr,2800.68,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,10,16,f,951580,None,65.77
SIMDBP128,133212,5097.92,ucr,4808.68,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,10,16,f,264684,None,50.33
FastPFOR,133668,891.64,ucr,4039.37,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,10,16,f,264684,None,50.5
Simple8B,153832,758.08,ucr,3402.46,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,10,16,f,264684,None,58.12
SIMDBP128,94900,9236.51,ucr,15673.2,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,10,16,f,188000,None,50.48
FastPFOR,94992,2233.12,ucr,11997.45,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,10,16,f,188000,None,50.53
Simple8B,108772,1060.64,ucr,3113.41,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,10,16,f,188000,None,57.86
SIMDBP128,457304,5839.35,ucr,6405.88,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,10,16,f,951580,None,48.06
FastPFOR,451608,716.38,ucr,4346.32,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,10,16,f,951580,None,47.46
Simple8B,478452,953.07,ucr,2438.17,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,10,16,f,951580,None,50.28
SIMDBP128,456612,4371.86,ucr,6920.53,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,10,16,f,951580,None,47.98
FastPFOR,451388,915.77,ucr,4795.88,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,10,16,f,951580,None,47.44
Simple8B,478180,1484.7,ucr,3991.48,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,10,16,f,951580,None,50.25
SIMDBP128,203900,10655.73,ucr,13774.08,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,10,16,f,403980,None,50.47
FastPFOR,204000,1642.83,ucr,9214.24,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,10,16,f,403980,None,50.5
Simple8B,263040,389.19,ucr,2410.86,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,10,16,f,403980,None,65.11
SIMDBP128,493132,5747.28,ucr,6682.78,/colmajor/uint16-as-uint32/ucr/50words.dat,10,10,16,f,995480,None,49.54
FastPFOR,495568,1062.53,ucr,5276.27,/colmajor/uint16-as-uint32/ucr/50words.dat,10,10,16,f,995480,None,49.78
Simple8B,519328,1317.63,ucr,3062.62,/colmajor/uint16-as-uint32/ucr/50words.dat,10,10,16,f,995480,None,52.17
SIMDBP128,103884,3785.06,ucr,9682.25,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,10,16,f,205680,None,50.51
FastPFOR,103928,1577.72,ucr,12092.42,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,10,16,f,205680,None,50.53
Simple8B,116916,987.97,ucr,2550.69,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,10,16,f,205680,None,56.84
SIMDBP128,467288,4452.91,ucr,5061.9,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,10,16,f,943660,None,49.52
FastPFOR,476348,1013.04,ucr,9597.06,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,10,16,f,943660,None,50.48
Simple8B,498748,1602.32,ucr,4983.73,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,10,16,f,943660,None,52.85
