Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,89200,275.48,ucr,370.84,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,FIRE,95.77
LZ4,89578,259.09,ucr,410.51,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,FIRE,96.18
Huffman,363710,290.89,ucr,254.46,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,FIRE,77.89
Snappy,457131,349.67,ucr,447.22,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,FIRE,97.89
LZ4,450332,300.92,ucr,448.78,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,FIRE,96.44
Huffman,204340,277.21,ucr,290.28,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,FIRE,62.38
Snappy,254094,133.17,ucr,235.95,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,FIRE,77.56
LZ4,269098,174.5,ucr,373.22,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,FIRE,82.14
Huffman,1601713,333.2,ucr,320.78,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,FIRE,55.89
Snappy,1994150,240.92,ucr,433.92,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,FIRE,69.58
LZ4,2039326,268.3,ucr,495.87,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,FIRE,71.16
Huffman,3942667,394.82,ucr,410.28,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,FIRE,69.35
Snappy,5685406,578.15,ucr,470.25,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,FIRE,100.0
LZ4,5685937,447.67,ucr,459.56,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,FIRE,100.01
Huffman,143200,327.1,ucr,270.4,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,FIRE,76.74
Snappy,186536,435.16,ucr,365.58,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,FIRE,99.97
LZ4,187119,358.0,ucr,424.0,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,FIRE,100.28
Huffman,3554268,369.4,ucr,350.41,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,FIRE,81.85
Snappy,4339430,545.15,ucr,464.98,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,FIRE,99.93
LZ4,4344663,545.11,ucr,561.85,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,FIRE,100.05
Huffman,76550,377.81,ucr,233.91,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,FIRE,81.29
Snappy,85027,489.86,ucr,436.76,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,FIRE,90.29
LZ4,82347,315.48,ucr,428.95,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,FIRE,87.45
Huffman,391807,284.81,ucr,247.28,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,FIRE,82.35
Snappy,475817,413.95,ucr,376.72,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,FIRE,100.01
LZ4,477657,416.19,ucr,481.99,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,FIRE,100.39
Huffman,97293,233.47,ucr,264.48,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,FIRE,73.52
Snappy,132354,384.59,ucr,348.89,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,FIRE,100.01
LZ4,132733,325.17,ucr,455.66,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,FIRE,100.3
Huffman,76466,282.07,ucr,224.85,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,FIRE,81.35
Snappy,83458,383.18,ucr,433.44,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,FIRE,88.79
LZ4,82232,307.48,ucr,442.08,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,FIRE,87.48
Huffman,392144,190.66,ucr,169.29,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,FIRE,82.42
Snappy,475812,413.66,ucr,486.26,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,FIRE,100.0
LZ4,477657,416.29,ucr,486.75,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,FIRE,100.39
Huffman,392635,291.03,ucr,176.09,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,FIRE,82.52
Snappy,475815,412.75,ucr,261.65,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,FIRE,100.01
LZ4,477657,412.64,ucr,486.85,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,FIRE,100.39
Huffman,201838,126.83,ucr,155.17,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,FIRE,99.92
Snappy,201947,252.31,ucr,230.0,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,FIRE,99.98
LZ4,200038,206.29,ucr,312.54,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,FIRE,99.03
Huffman,355976,206.42,ucr,278.1,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,FIRE,71.52
Snappy,485510,283.32,ucr,324.06,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,FIRE,97.54
LZ4,483281,247.43,ucr,438.6,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,FIRE,97.1
Huffman,82256,288.1,ucr,235.1,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,FIRE,79.98
Snappy,89389,337.61,ucr,431.67,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,FIRE,86.92
LZ4,88198,301.66,ucr,452.26,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,FIRE,85.76
Huffman,360472,289.69,ucr,269.02,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,FIRE,76.4
Snappy,471856,415.85,ucr,488.28,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,FIRE,100.01
LZ4,472873,338.5,ucr,464.39,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,FIRE,100.22
