Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SIMDBP128,264956,3420.11,ucr,4153.98,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,1,10,16,f,498556,None,53.14
FastPFOR,265052,971.01,ucr,2684.19,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,1,10,16,f,498556,None,53.16
Simple8B,332956,600.85,ucr,1761.46,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,1,10,16,f,498556,None,66.78
SIMDBP128,3017764,3360.1,ucr,4012.41,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,1,10,16,f,5731820,None,52.65
FastPFOR,3036004,960.92,ucr,2899.38,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,1,10,16,f,5731820,None,52.97
Simple8B,3265888,867.44,ucr,2173.74,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,1,10,16,f,5731820,None,56.98
SIMDBP128,3022316,3969.38,ucr,5154.69,/colmajor/uint16-as-uint32/ucr/yoga.dat,1,10,16,f,5689180,None,53.12
FastPFOR,3022540,1260.1,ucr,3398.82,/colmajor/uint16-as-uint32/ucr/yoga.dat,1,10,16,f,5689180,None,53.13
Simple8B,3450600,909.21,ucr,2152.13,/colmajor/uint16-as-uint32/ucr/yoga.dat,1,10,16,f,5689180,None,60.65
SIMDBP128,405812,4618.36,ucr,5959.3,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,1,10,16,f,763756,None,53.13
FastPFOR,405924,965.43,ucr,3018.54,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,1,10,16,f,763756,None,53.15
Simple8B,449064,844.71,ucr,1698.24,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,1,10,16,f,763756,None,58.8
SIMDBP128,65900,1835.68,ucr,0.0,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,1,10,16,f,123980,None,53.15
FastPFOR,65884,741.08,ucr,2869.51,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,1,10,16,f,123980,None,53.14
Simple8B,71528,595.73,ucr,2005.27,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,1,10,16,f,123980,None,57.69
SIMDBP128,99068,4014.4,ucr,5834.56,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,1,10,16,f,186280,None,53.18
FastPFOR,99160,1529.93,ucr,3619.2,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,1,10,16,f,186280,None,53.23
Simple8B,114008,519.95,ucr,1576.67,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,1,10,16,f,186280,None,61.2
SIMDBP128,492888,2924.63,ucr,4511.55,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,1,10,16,f,933940,None,52.78
FastPFOR,494216,770.49,ucr,3210.75,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,1,10,16,f,933940,None,52.92
Simple8B,555092,942.35,ucr,2553.9,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,1,10,16,f,933940,None,59.44
SIMDBP128,306552,3566.32,ucr,5599.25,/colmajor/uint16-as-uint32/ucr/FISH.dat,1,10,16,f,655180,None,46.79
FastPFOR,307144,1386.21,ucr,3658.96,/colmajor/uint16-as-uint32/ucr/FISH.dat,1,10,16,f,655180,None,46.88
Simple8B,317176,1110.27,ucr,2939.94,/colmajor/uint16-as-uint32/ucr/FISH.dat,1,10,16,f,655180,None,48.41
SIMDBP128,3025908,4586.92,ucr,5469.26,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,1,10,16,f,5731820,None,52.79
FastPFOR,3040468,1261.26,ucr,3647.87,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,1,10,16,f,5731820,None,53.05
Simple8B,3300184,883.06,ucr,2675.96,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,1,10,16,f,5731820,None,57.58
SIMDBP128,5940528,3523.99,ucr,5444.07,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,1,10,16,f,11370280,None,52.25
FastPFOR,5970932,1157.25,ucr,3311.42,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,1,10,16,f,11370280,None,52.51
Simple8B,6430128,503.73,ucr,2273.74,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,1,10,16,f,11370280,None,56.55
SIMDBP128,188756,4127.91,ucr,5576.83,/colmajor/uint16-as-uint32/ucr/Ham.dat,1,10,16,f,373196,None,50.58
FastPFOR,184760,675.78,ucr,2468.75,/colmajor/uint16-as-uint32/ucr/Ham.dat,1,10,16,f,373196,None,49.51
Simple8B,189780,486.81,ucr,1383.42,/colmajor/uint16-as-uint32/ucr/Ham.dat,1,10,16,f,373196,None,50.85
SIMDBP128,4613828,3269.98,ucr,5330.19,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,1,10,16,f,8684740,None,53.13
FastPFOR,4613812,1365.54,ucr,3270.04,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,1,10,16,f,8684740,None,53.13
Simple8B,5603992,802.53,ucr,2255.84,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,1,10,16,f,8684740,None,64.53
SIMDBP128,100132,4233.6,ucr,5408.49,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,10,16,f,188340,None,53.17
FastPFOR,100208,1061.94,ucr,2594.97,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,10,16,f,188340,None,53.21
Simple8B,110104,426.11,ucr,1668.51,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,10,16,f,188340,None,58.46
SIMDBP128,505608,2745.46,ucr,4205.62,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,1,10,16,f,951580,None,53.13
FastPFOR,505592,943.01,ucr,2946.53,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,1,10,16,f,951580,None,53.13
Simple8B,631880,628.02,ucr,1986.21,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,1,10,16,f,951580,None,66.4
SIMDBP128,140252,3166.0,ucr,4685.75,/colmajor/uint16-as-uint32/ucr/Herring.dat,1,10,16,f,264684,None,52.99
FastPFOR,140684,785.21,ucr,2759.65,/colmajor/uint16-as-uint32/ucr/Herring.dat,1,10,16,f,264684,None,53.15
Simple8B,155380,660.32,ucr,2133.16,/colmajor/uint16-as-uint32/ucr/Herring.dat,1,10,16,f,264684,None,58.7
SIMDBP128,99892,3116.5,ucr,5541.15,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,1,10,16,f,188000,None,53.13
FastPFOR,99952,1100.44,ucr,2041.41,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,1,10,16,f,188000,None,53.17
Simple8B,109896,598.26,ucr,1797.94,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,1,10,16,f,188000,None,58.46
SIMDBP128,482584,2960.61,ucr,4275.69,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,1,10,16,f,951580,None,50.71
FastPFOR,475864,738.9,ucr,2715.06,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,1,10,16,f,951580,None,50.01
Simple8B,482832,993.22,ucr,2874.65,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,1,10,16,f,951580,None,50.74
SIMDBP128,481892,3220.75,ucr,4884.91,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,1,10,16,f,951580,None,50.64
FastPFOR,475844,831.92,ucr,3050.9,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,1,10,16,f,951580,None,50.01
Simple8B,482560,799.19,ucr,2214.67,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,1,10,16,f,951580,None,50.71
SIMDBP128,214636,3735.02,ucr,4895.18,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,1,10,16,f,403980,None,53.13
FastPFOR,214704,705.85,ucr,1543.03,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,1,10,16,f,403980,None,53.15
Simple8B,265428,276.86,ucr,1052.02,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,1,10,16,f,403980,None,65.7
SIMDBP128,519564,1843.43,ucr,4237.69,/colmajor/uint16-as-uint32/ucr/50words.dat,1,10,16,f,995480,None,52.19
FastPFOR,519892,705.52,ucr,2485.58,/colmajor/uint16-as-uint32/ucr/50words.dat,1,10,16,f,995480,None,52.23
Simple8B,525204,498.18,ucr,2229.22,/colmajor/uint16-as-uint32/ucr/50words.dat,1,10,16,f,995480,None,52.76
SIMDBP128,109324,2585.8,ucr,3712.03,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,1,10,16,f,205680,None,53.15
FastPFOR,109368,878.56,ucr,2766.67,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,1,10,16,f,205680,None,53.17
Simple8B,118484,612.59,ucr,1856.54,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,1,10,16,f,205680,None,57.61
SIMDBP128,492344,3613.31,ucr,5158.39,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,1,10,16,f,943660,None,52.17
FastPFOR,501376,1236.86,ucr,2702.58,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,1,10,16,f,943660,None,53.13
Simple8B,504344,677.02,ucr,2299.39,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,1,10,16,f,943660,None,53.45
