Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzXff_Huf_16b -1,76681,162.01,ucr,208.43,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,16,c,102840,None,74.56
SprintzDelta_16b -1,81498,269.02,ucr,0.0,/rowmajor/uint16/ucr/ArrowHead.dat,10,10,16,c,108022,None,75.45
SprintzXff_16b -1,79240,199.55,ucr,0.0,/rowmajor/uint16/ucr/ArrowHead.dat,10,10,16,c,108022,None,73.36
SprintzDelta_Huf_16b -1,81444,120.95,ucr,192.6,/rowmajor/uint16/ucr/ArrowHead.dat,10,10,16,c,108022,None,75.4
SprintzXff_Huf_16b -1,79177,105.76,ucr,226.82,/rowmajor/uint16/ucr/ArrowHead.dat,10,10,16,c,108022,None,73.3
SprintzDelta_16b -1,96448,249.16,ucr,0.0,/rowmajor/uint16/ucr/Car.dat,10,10,16,c,139670,None,69.05
SprintzXff_16b -1,88432,187.5,ucr,0.0,/rowmajor/uint16/ucr/Car.dat,10,10,16,c,139670,None,63.31
SprintzDelta_Huf_16b -1,96312,106.27,ucr,191.02,/rowmajor/uint16/ucr/Car.dat,10,10,16,c,139670,None,68.96
SprintzXff_Huf_16b -1,88027,99.87,ucr,151.18,/rowmajor/uint16/ucr/Car.dat,10,10,16,c,139670,None,63.02
SprintzDelta_16b -1,4799834,451.91,ucr,0.0,/rowmajor/uint16/ucr/UWaveGestureLibraryAll.dat,10,10,16,c,8508190,None,56.41
SprintzXff_16b -1,4729282,372.02,ucr,0.0,/rowmajor/uint16/ucr/UWaveGestureLibraryAll.dat,10,10,16,c,8508190,None,55.59
SprintzDelta_Huf_16b -1,4476105,248.97,ucr,438.74,/rowmajor/uint16/ucr/UWaveGestureLibraryAll.dat,10,10,16,c,8508190,None,52.61
SprintzXff_Huf_16b -1,4481967,217.56,ucr,333.94,/rowmajor/uint16/ucr/UWaveGestureLibraryAll.dat,10,10,16,c,8508190,None,52.68
SprintzDelta_16b -1,521328,322.44,ucr,0.0,/rowmajor/uint16/ucr/FacesUCR.dat,10,10,16,c,611990,None,85.19
SprintzXff_16b -1,509814,209.17,ucr,0.0,/rowmajor/uint16/ucr/FacesUCR.dat,10,10,16,c,611990,None,83.3
SprintzDelta_Huf_16b -1,521797,182.91,ucr,599.44,/rowmajor/uint16/ucr/FacesUCR.dat,10,10,16,c,611990,None,85.26
SprintzXff_Huf_16b -1,510339,167.35,ucr,386.6,/rowmajor/uint16/ucr/FacesUCR.dat,10,10,16,c,611990,None,83.39
SprintzDelta_16b -1,4022702,485.52,ucr,0.0,/rowmajor/uint16/ucr/HandOutlines.dat,10,10,16,c,7436350,None,54.1
SprintzXff_16b -1,3968442,467.77,ucr,0.0,/rowmajor/uint16/ucr/HandOutlines.dat,10,10,16,c,7436350,None,53.37
SprintzDelta_Huf_16b -1,3778851,266.98,ucr,417.96,/rowmajor/uint16/ucr/HandOutlines.dat,10,10,16,c,7436350,None,50.82
SprintzXff_Huf_16b -1,3778823,232.43,ucr,321.46,/rowmajor/uint16/ucr/HandOutlines.dat,10,10,16,c,7436350,None,50.82
SprintzDelta_16b -1,32448,562.55,ucr,0.0,/rowmajor/uint16/ucr/BeetleFly.dat,10,10,16,c,41350,None,78.47
SprintzXff_16b -1,30618,303.63,ucr,0.0,/rowmajor/uint16/ucr/BeetleFly.dat,10,10,16,c,41350,None,74.05
SprintzDelta_Huf_16b -1,32243,170.19,ucr,274.89,/rowmajor/uint16/ucr/BeetleFly.dat,10,10,16,c,41350,None,77.98
SprintzXff_Huf_16b -1,30556,145.04,ucr,196.18,/rowmajor/uint16/ucr/BeetleFly.dat,10,10,16,c,41350,None,73.9
SprintzDelta_16b -1,66646,418.04,ucr,0.0,/rowmajor/uint16/ucr/FaceFour.dat,10,10,16,c,79510,None,83.82
SprintzXff_16b -1,66644,287.76,ucr,0.0,/rowmajor/uint16/ucr/FaceFour.dat,10,10,16,c,79510,None,83.82
SprintzDelta_Huf_16b -1,50602,183.07,ucr,315.12,/rowmajor/uint16/ucr/FaceFour.dat,10,10,16,c,79510,None,63.64
SprintzXff_Huf_16b -1,53632,189.36,ucr,191.89,/rowmajor/uint16/ucr/FaceFour.dat,10,10,16,c,79510,None,67.45
SprintzDelta_16b -1,309330,548.56,ucr,0.0,/rowmajor/uint16/ucr/Computers.dat,10,10,16,c,724990,None,42.67
SprintzXff_16b -1,308280,265.75,ucr,0.0,/rowmajor/uint16/ucr/Computers.dat,10,10,16,c,724990,None,42.52
SprintzDelta_Huf_16b -1,204160,297.0,ucr,390.69,/rowmajor/uint16/ucr/Computers.dat,10,10,16,c,724990,None,28.16
SprintzXff_Huf_16b -1,234904,154.33,ucr,334.1,/rowmajor/uint16/ucr/Computers.dat,10,10,16,c,724990,None,32.4
SprintzDelta_16b -1,82904,421.15,ucr,0.0,/rowmajor/uint16/ucr/Trace.dat,10,10,16,c,111990,None,74.03
SprintzXff_16b -1,82900,296.62,ucr,0.0,/rowmajor/uint16/ucr/Trace.dat,10,10,16,c,111990,None,74.02
SprintzDelta_Huf_16b -1,82805,182.38,ucr,277.32,/rowmajor/uint16/ucr/Trace.dat,10,10,16,c,111990,None,73.94
SprintzXff_Huf_16b -1,82728,174.62,ucr,268.21,/rowmajor/uint16/ucr/Trace.dat,10,10,16,c,111990,None,73.87
SprintzDelta_16b -1,163020,401.45,ucr,0.0,/rowmajor/uint16/ucr/MedicalImages.dat,10,10,16,c,237318,None,68.69
SprintzXff_16b -1,152016,383.43,ucr,0.0,/rowmajor/uint16/ucr/MedicalImages.dat,10,10,16,c,237318,None,64.06
SprintzDelta_Huf_16b -1,163236,238.71,ucr,643.98,/rowmajor/uint16/ucr/MedicalImages.dat,10,10,16,c,237318,None,68.78
SprintzXff_Huf_16b -1,152232,161.74,ucr,401.33,/rowmajor/uint16/ucr/MedicalImages.dat,10,10,16,c,237318,None,64.15
SprintzDelta_16b -1,349154,454.14,ucr,0.0,/rowmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,10,10,16,c,451850,None,77.27
SprintzXff_16b -1,339916,335.0,ucr,0.0,/rowmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,10,10,16,c,451850,None,75.23
SprintzDelta_Huf_16b -1,343449,182.57,ucr,376.98,/rowmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,10,10,16,c,451850,None,76.01
SprintzXff_Huf_16b -1,330705,171.1,ucr,256.67,/rowmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,10,10,16,c,451850,None,73.19
SprintzDelta_16b -1,217418,422.33,ucr,0.0,/rowmajor/uint16/ucr/Adiac.dat,10,10,16,c,282712,None,76.9
SprintzXff_16b -1,183414,306.86,ucr,0.0,/rowmajor/uint16/ucr/Adiac.dat,10,10,16,c,282712,None,64.88
SprintzDelta_Huf_16b -1,214188,196.96,ucr,315.09,/rowmajor/uint16/ucr/Adiac.dat,10,10,16,c,282712,None,75.76
SprintzXff_Huf_16b -1,182643,166.49,ucr,268.25,/rowmajor/uint16/ucr/Adiac.dat,10,10,16,c,282712,None,64.6
SprintzDelta_16b -1,756236,455.0,ucr,0.0,/rowmajor/uint16/ucr/InsectWingbeatSound.dat,10,10,16,c,1148390,None,65.85
SprintzXff_16b -1,699208,304.43,ucr,0.0,/rowmajor/uint16/ucr/InsectWingbeatSound.dat,10,10,16,c,1148390,None,60.89
SprintzDelta_Huf_16b -1,757246,191.78,ucr,710.24,/rowmajor/uint16/ucr/InsectWingbeatSound.dat,10,10,16,c,1148390,None,65.94
SprintzXff_Huf_16b -1,698599,198.08,ucr,335.79,/rowmajor/uint16/ucr/InsectWingbeatSound.dat,10,10,16,c,1148390,None,60.83
SprintzDelta_16b -1,381200,528.19,ucr,0.0,/rowmajor/uint16/ucr/Earthquakes.dat,10,10,16,c,476664,None,79.97
SprintzXff_16b -1,392108,373.14,ucr,0.0,/rowmajor/uint16/ucr/Earthquakes.dat,10,10,16,c,476664,None,82.26
SprintzDelta_Huf_16b -1,212937,210.58,ucr,291.03,/rowmajor/uint16/ucr/Earthquakes.dat,10,10,16,c,476664,None,44.67
SprintzXff_Huf_16b -1,262076,176.75,ucr,246.51,/rowmajor/uint16/ucr/Earthquakes.dat,10,10,16,c,476664,None,54.98
SprintzDelta_16b -1,1580388,591.72,ucr,0.0,/rowmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,10,10,16,c,2865910,None,55.14
SprintzXff_16b -1,1521862,435.76,ucr,0.0,/rowmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,10,10,16,c,2865910,None,53.1
SprintzDelta_Huf_16b -1,1440013,275.53,ucr,430.29,/rowmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,10,10,16,c,2865910,None,50.25
SprintzXff_Huf_16b -1,1418023,207.89,ucr,336.45,/rowmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,10,10,16,c,2865910,None,49.48
SprintzDelta_16b -1,3527074,590.73,ucr,0.0,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,16,c,5685140,None,62.04
SprintzXff_16b -1,3414954,375.95,ucr,0.0,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,16,c,5685140,None,60.07
SprintzDelta_Huf_16b -1,3519207,256.07,ucr,407.48,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,16,c,5685140,None,61.9
SprintzXff_Huf_16b -1,3407943,205.37,ucr,310.02,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,16,c,5685140,None,59.94
SprintzDelta_16b -1,180214,277.89,ucr,0.0,/rowmajor/uint16/ucr/ECGFiveDays.dat,10,10,16,c,249278,None,72.29
SprintzXff_16b -1,179660,202.53,ucr,0.0,/rowmajor/uint16/ucr/ECGFiveDays.dat,10,10,16,c,249278,None,72.07
SprintzDelta_Huf_16b -1,178561,123.97,ucr,186.65,/rowmajor/uint16/ucr/ECGFiveDays.dat,10,10,16,c,249278,None,71.63
SprintzXff_Huf_16b -1,179249,107.31,ucr,230.06,/rowmajor/uint16/ucr/ECGFiveDays.dat,10,10,16,c,249278,None,71.91
SprintzDelta_16b -1,1610292,477.5,ucr,0.0,/rowmajor/uint16/ucr/uWaveGestureLibrary_X.dat,10,10,16,c,2865910,None,56.19
SprintzXff_16b -1,1530382,447.44,ucr,0.0,/rowmajor/uint16/ucr/uWaveGestureLibrary_X.dat,10,10,16,c,2865910,None,53.4
SprintzDelta_Huf_16b -1,1507770,227.39,ucr,415.4,/rowmajor/uint16/ucr/uWaveGestureLibrary_X.dat,10,10,16,c,2865910,None,52.61
SprintzXff_Huf_16b -1,1457283,201.79,ucr,356.02,/rowmajor/uint16/ucr/uWaveGestureLibrary_X.dat,10,10,16,c,2865910,None,50.85
SprintzDelta_16b -1,2016066,444.06,ucr,0.0,/rowmajor/uint16/ucr/yoga.dat,10,10,16,c,2844590,None,70.87
SprintzXff_16b -1,1860884,359.98,ucr,0.0,/rowmajor/uint16/ucr/yoga.dat,10,10,16,c,2844590,None,65.42
SprintzDelta_Huf_16b -1,2012903,260.03,ucr,413.26,/rowmajor/uint16/ucr/yoga.dat,10,10,16,c,2844590,None,70.76
SprintzXff_Huf_16b -1,1851396,178.13,ucr,317.42,/rowmajor/uint16/ucr/yoga.dat,10,10,16,c,2844590,None,65.08
SprintzDelta_16b -1,283694,438.37,ucr,0.0,/rowmajor/uint16/ucr/OSULeaf.dat,10,10,16,c,381878,None,74.29
SprintzXff_16b -1,269564,320.12,ucr,0.0,/rowmajor/uint16/ucr/OSULeaf.dat,10,10,16,c,381878,None,70.59
SprintzDelta_Huf_16b -1,283575,212.69,ucr,393.04,/rowmajor/uint16/ucr/OSULeaf.dat,10,10,16,c,381878,None,74.26
SprintzXff_Huf_16b -1,269571,126.65,ucr,248.63,/rowmajor/uint16/ucr/OSULeaf.dat,10,10,16,c,381878,None,70.59
SprintzDelta_16b -1,40574,350.87,ucr,0.0,/rowmajor/uint16/ucr/Gun_Point.dat,10,10,16,c,61990,None,65.45
SprintzXff_16b -1,38866,272.54,ucr,0.0,/rowmajor/uint16/ucr/Gun_Point.dat,10,10,16,c,61990,None,62.7
SprintzDelta_Huf_16b -1,40530,169.04,ucr,373.6,/rowmajor/uint16/ucr/Gun_Point.dat,10,10,16,c,61990,None,65.38
SprintzXff_Huf_16b -1,38810,150.89,ucr,210.87,/rowmajor/uint16/ucr/Gun_Point.dat,10,10,16,c,61990,None,62.61
SprintzDelta_16b -1,86588,267.19,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurface.dat,10,10,16,c,93140,None,92.97
SprintzXff_16b -1,85886,196.74,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurface.dat,10,10,16,c,93140,None,92.21
SprintzDelta_Huf_16b -1,77769,117.99,ucr,153.67,/rowmajor/uint16/ucr/SonyAIBORobotSurface.dat,10,10,16,c,93140,None,83.5
SprintzXff_Huf_16b -1,83240,96.19,ucr,171.19,/rowmajor/uint16/ucr/SonyAIBORobotSurface.dat,10,10,16,c,93140,None,89.37
SprintzDelta_16b -1,329942,412.61,ucr,0.0,/rowmajor/uint16/ucr/WormsTwoClass.dat,10,10,16,c,466970,None,70.66
SprintzXff_16b -1,328072,303.29,ucr,0.0,/rowmajor/uint16/ucr/WormsTwoClass.dat,10,10,16,c,466970,None,70.26
SprintzDelta_Huf_16b -1,324309,195.64,ucr,328.45,/rowmajor/uint16/ucr/WormsTwoClass.dat,10,10,16,c,466970,None,69.45
SprintzXff_Huf_16b -1,326589,169.99,ucr,227.38,/rowmajor/uint16/ucr/WormsTwoClass.dat,10,10,16,c,466970,None,69.94
SprintzDelta_16b -1,189278,430.23,ucr,0.0,/rowmajor/uint16/ucr/FISH.dat,10,10,16,c,327590,None,57.78
SprintzXff_16b -1,180188,211.85,ucr,0.0,/rowmajor/uint16/ucr/FISH.dat,10,10,16,c,327590,None,55.0
SprintzDelta_Huf_16b -1,187905,123.89,ucr,349.69,/rowmajor/uint16/ucr/FISH.dat,10,10,16,c,327590,None,57.36
SprintzXff_Huf_16b -1,178660,175.39,ucr,234.57,/rowmajor/uint16/ucr/FISH.dat,10,10,16,c,327590,None,54.54
SprintzDelta_16b -1,1668084,476.85,ucr,0.0,/rowmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,10,10,16,c,2865910,None,58.2
SprintzXff_16b -1,1569882,361.32,ucr,0.0,/rowmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,10,10,16,c,2865910,None,54.78
SprintzDelta_Huf_16b -1,1565885,241.77,ucr,433.13,/rowmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,10,10,16,c,2865910,None,54.64
SprintzXff_Huf_16b -1,1496136,217.33,ucr,323.18,/rowmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,10,10,16,c,2865910,None,52.2
SprintzDelta_16b -1,3422762,607.02,ucr,0.0,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,c,5685140,None,60.21
SprintzXff_16b -1,3309766,450.07,ucr,0.0,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,c,5685140,None,58.22
SprintzDelta_Huf_16b -1,3415244,253.44,ucr,426.75,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,c,5685140,None,60.07
SprintzXff_Huf_16b -1,3301712,239.44,ucr,316.23,/rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,c,5685140,None,58.08
SprintzDelta_16b -1,133978,417.24,ucr,0.0,/rowmajor/uint16/ucr/Ham.dat,10,10,16,c,186598,None,71.8
SprintzXff_16b -1,123624,307.73,ucr,0.0,/rowmajor/uint16/ucr/Ham.dat,10,10,16,c,186598,None,66.25
SprintzDelta_Huf_16b -1,133706,122.51,ucr,387.22,/rowmajor/uint16/ucr/Ham.dat,10,10,16,c,186598,None,71.65
SprintzXff_Huf_16b -1,123688,167.97,ucr,253.76,/rowmajor/uint16/ucr/Ham.dat,10,10,16,c,186598,None,66.29
SprintzDelta_16b -1,3164536,516.61,ucr,0.0,/rowmajor/uint16/ucr/Phoneme.dat,10,10,16,c,4342370,None,72.88
SprintzXff_16b -1,3113300,389.99,ucr,0.0,/rowmajor/uint16/ucr/Phoneme.dat,10,10,16,c,4342370,None,71.7
SprintzDelta_Huf_16b -1,3168325,285.02,ucr,875.71,/rowmajor/uint16/ucr/Phoneme.dat,10,10,16,c,4342370,None,72.96
SprintzXff_Huf_16b -1,3117005,192.37,ucr,521.85,/rowmajor/uint16/ucr/Phoneme.dat,10,10,16,c,4342370,None,71.78
SprintzDelta_16b -1,75726,639.41,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,c,94170,None,80.41
SprintzXff_16b -1,73398,478.53,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,c,94170,None,77.94
SprintzDelta_Huf_16b -1,74515,250.61,ucr,316.33,/rowmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,c,94170,None,79.13
SprintzXff_Huf_16b -1,71483,157.67,ucr,208.25,/rowmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,c,94170,None,75.91
SprintzDelta_16b -1,355392,275.75,ucr,0.0,/rowmajor/uint16/ucr/Cricket_Y.dat,10,10,16,c,475790,None,74.7
SprintzXff_16b -1,355464,206.0,ucr,0.0,/rowmajor/uint16/ucr/Cricket_Y.dat,10,10,16,c,475790,None,74.71
SprintzDelta_Huf_16b -1,354659,190.18,ucr,281.43,/rowmajor/uint16/ucr/Cricket_Y.dat,10,10,16,c,475790,None,74.54
SprintzXff_Huf_16b -1,354862,154.89,ucr,227.14,/rowmajor/uint16/ucr/Cricket_Y.dat,10,10,16,c,475790,None,74.58
SprintzDelta_16b -1,93952,263.52,ucr,0.0,/rowmajor/uint16/ucr/Herring.dat,10,10,16,c,132342,None,70.99
SprintzXff_16b -1,87470,201.77,ucr,0.0,/rowmajor/uint16/ucr/Herring.dat,10,10,16,c,132342,None,66.09
SprintzDelta_Huf_16b -1,93659,117.91,ucr,186.0,/rowmajor/uint16/ucr/Herring.dat,10,10,16,c,132342,None,70.77
SprintzXff_Huf_16b -1,87454,107.63,ucr,162.07,/rowmajor/uint16/ucr/Herring.dat,10,10,16,c,132342,None,66.08
SprintzDelta_16b -1,75360,270.45,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxTW.dat,10,10,16,c,94000,None,80.17
SprintzXff_16b -1,72996,205.95,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxTW.dat,10,10,16,c,94000,None,77.66
SprintzDelta_Huf_16b -1,74681,111.8,ucr,177.89,/rowmajor/uint16/ucr/MiddlePhalanxTW.dat,10,10,16,c,94000,None,79.45
SprintzXff_Huf_16b -1,71551,105.0,ucr,141.92,/rowmajor/uint16/ucr/MiddlePhalanxTW.dat,10,10,16,c,94000,None,76.12
SprintzDelta_16b -1,355352,264.7,ucr,0.0,/rowmajor/uint16/ucr/Cricket_X.dat,10,10,16,c,475790,None,74.69
SprintzXff_16b -1,355560,195.73,ucr,0.0,/rowmajor/uint16/ucr/Cricket_X.dat,10,10,16,c,475790,None,74.73
SprintzDelta_Huf_16b -1,354620,125.97,ucr,292.26,/rowmajor/uint16/ucr/Cricket_X.dat,10,10,16,c,475790,None,74.53
SprintzXff_Huf_16b -1,354962,165.36,ucr,217.1,/rowmajor/uint16/ucr/Cricket_X.dat,10,10,16,c,475790,None,74.6
SprintzDelta_16b -1,355566,281.29,ucr,0.0,/rowmajor/uint16/ucr/Cricket_Z.dat,10,10,16,c,475790,None,74.73
SprintzXff_16b -1,355746,200.67,ucr,0.0,/rowmajor/uint16/ucr/Cricket_Z.dat,10,10,16,c,475790,None,74.77
SprintzDelta_Huf_16b -1,354884,138.91,ucr,283.49,/rowmajor/uint16/ucr/Cricket_Z.dat,10,10,16,c,475790,None,74.59
SprintzXff_Huf_16b -1,355165,166.13,ucr,216.59,/rowmajor/uint16/ucr/Cricket_Z.dat,10,10,16,c,475790,None,74.65
SprintzDelta_16b -1,207212,518.06,ucr,0.0,/rowmajor/uint16/ucr/ShapeletSim.dat,10,10,16,c,201990,None,102.59
SprintzXff_16b -1,206692,365.12,ucr,0.0,/rowmajor/uint16/ucr/ShapeletSim.dat,10,10,16,c,201990,None,102.33
SprintzDelta_Huf_16b -1,206180,110.71,ucr,246.38,/rowmajor/uint16/ucr/ShapeletSim.dat,10,10,16,c,201990,None,102.07
SprintzXff_Huf_16b -1,205670,91.37,ucr,133.22,/rowmajor/uint16/ucr/ShapeletSim.dat,10,10,16,c,201990,None,101.82
SprintzDelta_16b -1,337482,270.46,ucr,0.0,/rowmajor/uint16/ucr/50words.dat,10,10,16,c,497740,None,67.8
SprintzXff_16b -1,289848,215.91,ucr,0.0,/rowmajor/uint16/ucr/50words.dat,10,10,16,c,497740,None,58.23
SprintzDelta_Huf_16b -1,337923,216.8,ucr,655.73,/rowmajor/uint16/ucr/50words.dat,10,10,16,c,497740,None,67.89
SprintzXff_Huf_16b -1,290289,131.19,ucr,396.75,/rowmajor/uint16/ucr/50words.dat,10,10,16,c,497740,None,58.32
SprintzDelta_16b -1,81480,277.0,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxTW.dat,10,10,16,c,102840,None,79.23
SprintzXff_16b -1,78916,207.5,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxTW.dat,10,10,16,c,102840,None,76.74
SprintzDelta_Huf_16b -1,80536,117.76,ucr,170.07,/rowmajor/uint16/ucr/ProximalPhalanxTW.dat,10,10,16,c,102840,None,78.31
SprintzXff_Huf_16b -1,76848,105.38,ucr,144.91,/rowmajor/uint16/ucr/ProximalPhalanxTW.dat,10,10,16,c,102840,None,74.73
SprintzDelta_16b -1,337780,282.48,ucr,0.0,/rowmajor/uint16/ucr/Strawberry.dat,10,10,16,c,471830,None,71.59
SprintzXff_16b -1,315220,212.02,ucr,0.0,/rowmajor/uint16/ucr/Strawberry.dat,10,10,16,c,471830,None,66.81
SprintzDelta_Huf_16b -1,338180,193.43,ucr,614.52,/rowmajor/uint16/ucr/Strawberry.dat,10,10,16,c,471830,None,71.67
SprintzXff_Huf_16b -1,315410,172.06,ucr,284.41,/rowmajor/uint16/ucr/Strawberry.dat,10,10,16,c,471830,None,66.85
