Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zstd -1,108418,54.31,ucr,134.97,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,72.46
Zstd -9,98235,18.97,ucr,119.37,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,65.66
Snappy,144930,109.3,ucr,118.51,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,96.87
LZO -1,137988,82.39,ucr,94.98,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,92.23
LZO -11,143316,98.1,ucr,107.59,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,95.79
LZO -12,141398,91.25,ucr,157.32,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,94.5
LZO -15,139553,130.27,ucr,97.37,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,93.27
LZO -999,114432,6.71,ucr,106.54,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,76.48
LZ4,141298,84.89,ucr,120.66,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,94.44
Zlib -1,102212,23.08,ucr,81.17,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,68.31
Zlib -9,99350,14.91,ucr,81.07,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,66.4
Huffman,111980,156.04,ucr,144.43,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,74.84
Zstd -1,1390613,124.31,ucr,200.43,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,61.94
Zstd -9,1066543,14.99,ucr,168.69,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,47.5
Snappy,1838317,106.89,ucr,204.18,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,81.88
LZO -1,1791002,150.24,ucr,181.1,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,79.77
LZO -11,1932916,165.33,ucr,188.16,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,86.09
LZO -12,1865384,123.31,ucr,181.6,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,83.08
LZO -15,1818364,123.41,ucr,177.44,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,80.99
LZO -999,1311954,5.31,ucr,157.66,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,58.43
LZ4,1917534,174.64,ucr,246.64,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,85.4
Zlib -1,1243741,44.13,ucr,123.0,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,55.39
Zlib -9,1137444,9.08,ucr,126.89,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,50.66
Huffman,1514528,256.43,ucr,215.22,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,67.46
Zstd -1,38371,209.75,ucr,185.94,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,7.06
Zstd -9,36692,88.83,ucr,182.92,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,6.75
Snappy,66531,190.14,ucr,192.58,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,12.24
LZO -1,51447,132.73,ucr,193.02,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.46
LZO -11,51593,198.33,ucr,187.83,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.49
LZO -12,51502,197.2,ucr,187.71,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.47
LZO -15,51425,195.7,ucr,188.26,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.46
LZO -999,43815,14.17,ucr,217.33,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,8.06
LZ4,49392,130.57,ucr,196.77,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.08
Zlib -1,43592,112.2,ucr,154.2,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,8.02
Zlib -9,37972,15.94,ucr,169.05,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,6.98
Huffman,104254,176.84,ucr,160.61,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,19.17
Zstd -1,27991,80.42,ucr,84.84,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,88.08
Zstd -9,27148,22.81,ucr,79.11,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,85.43
Snappy,31785,131.68,ucr,125.95,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.02
LZO -1,31908,183.23,ucr,125.73,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.41
LZO -11,31908,187.05,ucr,125.35,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.41
LZO -12,31908,187.57,ucr,125.33,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.41
LZO -15,31908,185.69,ucr,125.51,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.41
LZO -999,31382,8.06,ucr,137.72,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,98.75
LZ4,31506,118.33,ucr,178.57,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,99.14
Zlib -1,27683,17.48,ucr,50.94,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,87.11
Zlib -9,27394,16.29,ucr,52.4,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,86.2
Huffman,27991,115.63,ucr,87.32,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,88.08
Zstd -1,11866,54.8,ucr,77.92,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,41.64
Zstd -9,11061,10.71,ucr,78.99,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,38.82
Snappy,16844,78.23,ucr,95.82,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,59.11
LZO -1,16893,90.02,ucr,81.54,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,59.28
LZO -11,17277,63.89,ucr,80.89,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,60.63
LZO -12,17108,91.13,ucr,81.23,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,60.04
LZO -15,16960,91.68,ucr,81.36,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,59.52
LZO -999,12735,1.91,ucr,118.64,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,44.69
LZ4,19465,113.04,ucr,156.9,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,68.31
Zlib -1,12795,23.06,ucr,55.1,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,44.9
Zlib -9,11093,2.36,ucr,87.22,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,38.93
Huffman,13534,138.25,ucr,142.02,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,47.5
Zstd -1,7399,67.05,ucr,84.46,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,27.9
Zstd -9,6286,17.2,ucr,85.7,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,23.7
Snappy,11449,85.45,ucr,101.99,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,43.16
LZO -1,11662,67.08,ucr,82.45,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,43.97
LZO -11,11908,95.99,ucr,81.01,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,44.9
LZO -12,11761,97.55,ucr,81.65,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,44.34
LZO -15,11706,99.8,ucr,82.13,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,44.13
LZO -999,7494,4.59,ucr,134.77,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,28.25
LZ4,12815,99.18,ucr,109.35,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,48.31
Zlib -1,8892,26.28,ucr,61.48,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,33.52
Zlib -9,6485,6.35,ucr,100.59,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,24.45
Huffman,15176,114.99,ucr,92.08,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,57.22
Zstd -1,35501,127.12,ucr,180.17,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,6.53
Zstd -9,31071,82.25,ucr,183.3,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,5.71
Snappy,62410,124.16,ucr,187.0,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,11.48
LZO -1,53245,190.89,ucr,178.6,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.79
LZO -11,53223,196.87,ucr,177.77,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.79
LZO -12,53227,192.39,ucr,177.4,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.79
LZO -15,53235,192.37,ucr,177.89,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.79
LZO -999,38737,8.9,ucr,215.08,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,7.12
LZ4,52299,188.24,ucr,193.21,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.62
Zlib -1,40433,112.4,ucr,150.96,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,7.44
Zlib -9,31536,11.21,ucr,148.18,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,5.8
Huffman,106657,189.85,ucr,162.83,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,FIRE,19.62
Zstd -1,235861,132.42,ucr,151.96,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,77.08
Zstd -9,229565,35.8,ucr,135.6,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,75.02
Snappy,303908,200.83,ucr,195.23,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,99.32
LZO -1,307198,214.38,ucr,195.36,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,100.39
LZO -11,307198,130.54,ucr,194.22,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,100.39
LZO -12,307198,215.13,ucr,194.24,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,100.39
LZO -15,307198,215.52,ucr,194.63,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,100.39
LZO -999,267021,8.89,ucr,130.14,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,87.26
LZ4,303098,174.38,ucr,192.82,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,99.05
Zlib -1,230933,31.86,ucr,94.99,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,75.47
Zlib -9,228957,18.76,ucr,96.16,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,74.82
Huffman,238867,176.91,ucr,145.41,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,FIRE,78.06
Zstd -1,16397,104.34,ucr,109.99,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,30.17
Zstd -9,13594,11.91,ucr,135.3,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,25.01
Snappy,24841,84.38,ucr,98.86,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,45.7
LZO -1,25654,75.75,ucr,82.56,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,47.2
LZO -11,25931,101.18,ucr,82.59,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,47.71
LZO -12,25942,101.78,ucr,124.55,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,47.73
LZO -15,25673,83.83,ucr,82.75,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,47.23
LZO -999,15617,1.6,ucr,90.4,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,28.73
LZ4,31153,101.81,ucr,104.88,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,57.31
Zlib -1,19156,26.54,ucr,61.36,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,35.24
Zlib -9,13173,2.12,ucr,130.44,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,24.24
Huffman,24595,183.81,ucr,148.77,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,FIRE,45.25
Zstd -1,1544477,125.28,ucr,195.83,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,62.15
Zstd -9,1189524,14.36,ucr,157.95,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,47.87
Snappy,2046146,137.65,ucr,208.14,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,82.34
LZO -1,1975561,108.84,ucr,177.45,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,79.5
LZO -11,2129110,168.12,ucr,186.73,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,85.68
LZO -12,2057216,127.34,ucr,177.82,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,82.78
LZO -15,2005479,156.16,ucr,178.03,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,80.7
LZO -999,1459559,5.62,ucr,158.48,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,58.73
LZ4,2118592,128.96,ucr,248.28,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,85.25
Zlib -1,1384984,42.83,ucr,121.95,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,55.73
Zlib -9,1270591,9.33,ucr,125.37,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,51.13
Huffman,1690590,260.98,ucr,210.69,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,FIRE,68.03
Zstd -1,211189,127.86,ucr,167.42,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,38.84
Zstd -9,187536,34.38,ucr,177.62,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,34.49
Snappy,252157,129.13,ucr,167.45,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,46.37
LZO -1,251970,132.64,ucr,141.06,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,46.34
LZO -11,255181,138.84,ucr,140.97,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,46.93
LZO -12,253466,138.08,ucr,139.4,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,46.61
LZO -15,252429,136.46,ucr,138.31,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,46.42
LZO -999,202156,3.52,ucr,165.04,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,37.18
LZ4,259662,137.03,ucr,184.93,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,47.75
Zlib -1,204602,52.85,ucr,121.93,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,37.63
Zlib -9,183140,3.59,ucr,108.72,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,33.68
Huffman,284616,185.63,ucr,168.32,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,FIRE,52.34
Zstd -1,69680,106.25,ucr,138.69,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,68.93
Zstd -9,65481,15.65,ucr,116.49,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,64.78
Snappy,98463,137.43,ucr,119.42,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,97.4
LZO -1,97547,126.24,ucr,108.08,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,96.5
LZO -11,99642,136.99,ucr,115.46,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,98.57
LZO -12,98888,134.85,ucr,112.04,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,97.82
LZO -15,98183,131.08,ucr,109.57,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,97.13
LZO -999,77051,6.53,ucr,70.6,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,76.22
LZ4,97691,114.54,ucr,121.59,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,96.64
Zlib -1,68825,23.35,ucr,80.01,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,68.08
Zlib -9,66416,11.18,ucr,78.02,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,65.7
Huffman,70281,191.32,ucr,148.88,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,FIRE,69.52
Zstd -1,8694,72.82,ucr,83.46,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,25.2
Zstd -9,6981,15.53,ucr,88.12,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,20.24
Snappy,13786,88.87,ucr,99.99,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,39.97
LZO -1,14142,91.18,ucr,83.39,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,41.0
LZO -11,14579,103.24,ucr,83.16,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,42.26
LZO -12,14397,104.39,ucr,83.08,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,41.74
LZO -15,14407,96.81,ucr,83.4,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,41.77
LZO -999,8054,2.89,ucr,142.27,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,23.35
LZ4,16666,104.43,ucr,107.49,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,48.31
Zlib -1,10953,26.8,ucr,62.4,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,31.75
Zlib -9,6941,3.47,ucr,108.92,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,20.12
Huffman,15605,118.29,ucr,96.45,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,FIRE,45.24
Zstd -1,16591,91.7,ucr,83.59,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,82.15
Zstd -9,16479,26.44,ucr,76.67,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,81.6
Snappy,20201,110.81,ucr,123.94,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,100.03
LZO -1,20279,173.52,ucr,121.67,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,100.42
LZO -11,20279,127.8,ucr,122.96,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,100.42
LZO -12,20279,176.75,ucr,122.41,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,100.42
LZO -15,20279,126.65,ucr,122.65,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,100.42
LZO -999,19461,8.19,ucr,80.93,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,96.37
LZ4,20202,139.45,ucr,120.11,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,100.03
Zlib -1,16562,17.39,ucr,48.43,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,82.01
Zlib -9,16511,15.61,ucr,48.81,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,81.76
Huffman,16579,106.08,ucr,84.75,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,FIRE,82.09
Zstd -1,39005,91.05,ucr,126.2,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.03
Zstd -9,39005,29.91,ucr,126.7,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.03
Snappy,39001,183.81,ucr,126.85,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.02
LZO -1,39152,184.45,ucr,126.08,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.4
LZO -11,39152,131.97,ucr,126.48,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.4
LZO -12,39152,188.56,ucr,126.21,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.4
LZO -15,39152,160.2,ucr,129.35,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.4
LZO -999,39181,10.16,ucr,177.29,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.48
LZ4,39149,181.56,ucr,126.35,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.39
Zlib -1,38489,17.9,ucr,61.17,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,98.7
Zlib -9,38433,19.3,ucr,61.06,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,98.56
Huffman,39003,114.51,ucr,126.23,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,FIRE,100.02
Zstd -1,131034,76.92,ucr,137.15,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,31.88
Zstd -9,117275,27.81,ucr,138.58,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,28.53
Snappy,195396,134.94,ucr,213.07,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,47.54
LZO -1,202240,134.58,ucr,128.72,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,49.2
LZO -11,204088,127.51,ucr,131.97,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,49.65
LZO -12,203148,129.6,ucr,130.01,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,49.42
LZO -15,202201,133.91,ucr,131.69,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,49.19
LZO -999,134608,0.66,ucr,164.08,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,32.75
LZ4,215448,129.79,ucr,183.15,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,52.41
Zlib -1,145151,43.49,ucr,100.07,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,35.31
Zlib -9,113149,0.94,ucr,113.37,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,27.53
Huffman,169544,183.9,ucr,157.45,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,FIRE,41.25
Zstd -1,61420,105.64,ucr,131.61,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,89.54
Zstd -9,58046,28.34,ucr,120.24,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,84.62
Snappy,67329,128.05,ucr,117.7,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,98.15
LZO -1,68268,133.58,ucr,116.74,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,99.52
LZO -11,68707,159.75,ucr,124.65,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,100.16
LZO -12,68611,144.46,ucr,122.95,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,100.02
LZO -15,68403,142.97,ucr,119.1,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,99.72
LZO -999,63286,7.53,ucr,126.77,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,92.26
LZ4,67713,128.55,ucr,126.01,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,98.71
Zlib -1,58998,18.92,ucr,52.68,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,86.01
Zlib -9,58284,11.67,ucr,85.01,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,84.97
Huffman,61852,190.43,ucr,139.07,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,10,8,f,68595,FIRE,90.17
Zstd -1,257690,82.85,ucr,149.06,/colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,f,620395,FIRE,41.54
Zstd -9,231809,23.51,ucr,160.24,/colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,f,620395,FIRE,37.36
Snappy,366274,109.71,ucr,158.44,/colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,f,620395,FIRE,59.04
LZO -1,369892,125.34,ucr,131.73,/colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,f,620395,FIRE,59.62
