Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzDelta -1,1442014,343.86,ucr,354.31,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,1,10,8,c,4254095,None,33.9
SprintzXff -1,1465163,213.59,ucr,250.67,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,1,10,8,c,4254095,None,34.44
SprintzDelta_Huf -1,1413346,104.21,ucr,187.05,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,1,10,8,c,4254095,None,33.22
SprintzXff_Huf -1,1436673,94.35,ucr,146.75,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,1,10,8,c,4254095,None,33.77
SprintzDelta -1,218410,240.47,ucr,312.69,/rowmajor/uint8/ucr/FacesUCR.dat,1,10,8,c,305995,None,71.38
SprintzXff -1,211788,122.63,ucr,251.65,/rowmajor/uint8/ucr/FacesUCR.dat,1,10,8,c,305995,None,69.21
SprintzDelta_Huf -1,220802,73.4,ucr,383.54,/rowmajor/uint8/ucr/FacesUCR.dat,1,10,8,c,305995,None,72.16
SprintzXff_Huf -1,214180,56.96,ucr,184.42,/rowmajor/uint8/ucr/FacesUCR.dat,1,10,8,c,305995,None,69.99
SprintzDelta -1,983441,352.95,ucr,398.25,/rowmajor/uint8/ucr/HandOutlines.dat,1,10,8,c,3718175,None,26.45
SprintzXff -1,985095,251.51,ucr,246.84,/rowmajor/uint8/ucr/HandOutlines.dat,1,10,8,c,3718175,None,26.49
SprintzDelta_Huf -1,701456,148.71,ucr,200.1,/rowmajor/uint8/ucr/HandOutlines.dat,1,10,8,c,3718175,None,18.87
SprintzXff_Huf -1,721078,116.76,ucr,155.53,/rowmajor/uint8/ucr/HandOutlines.dat,1,10,8,c,3718175,None,19.39
SprintzDelta -1,12029,244.04,ucr,285.33,/rowmajor/uint8/ucr/BeetleFly.dat,1,10,8,c,20675,None,58.18
SprintzXff -1,11300,169.47,ucr,182.13,/rowmajor/uint8/ucr/BeetleFly.dat,1,10,8,c,20675,None,54.66
SprintzDelta_Huf -1,11586,66.82,ucr,132.16,/rowmajor/uint8/ucr/BeetleFly.dat,1,10,8,c,20675,None,56.04
SprintzXff_Huf -1,11447,53.27,ucr,153.42,/rowmajor/uint8/ucr/BeetleFly.dat,1,10,8,c,20675,None,55.37
SprintzDelta -1,27448,206.74,ucr,399.12,/rowmajor/uint8/ucr/FaceFour.dat,1,10,8,c,39755,None,69.04
SprintzXff -1,27446,215.38,ucr,241.79,/rowmajor/uint8/ucr/FaceFour.dat,1,10,8,c,39755,None,69.04
SprintzDelta_Huf -1,23660,91.72,ucr,150.23,/rowmajor/uint8/ucr/FaceFour.dat,1,10,8,c,39755,None,59.51
SprintzXff_Huf -1,24072,70.07,ucr,123.87,/rowmajor/uint8/ucr/FaceFour.dat,1,10,8,c,39755,None,60.55
SprintzDelta -1,113484,376.27,ucr,532.57,/rowmajor/uint8/ucr/Computers.dat,1,10,8,c,362495,None,31.31
SprintzXff -1,112552,218.72,ucr,250.55,/rowmajor/uint8/ucr/Computers.dat,1,10,8,c,362495,None,31.05
SprintzDelta_Huf -1,82152,102.01,ucr,197.77,/rowmajor/uint8/ucr/Computers.dat,1,10,8,c,362495,None,22.66
SprintzXff_Huf -1,86746,87.78,ucr,148.92,/rowmajor/uint8/ucr/Computers.dat,1,10,8,c,362495,None,23.93
SprintzDelta -1,28287,340.92,ucr,420.15,/rowmajor/uint8/ucr/Trace.dat,1,10,8,c,55995,None,50.52
SprintzXff -1,28746,239.97,ucr,260.89,/rowmajor/uint8/ucr/Trace.dat,1,10,8,c,55995,None,51.34
SprintzDelta_Huf -1,28607,97.22,ucr,282.52,/rowmajor/uint8/ucr/Trace.dat,1,10,8,c,55995,None,51.09
SprintzXff_Huf -1,28627,90.92,ucr,146.0,/rowmajor/uint8/ucr/Trace.dat,1,10,8,c,55995,None,51.12
SprintzDelta -1,53834,310.24,ucr,399.47,/rowmajor/uint8/ucr/MedicalImages.dat,1,10,8,c,118659,None,45.37
SprintzXff -1,55007,247.23,ucr,263.34,/rowmajor/uint8/ucr/MedicalImages.dat,1,10,8,c,118659,None,46.36
SprintzDelta_Huf -1,54762,91.03,ucr,366.97,/rowmajor/uint8/ucr/MedicalImages.dat,1,10,8,c,118659,None,46.15
SprintzXff_Huf -1,55882,85.64,ucr,239.24,/rowmajor/uint8/ucr/MedicalImages.dat,1,10,8,c,118659,None,47.09
SprintzDelta -1,151519,332.0,ucr,349.51,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,1,10,8,c,225925,None,67.07
SprintzXff -1,142723,271.74,ucr,262.96,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,1,10,8,c,225925,None,63.17
SprintzDelta_Huf -1,152851,77.28,ucr,273.31,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,1,10,8,c,225925,None,67.66
SprintzXff_Huf -1,144438,80.61,ucr,258.62,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,1,10,8,c,225925,None,63.93
SprintzDelta -1,77606,374.66,ucr,448.57,/rowmajor/uint8/ucr/Adiac.dat,1,10,8,c,141356,None,54.9
SprintzXff -1,68781,242.7,ucr,267.45,/rowmajor/uint8/ucr/Adiac.dat,1,10,8,c,141356,None,48.66
SprintzDelta_Huf -1,66317,78.03,ucr,149.94,/rowmajor/uint8/ucr/Adiac.dat,1,10,8,c,141356,None,46.91
SprintzXff_Huf -1,68785,75.1,ucr,158.18,/rowmajor/uint8/ucr/Adiac.dat,1,10,8,c,141356,None,48.66
SprintzDelta -1,246823,241.53,ucr,316.44,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,1,10,8,c,574195,None,42.99
SprintzXff -1,247616,208.52,ucr,260.9,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,1,10,8,c,574195,None,43.12
SprintzDelta_Huf -1,251281,78.02,ucr,313.55,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,1,10,8,c,574195,None,43.76
SprintzXff_Huf -1,251182,57.69,ucr,212.35,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,1,10,8,c,574195,None,43.75
SprintzDelta -1,200774,373.66,ucr,0.0,/rowmajor/uint8/ucr/Earthquakes.dat,1,10,8,c,238332,None,84.24
SprintzXff -1,204421,218.04,ucr,189.12,/rowmajor/uint8/ucr/Earthquakes.dat,1,10,8,c,238332,None,85.77
SprintzDelta_Huf -1,119524,64.19,ucr,100.09,/rowmajor/uint8/ucr/Earthquakes.dat,1,10,8,c,238332,None,50.15
SprintzXff_Huf -1,141899,63.46,ucr,93.37,/rowmajor/uint8/ucr/Earthquakes.dat,1,10,8,c,238332,None,59.54
SprintzDelta -1,447029,284.67,ucr,354.3,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,1,10,8,c,1432955,None,31.2
SprintzXff -1,453443,246.39,ucr,254.71,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,1,10,8,c,1432955,None,31.64
SprintzDelta_Huf -1,439719,92.81,ucr,173.32,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,1,10,8,c,1432955,None,30.69
SprintzXff_Huf -1,441177,95.48,ucr,145.01,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,1,10,8,c,1432955,None,30.79
SprintzDelta -1,974019,223.3,ucr,390.61,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,1,10,8,c,2842570,None,34.27
SprintzXff -1,1003703,176.21,ucr,202.9,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,1,10,8,c,2842570,None,35.31
SprintzDelta_Huf -1,915339,106.28,ucr,152.28,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,1,10,8,c,2842570,None,32.2
SprintzXff_Huf -1,938398,75.67,ucr,129.18,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,1,10,8,c,2842570,None,33.01
SprintzDelta -1,61013,256.17,ucr,397.28,/rowmajor/uint8/ucr/ECGFiveDays.dat,1,10,8,c,124639,None,48.95
SprintzXff -1,63838,158.85,ucr,205.01,/rowmajor/uint8/ucr/ECGFiveDays.dat,1,10,8,c,124639,None,51.22
SprintzDelta_Huf -1,60835,78.66,ucr,134.74,/rowmajor/uint8/ucr/ECGFiveDays.dat,1,10,8,c,124639,None,48.81
SprintzXff_Huf -1,62754,73.92,ucr,123.02,/rowmajor/uint8/ucr/ECGFiveDays.dat,1,10,8,c,124639,None,50.35
SprintzDelta -1,457064,344.55,ucr,364.57,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,1,10,8,c,1432955,None,31.9
SprintzXff -1,464918,243.98,ucr,252.96,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,1,10,8,c,1432955,None,32.44
SprintzDelta_Huf -1,452099,111.3,ucr,188.17,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,1,10,8,c,1432955,None,31.55
SprintzXff_Huf -1,454767,101.63,ucr,146.37,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,1,10,8,c,1432955,None,31.74
SprintzDelta -1,630093,321.01,ucr,400.2,/rowmajor/uint8/ucr/yoga.dat,1,10,8,c,1422295,None,44.3
SprintzXff -1,603753,233.16,ucr,256.45,/rowmajor/uint8/ucr/yoga.dat,1,10,8,c,1422295,None,42.45
SprintzDelta_Huf -1,635132,101.25,ucr,247.45,/rowmajor/uint8/ucr/yoga.dat,1,10,8,c,1422295,None,44.66
SprintzXff_Huf -1,612172,92.26,ucr,207.63,/rowmajor/uint8/ucr/yoga.dat,1,10,8,c,1422295,None,43.04
SprintzDelta -1,96604,200.38,ucr,344.45,/rowmajor/uint8/ucr/OSULeaf.dat,1,10,8,c,190939,None,50.59
SprintzXff -1,93763,174.06,ucr,225.73,/rowmajor/uint8/ucr/OSULeaf.dat,1,10,8,c,190939,None,49.11
SprintzDelta_Huf -1,97068,77.43,ucr,259.62,/rowmajor/uint8/ucr/OSULeaf.dat,1,10,8,c,190939,None,50.84
SprintzXff_Huf -1,94913,73.45,ucr,214.74,/rowmajor/uint8/ucr/OSULeaf.dat,1,10,8,c,190939,None,49.71
SprintzDelta -1,12634,275.31,ucr,320.68,/rowmajor/uint8/ucr/Gun_Point.dat,1,10,8,c,30995,None,40.76
SprintzXff -1,12857,221.96,ucr,261.58,/rowmajor/uint8/ucr/Gun_Point.dat,1,10,8,c,30995,None,41.48
SprintzDelta_Huf -1,12750,96.67,ucr,204.48,/rowmajor/uint8/ucr/Gun_Point.dat,1,10,8,c,30995,None,41.14
SprintzXff_Huf -1,12677,90.11,ucr,129.07,/rowmajor/uint8/ucr/Gun_Point.dat,1,10,8,c,30995,None,40.9
SprintzDelta -1,40493,278.93,ucr,359.13,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,1,10,8,c,46570,None,86.95
SprintzXff -1,39896,107.98,ucr,210.58,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,1,10,8,c,46570,None,85.67
SprintzDelta_Huf -1,38166,38.39,ucr,111.48,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,1,10,8,c,46570,None,81.95
SprintzXff_Huf -1,39889,32.63,ucr,133.12,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,1,10,8,c,46570,None,85.65
SprintzDelta -1,104727,154.17,ucr,397.89,/rowmajor/uint8/ucr/WormsTwoClass.dat,1,10,8,c,233485,None,44.85
SprintzXff -1,105869,187.0,ucr,228.99,/rowmajor/uint8/ucr/WormsTwoClass.dat,1,10,8,c,233485,None,45.34
SprintzDelta_Huf -1,105380,68.78,ucr,239.92,/rowmajor/uint8/ucr/WormsTwoClass.dat,1,10,8,c,233485,None,45.13
SprintzXff_Huf -1,106089,81.06,ucr,179.68,/rowmajor/uint8/ucr/WormsTwoClass.dat,1,10,8,c,233485,None,45.44
SprintzDelta -1,43968,381.25,ucr,383.54,/rowmajor/uint8/ucr/FISH.dat,1,10,8,c,163795,None,26.84
SprintzXff -1,45826,204.6,ucr,240.97,/rowmajor/uint8/ucr/FISH.dat,1,10,8,c,163795,None,27.98
SprintzDelta_Huf -1,35699,56.44,ucr,177.79,/rowmajor/uint8/ucr/FISH.dat,1,10,8,c,163795,None,21.79
SprintzXff_Huf -1,38747,107.42,ucr,142.35,/rowmajor/uint8/ucr/FISH.dat,1,10,8,c,163795,None,23.66
SprintzDelta -1,492181,183.03,ucr,295.65,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,1,10,8,c,1432955,None,34.35
SprintzXff -1,496616,157.53,ucr,223.83,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,1,10,8,c,1432955,None,34.66
SprintzDelta_Huf -1,493756,66.0,ucr,210.51,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,1,10,8,c,1432955,None,34.46
SprintzXff_Huf -1,491921,97.74,ucr,142.94,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,1,10,8,c,1432955,None,34.33
SprintzDelta -1,938796,365.82,ucr,371.64,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,1,10,8,c,2842570,None,33.03
SprintzXff -1,962779,254.02,ucr,239.18,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,1,10,8,c,2842570,None,33.87
SprintzDelta_Huf -1,862333,94.78,ucr,155.75,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,1,10,8,c,2842570,None,30.34
SprintzXff_Huf -1,881595,78.54,ucr,134.69,/rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,1,10,8,c,2842570,None,31.01
SprintzDelta -1,44940,212.46,ucr,414.13,/rowmajor/uint8/ucr/Ham.dat,1,10,8,c,93299,None,48.17
SprintzXff -1,44163,240.15,ucr,247.22,/rowmajor/uint8/ucr/Ham.dat,1,10,8,c,93299,None,47.33
SprintzDelta_Huf -1,45652,64.2,ucr,289.28,/rowmajor/uint8/ucr/Ham.dat,1,10,8,c,93299,None,48.93
SprintzXff_Huf -1,44585,60.89,ucr,156.66,/rowmajor/uint8/ucr/Ham.dat,1,10,8,c,93299,None,47.79
SprintzDelta -1,1094398,336.1,ucr,427.98,/rowmajor/uint8/ucr/Phoneme.dat,1,10,8,c,2171185,None,50.41
SprintzXff -1,1100245,256.79,ucr,259.89,/rowmajor/uint8/ucr/Phoneme.dat,1,10,8,c,2171185,None,50.67
SprintzDelta_Huf -1,1106935,94.17,ucr,341.3,/rowmajor/uint8/ucr/Phoneme.dat,1,10,8,c,2171185,None,50.98
SprintzXff_Huf -1,1111030,85.02,ucr,217.98,/rowmajor/uint8/ucr/Phoneme.dat,1,10,8,c,2171185,None,51.17
SprintzDelta -1,33994,372.76,ucr,352.79,/rowmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,10,8,c,47085,None,72.2
SprintzXff -1,31614,252.08,ucr,248.0,/rowmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,10,8,c,47085,None,67.14
SprintzDelta_Huf -1,33969,69.49,ucr,194.69,/rowmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,10,8,c,47085,None,72.14
SprintzXff_Huf -1,31883,54.77,ucr,208.92,/rowmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,10,8,c,47085,None,67.71
SprintzDelta -1,124082,332.67,ucr,419.7,/rowmajor/uint8/ucr/Cricket_Y.dat,1,10,8,c,237895,None,52.16
SprintzXff -1,125603,227.75,ucr,257.49,/rowmajor/uint8/ucr/Cricket_Y.dat,1,10,8,c,237895,None,52.8
SprintzDelta_Huf -1,125853,91.72,ucr,356.74,/rowmajor/uint8/ucr/Cricket_Y.dat,1,10,8,c,237895,None,52.9
SprintzXff_Huf -1,127249,72.25,ucr,222.23,/rowmajor/uint8/ucr/Cricket_Y.dat,1,10,8,c,237895,None,53.49
SprintzDelta -1,29421,346.98,ucr,429.01,/rowmajor/uint8/ucr/Herring.dat,1,10,8,c,66171,None,44.46
SprintzXff -1,28508,246.97,ucr,262.73,/rowmajor/uint8/ucr/Herring.dat,1,10,8,c,66171,None,43.08
SprintzDelta_Huf -1,29661,94.41,ucr,235.95,/rowmajor/uint8/ucr/Herring.dat,1,10,8,c,66171,None,44.82
SprintzXff_Huf -1,28921,87.76,ucr,209.13,/rowmajor/uint8/ucr/Herring.dat,1,10,8,c,66171,None,43.71
SprintzDelta -1,33843,330.39,ucr,236.53,/rowmajor/uint8/ucr/MiddlePhalanxTW.dat,1,10,8,c,47000,None,72.01
SprintzXff -1,31481,179.89,ucr,189.73,/rowmajor/uint8/ucr/MiddlePhalanxTW.dat,1,10,8,c,47000,None,66.98
SprintzDelta_Huf -1,34169,53.98,ucr,222.42,/rowmajor/uint8/ucr/MiddlePhalanxTW.dat,1,10,8,c,47000,None,72.7
SprintzXff_Huf -1,31823,54.72,ucr,189.85,/rowmajor/uint8/ucr/MiddlePhalanxTW.dat,1,10,8,c,47000,None,67.71
SprintzDelta -1,123940,278.87,ucr,410.99,/rowmajor/uint8/ucr/Cricket_X.dat,1,10,8,c,237895,None,52.1
SprintzXff -1,125651,214.77,ucr,255.22,/rowmajor/uint8/ucr/Cricket_X.dat,1,10,8,c,237895,None,52.82
SprintzDelta_Huf -1,125724,93.03,ucr,385.01,/rowmajor/uint8/ucr/Cricket_X.dat,1,10,8,c,237895,None,52.85
SprintzXff_Huf -1,127312,87.96,ucr,239.83,/rowmajor/uint8/ucr/Cricket_X.dat,1,10,8,c,237895,None,53.52
SprintzDelta -1,124193,338.95,ucr,427.84,/rowmajor/uint8/ucr/Cricket_Z.dat,1,10,8,c,237895,None,52.2
SprintzXff -1,125777,246.63,ucr,261.76,/rowmajor/uint8/ucr/Cricket_Z.dat,1,10,8,c,237895,None,52.87
SprintzDelta_Huf -1,125925,93.12,ucr,370.56,/rowmajor/uint8/ucr/Cricket_Z.dat,1,10,8,c,237895,None,52.93
SprintzXff_Huf -1,127413,86.36,ucr,231.14,/rowmajor/uint8/ucr/Cricket_Z.dat,1,10,8,c,237895,None,53.56
SprintzDelta -1,106861,388.87,ucr,390.68,/rowmajor/uint8/ucr/ShapeletSim.dat,1,10,8,c,100995,None,105.81
SprintzXff -1,106891,225.45,ucr,244.58,/rowmajor/uint8/ucr/ShapeletSim.dat,1,10,8,c,100995,None,105.84
SprintzDelta_Huf -1,107653,61.78,ucr,385.39,/rowmajor/uint8/ucr/ShapeletSim.dat,1,10,8,c,100995,None,106.59
SprintzXff_Huf -1,107683,58.41,ucr,239.43,/rowmajor/uint8/ucr/ShapeletSim.dat,1,10,8,c,100995,None,106.62
SprintzDelta -1,103775,143.53,ucr,281.58,/rowmajor/uint8/ucr/50words.dat,1,10,8,c,248870,None,41.7
SprintzXff -1,103558,208.87,ucr,201.9,/rowmajor/uint8/ucr/50words.dat,1,10,8,c,248870,None,41.61
SprintzDelta_Huf -1,105713,57.66,ucr,349.3,/rowmajor/uint8/ucr/50words.dat,1,10,8,c,248870,None,42.48
SprintzXff_Huf -1,105177,69.65,ucr,230.94,/rowmajor/uint8/ucr/50words.dat,1,10,8,c,248870,None,42.26
SprintzDelta -1,36595,251.05,ucr,230.4,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,1,10,8,c,51420,None,71.17
SprintzXff -1,33947,120.68,ucr,123.3,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,1,10,8,c,51420,None,66.02
SprintzDelta_Huf -1,36997,43.75,ucr,223.15,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,1,10,8,c,51420,None,71.95
SprintzXff_Huf -1,34355,71.45,ucr,255.09,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,1,10,8,c,51420,None,66.81
SprintzDelta -1,108711,352.37,ucr,417.18,/rowmajor/uint8/ucr/Strawberry.dat,1,10,8,c,235915,None,46.08
SprintzXff -1,107708,213.61,ucr,245.19,/rowmajor/uint8/ucr/Strawberry.dat,1,10,8,c,235915,None,45.66
SprintzDelta_Huf -1,110476,79.93,ucr,388.52,/rowmajor/uint8/ucr/Strawberry.dat,1,10,8,c,235915,None,46.83
SprintzXff_Huf -1,109207,73.68,ucr,218.11,/rowmajor/uint8/ucr/Strawberry.dat,1,10,8,c,235915,None,46.29
