Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,835794,224.48,ucr,664.41,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,None,58.33
LZ4,864758,286.5,ucr,1370.68,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,None,60.35
Huffman,2219408,682.26,ucr,776.83,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,78.08
Snappy,1505211,308.25,ucr,835.96,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,52.95
LZ4,1568616,336.01,ucr,1502.71,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,55.18
Huffman,69546,481.35,ucr,527.15,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,74.54
Snappy,67727,185.78,ucr,588.51,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,72.59
LZ4,72604,253.21,ucr,1132.37,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,77.82
Huffman,1432576,563.06,ucr,668.4,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,65.98
Snappy,1732715,283.05,ucr,883.25,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,79.81
LZ4,1781652,371.18,ucr,1932.84,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,82.06
Huffman,43527,483.07,ucr,454.67,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,92.44
Snappy,41079,895.02,ucr,2902.36,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,87.24
LZ4,40604,605.73,ucr,2107.47,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,86.24
Huffman,174441,539.36,ucr,599.47,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,73.33
Snappy,201614,136.11,ucr,425.47,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,84.75
LZ4,210309,219.48,ucr,1122.54,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,88.4
Huffman,64266,310.62,ucr,279.07,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,97.12
Snappy,53868,99.63,ucr,359.99,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,81.41
LZ4,57612,185.93,ucr,855.17,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,87.07
Huffman,43472,291.21,ucr,273.74,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,92.49
Snappy,41536,343.12,ucr,1184.33,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,88.37
LZ4,40959,298.27,ucr,1377.53,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,87.15
Huffman,173629,357.12,ucr,407.27,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,72.99
Snappy,201688,136.13,ucr,608.65,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,84.78
LZ4,210317,327.03,ucr,1660.96,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,88.41
Huffman,174082,534.01,ucr,608.34,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,73.18
Snappy,202027,203.82,ucr,641.92,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,84.92
LZ4,210707,327.2,ucr,1651.87,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,88.57
Huffman,101003,1077.35,ucr,6450.06,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.01
Snappy,101004,2900.99,ucr,5362.38,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.01
LZ4,101240,941.53,ucr,3942.04,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.24
Huffman,209390,355.49,ucr,331.75,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,84.14
Snappy,171087,127.98,ucr,424.09,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,68.75
LZ4,179045,169.62,ucr,859.45,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,71.94
Huffman,47358,286.85,ucr,296.88,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,92.1
Snappy,43883,286.92,ucr,981.37,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,85.34
LZ4,43416,271.84,ucr,597.95,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,84.43
Huffman,203344,354.95,ucr,324.08,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,86.19
Snappy,165381,128.28,ucr,444.75,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,70.1
LZ4,170270,250.29,ucr,1421.74,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,72.17
