Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SIMDBP128,251708,7965.55,ucr,8337.61,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,10,16,f,498556,None,50.49
FastPFOR,251840,965.3,ucr,5504.28,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,10,16,f,498556,None,50.51
Simple8B,330348,679.87,ucr,1983.16,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,10,16,f,498556,None,66.26
SIMDBP128,2865508,6340.24,ucr,8894.29,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,10,16,f,5731820,None,49.99
FastPFOR,2884300,1465.93,ucr,7503.13,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,10,16,f,5731820,None,50.32
Simple8B,3231760,1310.05,ucr,3537.25,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,10,16,f,5731820,None,56.38
SIMDBP128,2871196,6129.16,ucr,9025.97,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,10,16,f,5689180,None,50.47
FastPFOR,2871456,1864.16,ucr,7852.31,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,10,16,f,5689180,None,50.47
Simple8B,3416648,1588.54,ucr,3387.82,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,10,16,f,5689180,None,60.06
SIMDBP128,385524,6351.51,ucr,10893.68,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,10,16,f,763756,None,50.48
FastPFOR,385672,1473.88,ucr,5221.16,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,10,16,f,763756,None,50.5
Simple8B,444452,1167.94,ucr,3041.48,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,10,16,f,763756,None,58.19
SIMDBP128,62620,3384.56,ucr,5761.69,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,10,16,f,123980,None,50.51
FastPFOR,62616,785.64,ucr,3551.52,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,10,16,f,123980,None,50.5
Simple8B,70780,694.78,ucr,2011.16,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,10,16,f,123980,None,57.09
SIMDBP128,94140,3279.87,ucr,4455.18,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,10,16,f,186280,None,50.54
FastPFOR,94260,972.97,ucr,5359.65,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,10,16,f,186280,None,50.6
Simple8B,112884,581.75,ucr,1873.12,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,10,16,f,186280,None,60.6
SIMDBP128,468088,6396.94,ucr,6746.51,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,10,16,f,933940,None,50.12
FastPFOR,469476,1343.05,ucr,5352.67,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,10,16,f,933940,None,50.27
Simple8B,549544,721.52,ucr,1994.06,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,10,16,f,933940,None,58.84
SIMDBP128,289144,4420.74,ucr,4987.55,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,10,16,f,655180,None,44.13
FastPFOR,289764,981.29,ucr,5134.36,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,10,16,f,655180,None,44.23
Simple8B,313128,1377.21,ucr,3827.61,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,10,16,f,655180,None,47.79
SIMDBP128,2873652,7488.07,ucr,8744.89,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,10,16,f,5731820,None,50.14
FastPFOR,2888444,1709.67,ucr,8566.63,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,10,16,f,5731820,None,50.39
Simple8B,3265520,1658.62,ucr,4362.79,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,10,16,f,5731820,None,56.97
SIMDBP128,5638512,6029.31,ucr,8268.75,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,f,11370280,None,49.59
FastPFOR,5673364,1668.45,ucr,8365.28,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,f,11370280,None,49.9
Simple8B,6365356,1529.2,ucr,3753.47,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,10,16,f,11370280,None,55.98
SIMDBP128,178852,7134.59,ucr,10107.69,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,10,16,f,373196,None,47.92
FastPFOR,176464,803.84,ucr,3671.24,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,10,16,f,373196,None,47.28
Simple8B,187972,905.18,ucr,2153.18,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,10,16,f,373196,None,50.37
SIMDBP128,4383156,5247.48,ucr,8793.79,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,10,16,f,8684740,None,50.47
FastPFOR,4383152,1712.84,ucr,7690.84,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,10,16,f,8684740,None,50.47
Simple8B,5549836,1097.25,ucr,3754.16,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,10,16,f,8684740,None,63.9
SIMDBP128,95140,5521.55,ucr,10320.57,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,f,188340,None,50.52
FastPFOR,95248,1747.43,ucr,8371.04,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,f,188340,None,50.57
Simple8B,108836,671.06,ucr,2862.44,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,10,16,f,188340,None,57.79
SIMDBP128,480328,8400.77,ucr,11032.17,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,10,16,f,951580,None,50.48
FastPFOR,480324,1384.56,ucr,7826.72,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,10,16,f,951580,None,50.48
Simple8B,625868,1104.29,ucr,3247.21,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,10,16,f,951580,None,65.77
SIMDBP128,133212,8831.04,ucr,11100.19,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,10,16,f,264684,None,50.33
FastPFOR,133668,1293.7,ucr,5029.82,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,10,16,f,264684,None,50.5
Simple8B,153832,1162.24,ucr,3517.35,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,10,16,f,264684,None,58.12
SIMDBP128,94900,4646.68,ucr,11092.75,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,10,16,f,188000,None,50.48
FastPFOR,94992,1589.85,ucr,7589.52,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,10,16,f,188000,None,50.53
Simple8B,108772,819.24,ucr,3303.35,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,10,16,f,188000,None,57.86
SIMDBP128,457304,6317.63,ucr,11620.36,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,10,16,f,951580,None,48.06
FastPFOR,451608,1608.78,ucr,9269.42,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,10,16,f,951580,None,47.46
Simple8B,478452,1483.5,ucr,4801.93,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,10,16,f,951580,None,50.28
SIMDBP128,456612,7906.97,ucr,11978.45,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,10,16,f,951580,None,47.98
FastPFOR,451388,1298.36,ucr,10050.91,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,10,16,f,951580,None,47.44
Simple8B,478180,1556.5,ucr,4340.36,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,10,16,f,951580,None,50.25
SIMDBP128,203900,6763.1,ucr,9179.07,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,10,16,f,403980,None,50.47
FastPFOR,204000,1141.82,ucr,4900.71,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,10,16,f,403980,None,50.5
Simple8B,263040,419.73,ucr,1659.05,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,10,16,f,403980,None,65.11
SIMDBP128,493132,3391.54,ucr,11266.31,/colmajor/uint16-as-uint32/ucr/50words.dat,10,10,16,f,995480,None,49.54
FastPFOR,495568,1075.75,ucr,5295.16,/colmajor/uint16-as-uint32/ucr/50words.dat,10,10,16,f,995480,None,49.78
Simple8B,519328,1242.87,ucr,3134.58,/colmajor/uint16-as-uint32/ucr/50words.dat,10,10,16,f,995480,None,52.17
SIMDBP128,103884,3690.72,ucr,4418.66,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,10,16,f,205680,None,50.51
FastPFOR,103928,973.14,ucr,3745.63,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,10,16,f,205680,None,50.53
Simple8B,116916,609.5,ucr,1701.51,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,10,16,f,205680,None,56.84
SIMDBP128,467288,4074.81,ucr,10986.33,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,10,16,f,943660,None,49.52
FastPFOR,476348,1482.68,ucr,5346.18,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,10,16,f,943660,None,50.48
Simple8B,498748,1308.77,ucr,3492.18,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,10,16,f,943660,None,52.85
