Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,6687252,1685.63,ucr,4094.39,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,0,16,f,11370280,None,58.81
SIMDBP128,251708,8029.05,ucr,8309.41,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,0,16,f,498556,None,50.49
FastPFOR,251840,1414.67,ucr,5274.89,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,0,16,f,498556,None,50.51
Simple8B,330348,768.07,ucr,3230.31,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,0,16,f,498556,None,66.26
SIMDBP128,2865508,7810.68,ucr,7981.66,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,0,16,f,5731820,None,49.99
FastPFOR,2884300,1468.81,ucr,6918.99,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,0,16,f,5731820,None,50.32
Simple8B,3231760,1383.75,ucr,3258.58,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,0,16,f,5731820,None,56.38
SIMDBP128,2871196,5440.39,ucr,5874.93,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,0,16,f,5689180,None,50.47
FastPFOR,2871456,1818.34,ucr,9298.6,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,0,16,f,5689180,None,50.47
Simple8B,3416648,1681.37,ucr,3308.22,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,0,16,f,5689180,None,60.06
SIMDBP128,385524,9012.4,ucr,7502.0,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,0,16,f,763756,None,50.48
FastPFOR,385672,1585.42,ucr,7333.72,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,0,16,f,763756,None,50.5
Simple8B,444452,1222.21,ucr,2906.25,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,0,16,f,763756,None,58.19
SIMDBP128,62620,4618.54,ucr,6720.51,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,0,16,f,123980,None,50.51
FastPFOR,62616,1470.91,ucr,8078.45,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,0,16,f,123980,None,50.5
Simple8B,70780,1017.95,ucr,2349.93,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,0,16,f,123980,None,57.09
SIMDBP128,94140,4310.34,ucr,5636.31,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,0,16,f,186280,None,50.54
FastPFOR,94260,1382.25,ucr,4809.83,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,0,16,f,186280,None,50.6
Simple8B,112884,773.89,ucr,1649.31,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,0,16,f,186280,None,60.6
SIMDBP128,468088,5888.98,ucr,6284.21,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,0,16,f,933940,None,50.12
FastPFOR,469476,1318.92,ucr,5162.71,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,0,16,f,933940,None,50.27
Simple8B,549544,1160.09,ucr,2841.71,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,0,16,f,933940,None,58.84
SIMDBP128,289144,5870.16,ucr,6219.85,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,0,16,f,655180,None,44.13
FastPFOR,289764,1503.27,ucr,4250.66,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,0,16,f,655180,None,44.23
Simple8B,313128,1350.7,ucr,3241.97,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,0,16,f,655180,None,47.79
SIMDBP128,2873652,7369.88,ucr,7665.35,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,0,16,f,5731820,None,50.14
FastPFOR,2888444,1786.5,ucr,6955.25,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,0,16,f,5731820,None,50.39
Simple8B,3265520,1041.25,ucr,3294.14,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,0,16,f,5731820,None,56.97
SIMDBP128,5638512,7458.09,ucr,5055.26,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,0,16,f,11370280,None,49.59
FastPFOR,5673364,1396.97,ucr,8509.29,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,0,16,f,11370280,None,49.9
Simple8B,6365356,1768.24,ucr,4327.28,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,0,16,f,11370280,None,55.98
SIMDBP128,178852,10712.63,ucr,6452.77,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,0,16,f,373196,None,47.92
FastPFOR,176464,815.42,ucr,6355.84,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,0,16,f,373196,None,47.28
Simple8B,187972,1527.2,ucr,3822.67,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,0,16,f,373196,None,50.37
SIMDBP128,4383156,7634.02,ucr,7640.3,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,0,16,f,8684740,None,50.47
FastPFOR,4383152,2102.96,ucr,8027.7,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,0,16,f,8684740,None,50.47
Simple8B,5549836,1298.87,ucr,3317.83,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,0,16,f,8684740,None,63.9
SIMDBP128,95140,6061.21,ucr,7167.21,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,0,16,f,188340,None,50.52
FastPFOR,95248,1654.22,ucr,6172.65,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,0,16,f,188340,None,50.57
Simple8B,108836,999.32,ucr,2348.5,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,0,16,f,188340,None,57.79
SIMDBP128,480328,7683.33,ucr,8636.12,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,0,16,f,951580,None,50.48
FastPFOR,480324,1634.95,ucr,6891.76,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,0,16,f,951580,None,50.48
Simple8B,625868,946.98,ucr,3073.87,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,0,16,f,951580,None,65.77
SIMDBP128,133212,6870.63,ucr,9578.55,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,0,16,f,264684,None,50.33
FastPFOR,133668,1599.2,ucr,9857.14,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,0,16,f,264684,None,50.5
Simple8B,153832,1794.72,ucr,3038.12,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,0,16,f,264684,None,58.12
SIMDBP128,94900,9838.3,ucr,11513.26,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,0,16,f,188000,None,50.48
FastPFOR,94992,2016.06,ucr,6739.8,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,0,16,f,188000,None,50.53
Simple8B,108772,1534.99,ucr,3832.04,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,0,16,f,188000,None,57.86
SIMDBP128,457304,6928.8,ucr,6587.33,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,0,16,f,951580,None,48.06
FastPFOR,451608,1506.49,ucr,8891.78,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,0,16,f,951580,None,47.46
Simple8B,478452,2135.76,ucr,5386.9,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,0,16,f,951580,None,50.28
SIMDBP128,456612,11524.11,ucr,11653.38,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,0,16,f,951580,None,47.98
FastPFOR,451388,1483.99,ucr,9545.2,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,0,16,f,951580,None,47.44
Simple8B,478180,2125.22,ucr,4624.53,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,0,16,f,951580,None,50.25
SIMDBP128,203900,7588.76,ucr,8198.31,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,0,16,f,403980,None,50.47
FastPFOR,204000,2319.39,ucr,8560.89,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,0,16,f,403980,None,50.5
Simple8B,263040,935.86,ucr,2837.34,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,0,16,f,403980,None,65.11
SIMDBP128,493132,8352.39,ucr,6614.53,/colmajor/uint16-as-uint32/ucr/50words.dat,10,0,16,f,995480,None,49.54
FastPFOR,495568,1607.74,ucr,9981.15,/colmajor/uint16-as-uint32/ucr/50words.dat,10,0,16,f,995480,None,49.78
Simple8B,519328,1990.39,ucr,5138.97,/colmajor/uint16-as-uint32/ucr/50words.dat,10,0,16,f,995480,None,52.17
SIMDBP128,103884,9597.76,ucr,10881.39,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,0,16,f,205680,None,50.51
FastPFOR,103928,1927.97,ucr,11905.53,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,0,16,f,205680,None,50.53
Simple8B,116916,1483.68,ucr,2815.22,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,0,16,f,205680,None,56.84
SIMDBP128,467288,8574.91,ucr,9386.57,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,0,16,f,943660,None,49.52
FastPFOR,476348,1945.21,ucr,8653.62,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,0,16,f,943660,None,50.48
Simple8B,498748,1632.99,ucr,3940.96,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,0,16,f,943660,None,52.85
