Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SIMDBP128,264956,3518.69,ucr,4166.37,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,1,0,16,f,498556,None,53.14
FastPFOR,265052,946.28,ucr,2703.09,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,1,0,16,f,498556,None,53.16
Simple8B,332956,608.88,ucr,2119.87,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,1,0,16,f,498556,None,66.78
SIMDBP128,3017764,4233.34,ucr,3887.81,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,1,0,16,f,5731820,None,52.65
FastPFOR,3036004,992.76,ucr,2568.06,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,1,0,16,f,5731820,None,52.97
Simple8B,3265888,947.05,ucr,2271.15,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,1,0,16,f,5731820,None,56.98
SIMDBP128,3022316,2856.87,ucr,3710.94,/colmajor/uint16-as-uint32/ucr/yoga.dat,1,0,16,f,5689180,None,53.12
FastPFOR,3022540,1073.08,ucr,2590.46,/colmajor/uint16-as-uint32/ucr/yoga.dat,1,0,16,f,5689180,None,53.13
Simple8B,3450600,767.21,ucr,1897.12,/colmajor/uint16-as-uint32/ucr/yoga.dat,1,0,16,f,5689180,None,60.65
SIMDBP128,405812,2220.36,ucr,2295.62,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,1,0,16,f,763756,None,53.13
FastPFOR,405924,677.99,ucr,1705.27,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,1,0,16,f,763756,None,53.15
Simple8B,449064,418.3,ucr,1079.49,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,1,0,16,f,763756,None,58.8
SIMDBP128,65900,1794.89,ucr,0.0,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,1,0,16,f,123980,None,53.15
FastPFOR,65884,549.95,ucr,1559.14,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,1,0,16,f,123980,None,53.14
Simple8B,71528,401.54,ucr,1034.63,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,1,0,16,f,123980,None,57.69
SIMDBP128,99068,1808.63,ucr,2120.19,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,1,0,16,f,186280,None,53.18
FastPFOR,99160,633.56,ucr,1443.2,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,1,0,16,f,186280,None,53.23
Simple8B,114008,342.22,ucr,811.41,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,1,0,16,f,186280,None,61.2
SIMDBP128,492888,2037.07,ucr,2293.43,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,1,0,16,f,933940,None,52.78
FastPFOR,494216,544.98,ucr,1515.4,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,1,0,16,f,933940,None,52.92
Simple8B,555092,672.25,ucr,1704.57,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,1,0,16,f,933940,None,59.44
SIMDBP128,306552,2823.66,ucr,3285.97,/colmajor/uint16-as-uint32/ucr/FISH.dat,1,0,16,f,655180,None,46.79
FastPFOR,307144,930.96,ucr,2139.91,/colmajor/uint16-as-uint32/ucr/FISH.dat,1,0,16,f,655180,None,46.88
Simple8B,317176,786.54,ucr,1930.92,/colmajor/uint16-as-uint32/ucr/FISH.dat,1,0,16,f,655180,None,48.41
SIMDBP128,3025908,3209.35,ucr,3383.32,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,1,0,16,f,5731820,None,52.79
FastPFOR,3040468,1026.15,ucr,2538.19,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,1,0,16,f,5731820,None,53.05
Simple8B,3300184,787.2,ucr,1921.74,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,1,0,16,f,5731820,None,57.58
SIMDBP128,5940528,2962.4,ucr,3246.74,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,1,0,16,f,11370280,None,52.25
FastPFOR,5970932,1166.16,ucr,3086.79,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,1,0,16,f,11370280,None,52.51
Simple8B,6430128,975.09,ucr,2557.98,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,1,0,16,f,11370280,None,56.55
SIMDBP128,188756,2121.2,ucr,2546.25,/colmajor/uint16-as-uint32/ucr/Ham.dat,1,0,16,f,373196,None,50.58
FastPFOR,184760,336.79,ucr,1382.87,/colmajor/uint16-as-uint32/ucr/Ham.dat,1,0,16,f,373196,None,49.51
Simple8B,189780,519.58,ucr,1399.78,/colmajor/uint16-as-uint32/ucr/Ham.dat,1,0,16,f,373196,None,50.85
SIMDBP128,4613828,3302.78,ucr,3546.23,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,1,0,16,f,8684740,None,53.13
FastPFOR,4613812,1172.74,ucr,1748.93,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,1,0,16,f,8684740,None,53.13
Simple8B,5603992,706.16,ucr,2092.02,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,1,0,16,f,8684740,None,64.53
SIMDBP128,100132,2019.41,ucr,2370.13,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,0,16,f,188340,None,53.17
FastPFOR,100208,705.8,ucr,1706.26,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,0,16,f,188340,None,53.21
Simple8B,110104,414.47,ucr,1001.45,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,0,16,f,188340,None,58.46
SIMDBP128,505608,2872.34,ucr,2935.15,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,1,0,16,f,951580,None,53.13
FastPFOR,505592,922.59,ucr,2207.65,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,1,0,16,f,951580,None,53.13
Simple8B,631880,595.95,ucr,1709.42,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,1,0,16,f,951580,None,66.4
SIMDBP128,140252,2654.54,ucr,3117.01,/colmajor/uint16-as-uint32/ucr/Herring.dat,1,0,16,f,264684,None,52.99
FastPFOR,140684,898.55,ucr,2103.27,/colmajor/uint16-as-uint32/ucr/Herring.dat,1,0,16,f,264684,None,53.15
Simple8B,155380,647.81,ucr,1701.08,/colmajor/uint16-as-uint32/ucr/Herring.dat,1,0,16,f,264684,None,58.7
SIMDBP128,99892,1670.93,ucr,2999.03,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,1,0,16,f,188000,None,53.13
FastPFOR,99952,915.88,ucr,2000.36,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,1,0,16,f,188000,None,53.17
Simple8B,109896,586.09,ucr,1444.92,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,1,0,16,f,188000,None,58.46
SIMDBP128,482584,2744.33,ucr,3354.25,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,1,0,16,f,951580,None,50.71
FastPFOR,475864,727.51,ucr,2194.31,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,1,0,16,f,951580,None,50.01
Simple8B,482832,818.39,ucr,2434.89,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,1,0,16,f,951580,None,50.74
SIMDBP128,481892,4199.6,ucr,3432.21,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,1,0,16,f,951580,None,50.64
FastPFOR,475844,749.77,ucr,2202.41,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,1,0,16,f,951580,None,50.01
Simple8B,482560,788.25,ucr,1998.33,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,1,0,16,f,951580,None,50.71
SIMDBP128,214636,2809.4,ucr,3347.06,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,1,0,16,f,403980,None,53.13
FastPFOR,214704,1038.83,ucr,2105.52,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,1,0,16,f,403980,None,53.15
Simple8B,265428,435.73,ucr,1534.87,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,1,0,16,f,403980,None,65.7
SIMDBP128,519564,2929.18,ucr,3049.22,/colmajor/uint16-as-uint32/ucr/50words.dat,1,0,16,f,995480,None,52.19
FastPFOR,519892,646.51,ucr,2173.21,/colmajor/uint16-as-uint32/ucr/50words.dat,1,0,16,f,995480,None,52.23
Simple8B,525204,746.58,ucr,1756.38,/colmajor/uint16-as-uint32/ucr/50words.dat,1,0,16,f,995480,None,52.76
SIMDBP128,109324,2591.15,ucr,2964.84,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,1,0,16,f,205680,None,53.15
FastPFOR,109368,949.9,ucr,2431.26,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,1,0,16,f,205680,None,53.17
Simple8B,118484,614.67,ucr,1534.79,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,1,0,16,f,205680,None,57.61
SIMDBP128,492344,2872.62,ucr,3306.56,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,1,0,16,f,943660,None,52.17
FastPFOR,501376,997.56,ucr,2222.27,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,1,0,16,f,943660,None,53.13
Simple8B,504344,734.68,ucr,1865.31,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,1,0,16,f,943660,None,53.45
