Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,835794,227.21,ucr,665.53,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,None,58.33
LZ4,864758,287.9,ucr,1386.85,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,None,60.35
Huffman,2219408,606.38,ucr,615.36,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,78.08
Snappy,1505211,268.13,ucr,835.96,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,52.95
LZ4,1568616,329.13,ucr,1525.1,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,55.18
Huffman,69546,486.21,ucr,514.38,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,74.54
Snappy,67727,184.26,ucr,584.58,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,72.59
LZ4,72604,254.21,ucr,1106.58,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,77.82
Huffman,1432576,596.15,ucr,532.03,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,65.98
Snappy,1732715,284.12,ucr,862.23,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,79.81
LZ4,1781652,425.92,ucr,1935.84,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,82.06
Huffman,43527,422.55,ucr,163.08,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,92.44
Snappy,41079,511.03,ucr,1425.35,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,87.24
LZ4,40604,401.04,ucr,1552.12,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,86.24
Huffman,174441,355.98,ucr,398.03,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,73.33
Snappy,201614,135.62,ucr,426.68,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,84.75
LZ4,210309,219.39,ucr,1138.46,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,88.4
Huffman,64266,304.56,ucr,277.37,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,97.12
Snappy,53868,108.0,ucr,359.72,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,81.41
LZ4,57612,187.3,ucr,864.14,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,87.07
Huffman,43472,282.33,ucr,272.23,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,92.49
Snappy,41536,346.51,ucr,1171.11,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,88.37
LZ4,40959,290.97,ucr,1321.97,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,87.15
Huffman,173629,348.25,ucr,404.74,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,72.99
Snappy,201688,136.53,ucr,435.97,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,84.78
LZ4,210317,219.17,ucr,1144.68,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,88.41
Huffman,174082,355.91,ucr,333.36,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,73.18
Snappy,202027,136.4,ucr,428.29,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,84.92
LZ4,210707,216.29,ucr,1121.03,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,88.57
Huffman,101003,762.72,ucr,4565.36,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.01
Snappy,101004,2128.14,ucr,4951.46,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.01
LZ4,101240,913.12,ucr,4181.29,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.24
Huffman,209390,353.24,ucr,327.96,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,84.14
Snappy,171087,131.02,ucr,428.92,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,68.75
LZ4,179045,169.64,ucr,856.75,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,71.94
Huffman,47358,294.78,ucr,274.39,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,92.1
Snappy,43883,292.01,ucr,953.07,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,85.34
LZ4,43416,270.78,ucr,1260.42,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,84.43
Huffman,203344,352.55,ucr,317.02,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,86.19
Snappy,165381,119.81,ucr,438.89,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,70.1
LZ4,170270,170.38,ucr,973.64,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,72.17
