Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZO -1,86888,1510.44,ucr,1281.26,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,10,16,f,1087490,None,7.99
LZO -9,86888,1579.53,ucr,1284.38,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,10,16,f,1087490,None,7.99
LZ4,88295,1387.17,ucr,2932.43,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,10,16,f,1087490,None,8.12
Zlib -1,63866,200.46,ucr,547.12,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,10,16,f,1087490,None,5.87
Zlib -9,47167,36.09,ucr,573.07,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,10,16,f,1087490,None,4.34
Huffman,648746,529.02,ucr,705.26,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,10,16,f,1087490,None,59.66
Zstd -1,577351,418.51,ucr,445.32,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,94.34
Zstd -9,576467,83.18,ucr,448.95,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,94.2
Snappy,612023,3500.19,ucr,7165.66,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,100.01
LZO -1,614394,3015.72,ucr,5952.8,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,100.39
LZO -9,614394,3026.42,ucr,5956.57,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,100.39
LZ4,614391,3851.61,ucr,6840.71,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,100.39
Zlib -1,578514,34.49,ucr,218.0,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,94.53
Zlib -9,577324,33.17,ucr,223.49,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,94.34
Huffman,577852,545.48,ucr,469.61,/colmajor/uint16/ucr/FaceAll.dat,-1,10,16,f,611990,None,94.42
Zstd -1,101889,468.0,ucr,421.99,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,93.73
Zstd -9,101104,36.15,ucr,391.71,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,93.0
Snappy,108719,3200.84,ucr,6642.84,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,100.01
LZO -1,109139,1568.94,ucr,5258.3,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,100.39
LZO -9,109139,2602.96,ucr,5204.42,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,100.39
LZ4,109138,2137.06,ucr,4809.75,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,100.39
Zlib -1,99031,21.03,ucr,156.66,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,91.1
Zlib -9,100495,22.4,ucr,167.12,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,92.44
Huffman,101875,486.59,ucr,440.55,/colmajor/uint16/ucr/Meat.dat,-1,10,16,f,108710,None,93.71
Zstd -1,4811883,575.3,ucr,615.95,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,96.81
Zstd -9,4811940,133.33,ucr,620.28,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,96.82
Snappy,4970432,6517.69,ucr,9052.36,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,100.0
LZO -1,4989695,3470.75,ucr,6254.4,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,100.39
LZO -9,4989695,3581.47,ucr,8755.32,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,100.39
LZ4,4989692,4463.2,ucr,9023.68,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,100.39
Zlib -1,4821958,40.24,ucr,264.75,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,97.02
Zlib -9,4821119,38.28,ucr,271.36,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,97.0
Huffman,4812893,752.34,ucr,650.85,/colmajor/uint16/ucr/FordA.dat,-1,10,16,f,4970200,None,96.83
Zstd -1,204771,223.74,ucr,576.2,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,18.83
Zstd -9,179723,63.39,ucr,763.81,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,16.53
Snappy,289112,365.03,ucr,1021.68,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,26.59
LZO -1,285217,494.66,ucr,622.09,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,26.23
LZO -9,285217,488.84,ucr,620.73,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,26.23
LZ4,301753,459.97,ucr,1563.44,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,27.75
Zlib -1,197815,127.16,ucr,323.87,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,18.19
Zlib -9,164138,40.48,ucr,423.29,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,15.09
Huffman,942922,543.05,ucr,458.69,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,10,16,f,1087490,None,86.71
Zstd -1,197287,444.21,ucr,426.79,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,97.58
Zstd -9,191311,33.41,ucr,365.58,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,94.63
Snappy,202191,2902.19,ucr,6417.94,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,100.01
LZO -1,202974,2851.31,ucr,5530.03,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,100.39
LZO -9,202974,3042.56,ucr,5570.72,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,100.39
LZ4,202972,3552.84,ucr,7029.34,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,100.39
Zlib -1,191325,29.41,ucr,171.36,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,94.63
Zlib -9,191080,28.59,ucr,175.28,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,94.51
Huffman,197284,505.85,ucr,449.22,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,f,202178,None,97.58
Zstd -1,66337,428.47,ucr,395.77,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,96.15
Zstd -9,65739,49.98,ucr,363.56,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,95.29
Snappy,68999,2463.14,ucr,6079.49,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,100.01
LZO -1,69265,1725.96,ucr,3891.58,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,100.4
LZO -9,69265,1741.47,ucr,3930.83,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,100.4
LZ4,69262,1865.0,ucr,4576.45,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,100.39
Zlib -1,63967,18.02,ucr,159.18,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,92.72
Zlib -9,65275,24.15,ucr,165.4,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,94.62
Huffman,66323,308.78,ucr,280.27,/colmajor/uint16/ucr/OliveOil.dat,-1,10,16,f,68990,None,96.13
Zstd -1,39288,251.37,ucr,263.71,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,97.27
Zstd -9,39290,70.3,ucr,261.97,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,97.28
Snappy,40396,1406.43,ucr,4046.69,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,100.01
LZO -1,40553,1425.85,ucr,3443.31,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,100.4
LZO -9,40553,1423.74,ucr,3562.67,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,100.4
LZ4,40550,1655.33,ucr,4396.91,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,100.4
Zlib -1,39400,19.21,ucr,113.78,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,97.55
Zlib -9,39371,19.33,ucr,115.67,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,97.48
Huffman,39276,278.11,ucr,275.4,/colmajor/uint16/ucr/ECG200.dat,-1,10,16,f,40390,None,97.24
Zstd -1,78002,570.58,ucr,4414.69,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,100.02
Zstd -9,78002,111.95,ucr,4316.95,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,100.02
Snappy,77999,1047.8,ucr,2309.93,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,100.01
LZO -1,78300,1777.31,ucr,3731.58,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,100.4
LZO -9,78300,1748.62,ucr,3699.72,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,100.4
LZ4,78297,1921.17,ucr,4675.38,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,100.39
Zlib -1,77744,19.9,ucr,186.22,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,99.68
Zlib -9,77695,29.85,ucr,188.64,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,99.62
Huffman,77998,1066.05,ucr,6123.11,/colmajor/uint16/ucr/synthetic_control.dat,-1,10,16,f,77990,None,100.01
Zstd -1,748128,181.34,ucr,1991.11,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,91.0
Zstd -9,736083,42.23,ucr,1843.28,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,89.54
Snappy,821802,3924.17,ucr,6922.97,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,99.96
LZO -1,824426,3138.59,ucr,5696.6,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,100.28
LZO -9,824426,2287.63,ucr,4361.46,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,100.28
LZ4,781156,484.14,ucr,2604.41,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,95.02
Zlib -1,738244,32.77,ucr,227.91,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,89.8
Zlib -9,739478,33.01,ucr,238.55,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,89.95
Huffman,822166,1208.84,ucr,14775.26,/colmajor/uint16/ucr/Symbols.dat,-1,10,16,f,822110,None,100.01
Zstd -1,112718,136.5,ucr,330.87,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,82.16
Zstd -9,99515,33.6,ucr,292.46,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,72.54
Snappy,130289,611.94,ucr,1737.73,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,94.97
LZO -1,132679,746.0,ucr,1789.85,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,96.71
LZO -9,132679,859.59,ucr,1778.36,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,96.71
LZ4,124077,356.07,ucr,1646.6,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,90.44
Zlib -1,101100,33.96,ucr,157.83,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,73.69
Zlib -9,99716,29.94,ucr,159.54,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,72.68
Huffman,131050,464.43,ucr,433.07,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,10,16,f,137190,None,95.52
Zstd -1,1240830,1046.98,ucr,7521.76,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,100.0
Zstd -9,1235421,96.08,ucr,11175.87,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,99.57
Snappy,1240850,2666.43,ucr,5456.76,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,100.0
LZO -1,1245660,2518.17,ucr,4415.7,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,100.39
LZO -9,1245660,2734.96,ucr,6628.26,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,100.39
LZ4,1245657,3239.11,ucr,5258.65,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,100.39
Zlib -1,1205132,30.05,ucr,198.73,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,97.13
Zlib -9,1209986,33.0,ucr,244.68,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,97.52
Huffman,1240870,1484.36,ucr,7552.39,/colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,f,1240790,None,100.01
Zstd -1,2375525,535.57,ucr,481.02,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,96.84
Zstd -9,2237119,26.7,ucr,536.08,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,91.2
Snappy,2453208,5989.94,ucr,11667.1,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,100.0
LZO -1,2462714,3622.97,ucr,6123.63,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,100.39
LZO -9,2462714,3228.4,ucr,6045.94,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,100.39
LZ4,2458416,4123.1,ucr,6689.55,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,100.22
Zlib -1,2288938,34.29,ucr,224.97,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,93.31
Zlib -9,2327179,32.71,ucr,249.94,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,94.87
Huffman,2388034,695.76,ucr,499.81,/colmajor/uint16/ucr/InlineSkate.dat,-1,10,16,f,2453090,None,97.35
Zstd -1,878110,236.41,ucr,520.7,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,66.02
Zstd -9,877832,34.42,ucr,611.22,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,66.0
Snappy,1002996,631.63,ucr,2396.24,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,75.41
LZO -1,1000995,589.0,ucr,1508.04,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,75.26
LZO -9,1000995,601.42,ucr,1513.45,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,75.26
LZ4,966439,552.66,ucr,2853.27,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,72.67
Zlib -1,893844,55.23,ucr,286.27,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,67.21
Zlib -9,882365,46.92,ucr,291.57,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,66.34
Huffman,1300576,671.16,ucr,483.0,/colmajor/uint16/ucr/Two_Patterns.dat,-1,10,16,f,1329990,None,97.79
Zstd -1,1316831,406.97,ucr,455.18,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,89.4
Zstd -9,1311085,70.64,ucr,530.83,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,89.01
Snappy,1472628,4416.85,ucr,7254.69,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,99.98
LZO -1,1478374,2824.84,ucr,4628.02,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,100.37
LZO -9,1478374,2809.88,ucr,6179.17,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,100.37
LZ4,1468762,1509.64,ucr,5669.49,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,99.71
Zlib -1,1320075,34.62,ucr,213.89,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,89.62
Zlib -9,1314316,26.65,ucr,231.2,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,89.23
Huffman,1322798,680.82,ucr,490.89,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,10,16,f,1472984,None,89.8
Zstd -1,69676,201.54,ucr,437.58,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,75.2
Zstd -9,69613,35.39,ucr,317.88,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,75.13
Snappy,82374,935.71,ucr,3279.32,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,88.9
LZO -1,82028,759.48,ucr,2466.24,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,88.53
LZO -9,82028,778.49,ucr,2320.93,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,88.53
LZ4,78384,476.52,ucr,2913.56,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,84.6
Zlib -1,69745,22.89,ucr,167.91,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,75.27
Zlib -9,69435,20.17,ucr,179.63,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,74.94
Huffman,83474,460.16,ucr,429.86,/colmajor/uint16/ucr/Lighting7.dat,-1,10,16,f,92654,None,90.09
Zstd -1,144774,327.14,ucr,4955.18,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,95.59
Zstd -9,133567,72.27,ucr,3088.69,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,88.19
Snappy,145321,1671.28,ucr,4582.89,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,95.95
LZO -1,150823,1924.77,ucr,4230.14,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,99.58
LZO -9,150823,2031.57,ucr,4212.14,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,99.58
LZ4,135781,710.46,ucr,3455.07,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,89.65
Zlib -1,132501,26.81,ucr,203.28,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,87.48
Zlib -9,132472,33.24,ucr,208.83,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,87.46
Huffman,148296,479.51,ucr,440.69,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,10,16,f,151460,None,97.91
Zstd -1,41360,755.73,ucr,5319.01,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,100.02
Zstd -9,41360,97.83,ucr,5410.18,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,100.02
Snappy,41356,2045.31,ucr,5183.0,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,100.01
LZO -1,41517,2096.22,ucr,4513.7,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,100.4
LZO -9,41517,2075.8,ucr,4516.66,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,100.4
LZ4,41514,2113.58,ucr,5587.84,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,100.4
Zlib -1,40680,27.37,ucr,168.12,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,98.38
Zlib -9,40707,27.36,ucr,173.73,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,98.44
Huffman,41358,969.06,ucr,5913.06,/colmajor/uint16/ucr/BirdChicken.dat,-1,10,16,f,41350,None,100.02
Zstd -1,242348,496.66,ucr,508.17,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,97.97
Zstd -9,242348,183.58,ucr,460.02,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,97.97
Snappy,247385,3614.67,ucr,9281.48,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,100.01
LZO -1,248345,2531.83,ucr,4420.87,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,100.39
LZO -9,248345,2466.97,ucr,4427.76,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,100.39
LZ4,248342,2609.99,ucr,4876.3,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,100.39
Zlib -1,243018,26.35,ucr,188.64,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,98.24
Zlib -9,242823,32.0,ucr,192.5,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,98.16
Huffman,242330,528.47,ucr,456.6,/colmajor/uint16/ucr/CBF.dat,-1,10,16,f,247370,None,97.96
Zstd -1,84673,305.09,ucr,409.8,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,92.42
Zstd -9,76806,48.92,ucr,2026.59,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,83.83
Snappy,84864,1229.3,ucr,3717.89,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,92.63
LZO -1,91984,2082.7,ucr,4225.43,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,100.4
LZO -9,91984,2050.58,ucr,4167.39,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,100.4
LZ4,78363,622.44,ucr,2860.44,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,85.53
Zlib -1,76407,25.15,ucr,136.13,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,83.4
Zlib -9,76294,24.93,ucr,208.78,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,83.27
Huffman,89374,463.74,ucr,428.9,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,10,16,f,91620,None,97.55
Zstd -1,77014,209.37,ucr,2543.23,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,84.06
Zstd -9,76912,55.69,ucr,2528.29,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,83.95
Snappy,86285,1168.35,ucr,4448.22,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,94.18
LZO -1,90065,1478.55,ucr,3550.75,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,98.3
LZO -9,90065,1477.86,ucr,3536.22,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,98.3
LZ4,78376,481.72,ucr,2575.26,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,85.54
Zlib -1,76586,24.3,ucr,269.08,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,83.59
Zlib -9,76499,47.91,ucr,316.29,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,83.5
Huffman,89339,466.22,ucr,433.88,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,10,16,f,91620,None,97.51
Zstd -1,4052841,472.05,ucr,630.47,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,86.8
Zstd -9,3369089,14.91,ucr,431.45,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,72.16
Snappy,4635484,3740.75,ucr,7564.25,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,99.28
LZO -1,4644207,2780.17,ucr,5984.36,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,99.47
LZO -9,4644207,3209.85,ucr,5975.7,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,99.47
LZ4,4416264,837.96,ucr,4152.36,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,94.59
Zlib -1,3492827,45.84,ucr,230.84,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,74.81
Zlib -9,3493348,29.63,ucr,217.99,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,74.82
Huffman,4102255,719.99,ucr,637.81,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,10,16,f,4668950,None,87.86
Zstd -1,1345773,623.52,ucr,470.45,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,92.81
Zstd -9,1345309,73.71,ucr,536.09,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,92.78
Snappy,1450062,4257.15,ucr,7864.44,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,100.0
LZO -1,1455681,3227.09,ucr,6167.91,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,100.39
LZO -9,1455681,3567.64,ucr,6112.02,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,100.39
LZ4,1455678,4993.54,ucr,7593.6,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,100.39
Zlib -1,1334762,32.49,ucr,215.74,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,92.05
Zlib -9,1344100,28.26,ucr,232.95,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,92.7
Huffman,1345628,558.53,ucr,478.04,/colmajor/uint16/ucr/ECG5000.dat,-1,10,16,f,1449990,None,92.8
Zstd -1,100772,451.69,ucr,411.16,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,10,16,f,102840,None,97.99
Zstd -9,87746,54.86,ucr,2029.52,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,10,16,f,102840,None,85.32
Snappy,101775,2014.14,ucr,7675.77,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,10,16,f,102840,None,98.96
LZO -1,94679,1009.0,ucr,4456.39,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,10,16,f,102840,None,92.06
LZO -9,94679,1244.49,ucr,5120.49,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,10,16,f,102840,None,92.06
