Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,89200,275.37,ucr,345.89,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,FIRE,95.77
LZ4,89578,256.7,ucr,394.64,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,FIRE,96.18
Huffman,363710,287.38,ucr,254.1,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,FIRE,77.89
Snappy,457131,348.53,ucr,446.26,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,FIRE,97.89
LZ4,450332,306.2,ucr,437.36,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,FIRE,96.44
Huffman,204340,280.61,ucr,286.73,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,FIRE,62.38
Snappy,254094,131.94,ucr,230.52,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,FIRE,77.56
LZ4,269098,167.08,ucr,382.14,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,FIRE,82.14
Huffman,1601713,342.4,ucr,269.09,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,FIRE,55.89
Snappy,1994150,238.51,ucr,413.62,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,FIRE,69.58
LZ4,2039326,236.56,ucr,487.85,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,FIRE,71.16
Huffman,3942667,400.76,ucr,391.35,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,FIRE,69.35
Snappy,5685406,594.63,ucr,457.55,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,FIRE,100.0
LZ4,5685937,431.7,ucr,581.22,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,FIRE,100.01
Huffman,143200,260.52,ucr,266.11,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,FIRE,76.74
Snappy,186536,402.3,ucr,211.28,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,FIRE,99.97
LZ4,187119,229.23,ucr,310.28,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,FIRE,100.28
Huffman,3554268,360.29,ucr,311.56,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,FIRE,81.85
Snappy,4339430,570.0,ucr,567.05,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,FIRE,99.93
LZ4,4344663,519.67,ucr,585.11,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,FIRE,100.05
Huffman,76550,377.33,ucr,236.83,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,FIRE,81.29
Snappy,85027,455.78,ucr,483.65,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,FIRE,90.29
LZ4,82347,345.73,ucr,475.54,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,FIRE,87.45
Huffman,391807,291.48,ucr,237.54,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,FIRE,82.35
Snappy,475817,420.78,ucr,361.48,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,FIRE,100.01
LZ4,477657,414.97,ucr,475.48,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,FIRE,100.39
Huffman,97293,231.98,ucr,265.14,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,FIRE,73.52
Snappy,132354,373.79,ucr,338.69,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,FIRE,100.01
LZ4,132733,326.08,ucr,461.88,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,FIRE,100.3
Huffman,76466,282.87,ucr,195.12,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,FIRE,81.35
Snappy,83458,385.15,ucr,437.65,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,FIRE,88.79
LZ4,82232,257.34,ucr,441.69,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,FIRE,87.48
Huffman,392144,292.1,ucr,249.67,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,FIRE,82.42
Snappy,475812,413.64,ucr,476.2,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,FIRE,100.0
LZ4,477657,411.89,ucr,476.64,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,FIRE,100.39
Huffman,392635,290.3,ucr,243.62,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,FIRE,82.52
Snappy,475815,416.84,ucr,296.55,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,FIRE,100.01
LZ4,477657,276.32,ucr,293.31,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,FIRE,100.39
Huffman,201838,171.66,ucr,156.42,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,FIRE,99.92
Snappy,201947,259.15,ucr,220.73,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,FIRE,99.98
LZ4,200038,207.67,ucr,264.96,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,FIRE,99.03
Huffman,355976,184.2,ucr,193.68,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,FIRE,71.52
Snappy,485510,281.59,ucr,216.95,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,FIRE,97.54
LZ4,483281,181.3,ucr,453.45,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,FIRE,97.1
Huffman,82256,193.71,ucr,156.91,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,FIRE,79.98
Snappy,89389,244.98,ucr,286.46,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,FIRE,86.92
LZ4,88198,204.18,ucr,290.26,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,FIRE,85.76
Huffman,360472,187.64,ucr,190.82,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,FIRE,76.4
Snappy,471856,410.98,ucr,485.77,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,FIRE,100.01
LZ4,472873,342.1,ucr,472.5,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,FIRE,100.22
