Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,6687252,1507.23,ucr,4005.08,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,0,16,f,11370280,None,58.81
SIMDBP128,251708,4557.35,ucr,9598.32,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,0,16,f,498556,None,50.49
FastPFOR,251840,1485.74,ucr,9723.18,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,0,16,f,498556,None,50.51
Simple8B,330348,1556.22,ucr,4106.96,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,10,0,16,f,498556,None,66.26
SIMDBP128,2865508,8810.28,ucr,9513.49,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,0,16,f,5731820,None,49.99
FastPFOR,2884300,1963.36,ucr,8554.61,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,0,16,f,5731820,None,50.32
Simple8B,3231760,1845.23,ucr,4201.65,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,10,0,16,f,5731820,None,56.38
SIMDBP128,2871196,9753.6,ucr,9258.15,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,0,16,f,5689180,None,50.47
FastPFOR,2871456,2174.28,ucr,9096.31,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,0,16,f,5689180,None,50.47
Simple8B,3416648,1484.59,ucr,2828.61,/colmajor/uint16-as-uint32/ucr/yoga.dat,10,0,16,f,5689180,None,60.06
SIMDBP128,385524,8315.98,ucr,11044.44,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,0,16,f,763756,None,50.48
FastPFOR,385672,1739.26,ucr,10020.15,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,0,16,f,763756,None,50.5
Simple8B,444452,1751.31,ucr,3977.23,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,10,0,16,f,763756,None,58.19
SIMDBP128,62620,9372.54,ucr,7655.92,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,0,16,f,123980,None,50.51
FastPFOR,62616,2042.07,ucr,9204.16,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,0,16,f,123980,None,50.5
Simple8B,70780,1428.98,ucr,4134.04,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,10,0,16,f,123980,None,57.09
SIMDBP128,94140,7599.23,ucr,6525.61,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,0,16,f,186280,None,50.54
FastPFOR,94260,2148.81,ucr,2115.86,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,0,16,f,186280,None,50.6
Simple8B,112884,1170.35,ucr,2738.28,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,10,0,16,f,186280,None,60.6
SIMDBP128,468088,8133.24,ucr,9965.0,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,0,16,f,933940,None,50.12
FastPFOR,469476,1974.87,ucr,9960.65,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,0,16,f,933940,None,50.27
Simple8B,549544,1620.87,ucr,4452.68,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,10,0,16,f,933940,None,58.84
SIMDBP128,289144,9900.42,ucr,11657.18,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,0,16,f,655180,None,44.13
FastPFOR,289764,2022.22,ucr,10320.56,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,0,16,f,655180,None,44.23
Simple8B,313128,1735.82,ucr,5074.08,/colmajor/uint16-as-uint32/ucr/FISH.dat,10,0,16,f,655180,None,47.79
SIMDBP128,2873652,10087.29,ucr,10160.68,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,0,16,f,5731820,None,50.14
FastPFOR,2888444,1990.82,ucr,8293.3,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,0,16,f,5731820,None,50.39
Simple8B,3265520,1476.34,ucr,3322.61,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,10,0,16,f,5731820,None,56.97
SIMDBP128,5638512,6872.31,ucr,6926.44,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,0,16,f,11370280,None,49.59
FastPFOR,5673364,1744.35,ucr,8908.41,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,0,16,f,11370280,None,49.9
Simple8B,6365356,1859.82,ucr,4991.66,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,10,0,16,f,11370280,None,55.98
SIMDBP128,178852,8497.95,ucr,9119.69,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,0,16,f,373196,None,47.92
FastPFOR,176464,1072.33,ucr,7210.26,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,0,16,f,373196,None,47.28
Simple8B,187972,2109.73,ucr,4032.37,/colmajor/uint16-as-uint32/ucr/Ham.dat,10,0,16,f,373196,None,50.37
SIMDBP128,4383156,8449.13,ucr,10311.38,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,0,16,f,8684740,None,50.47
FastPFOR,4383152,2008.03,ucr,10020.57,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,0,16,f,8684740,None,50.47
Simple8B,5549836,1088.25,ucr,3562.56,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,10,0,16,f,8684740,None,63.9
SIMDBP128,95140,9152.05,ucr,10674.45,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,0,16,f,188340,None,50.52
FastPFOR,95248,2392.86,ucr,9859.18,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,0,16,f,188340,None,50.57
Simple8B,108836,1606.35,ucr,2640.07,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,10,0,16,f,188340,None,57.79
SIMDBP128,480328,9914.36,ucr,5721.59,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,0,16,f,951580,None,50.48
FastPFOR,480324,1953.85,ucr,8601.39,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,0,16,f,951580,None,50.48
Simple8B,625868,1163.53,ucr,4120.23,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,10,0,16,f,951580,None,65.77
SIMDBP128,133212,9171.31,ucr,12506.33,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,0,16,f,264684,None,50.33
FastPFOR,133668,1717.24,ucr,11412.24,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,0,16,f,264684,None,50.5
Simple8B,153832,1839.63,ucr,4788.32,/colmajor/uint16-as-uint32/ucr/Herring.dat,10,0,16,f,264684,None,58.12
SIMDBP128,94900,12411.7,ucr,4866.94,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,0,16,f,188000,None,50.48
FastPFOR,94992,2251.98,ucr,10142.43,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,0,16,f,188000,None,50.53
Simple8B,108772,1626.79,ucr,4161.96,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,10,0,16,f,188000,None,57.86
SIMDBP128,457304,7126.55,ucr,6804.73,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,0,16,f,951580,None,48.06
FastPFOR,451608,1170.22,ucr,7298.18,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,0,16,f,951580,None,47.46
Simple8B,478452,1521.77,ucr,4020.23,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,10,0,16,f,951580,None,50.28
SIMDBP128,456612,12801.07,ucr,12754.91,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,0,16,f,951580,None,47.98
FastPFOR,451388,1680.75,ucr,4020.48,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,0,16,f,951580,None,47.44
Simple8B,478180,1989.36,ucr,4368.21,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,10,0,16,f,951580,None,50.25
SIMDBP128,203900,11564.75,ucr,10963.71,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,0,16,f,403980,None,50.47
FastPFOR,204000,2718.52,ucr,12861.92,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,0,16,f,403980,None,50.5
Simple8B,263040,900.62,ucr,3560.71,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,10,0,16,f,403980,None,65.11
SIMDBP128,493132,9458.15,ucr,10802.47,/colmajor/uint16-as-uint32/ucr/50words.dat,10,0,16,f,995480,None,49.54
FastPFOR,495568,1466.56,ucr,9514.65,/colmajor/uint16-as-uint32/ucr/50words.dat,10,0,16,f,995480,None,49.78
Simple8B,519328,1935.21,ucr,4853.73,/colmajor/uint16-as-uint32/ucr/50words.dat,10,0,16,f,995480,None,52.17
SIMDBP128,103884,10891.18,ucr,6398.51,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,0,16,f,205680,None,50.51
FastPFOR,103928,1551.35,ucr,9061.19,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,0,16,f,205680,None,50.53
Simple8B,116916,1151.15,ucr,3347.71,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,10,0,16,f,205680,None,56.84
SIMDBP128,467288,9390.4,ucr,10181.04,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,0,16,f,943660,None,49.52
FastPFOR,476348,2254.18,ucr,10413.26,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,0,16,f,943660,None,50.48
Simple8B,498748,1183.25,ucr,5235.43,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,10,0,16,f,943660,None,52.85
