Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,1229411,437.98,ucr,440.53,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,None,85.8
Snappy,835794,227.18,ucr,417.39,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,None,58.33
LZ4,864758,285.07,ucr,1374.67,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,None,60.35
Huffman,2219408,629.93,ucr,616.77,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,78.08
Snappy,1505211,266.84,ucr,845.15,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,52.95
LZ4,1568616,342.19,ucr,1523.97,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,None,55.18
Huffman,69546,482.98,ucr,530.63,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,74.54
Snappy,67727,122.89,ucr,395.52,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,72.59
LZ4,72604,168.5,ucr,791.07,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,None,77.82
Huffman,1432576,484.47,ucr,665.5,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,65.98
Snappy,1732715,284.94,ucr,854.9,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,79.81
LZ4,1781652,378.13,ucr,1931.28,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,None,82.06
Huffman,43527,424.6,ucr,403.55,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,92.44
Snappy,41079,732.09,ucr,2745.8,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,87.24
LZ4,40604,572.4,ucr,2118.66,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,None,86.24
Huffman,174441,534.87,ucr,585.83,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,73.33
Snappy,201614,208.58,ucr,625.7,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,84.75
LZ4,210309,334.39,ucr,1866.93,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,None,88.4
Huffman,64266,557.74,ucr,433.99,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,97.12
Snappy,53868,185.61,ucr,721.29,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,81.41
LZ4,57612,405.65,ucr,2201.08,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,None,87.07
Huffman,43472,700.57,ucr,653.39,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,92.49
Snappy,41536,801.13,ucr,3256.88,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,88.37
LZ4,40959,468.44,ucr,3489.24,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,None,87.15
Huffman,173629,822.53,ucr,925.06,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,72.99
Snappy,201688,301.69,ucr,992.28,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,84.78
LZ4,210317,456.42,ucr,2784.42,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,None,88.41
Huffman,174082,824.27,ucr,922.46,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,73.18
Snappy,202027,301.86,ucr,979.08,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,84.92
LZ4,210707,486.5,ucr,1677.81,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,None,88.57
Huffman,101003,1096.39,ucr,2726.57,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.01
Snappy,101004,1261.65,ucr,2562.28,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.01
LZ4,101240,952.58,ucr,4179.56,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,None,100.24
Huffman,209390,352.41,ucr,328.99,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,84.14
Snappy,171087,130.81,ucr,409.74,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,68.75
LZ4,179045,170.32,ucr,683.65,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,None,71.94
Huffman,47358,92.6,ucr,416.12,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,92.1
Snappy,43883,407.05,ucr,1370.1,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,85.34
LZ4,43416,401.72,ucr,1697.25,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,None,84.43
Huffman,203344,527.84,ucr,277.56,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,86.19
Snappy,165381,129.37,ucr,440.34,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,70.1
LZ4,170270,170.57,ucr,1043.65,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,None,72.17
