Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZO -1,44081,145.62,ucr,183.42,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,56.75
LZO -11,45272,147.63,ucr,186.07,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,58.28
LZO -12,44446,149.58,ucr,185.09,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,57.22
LZO -15,44217,150.54,ucr,184.68,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,56.92
LZO -999,35166,2.58,ucr,234.35,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,45.27
LZ4,46238,228.31,ucr,505.17,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,59.53
Zlib -1,33414,53.74,ucr,140.54,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,43.02
Zlib -9,29451,3.4,ucr,182.7,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,37.91
Huffman,33408,192.67,ucr,228.62,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,43.01
Zstd -1,78361,65.51,ucr,189.37,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,52.37
Zstd -9,81750,11.04,ucr,221.64,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,54.64
Snappy,126940,136.26,ucr,345.83,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,84.84
LZO -1,124421,94.26,ucr,163.28,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,83.16
LZO -11,130067,105.69,ucr,193.25,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,86.93
LZO -12,127429,141.76,ucr,361.27,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,85.17
LZO -15,125472,213.49,ucr,376.77,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,83.86
LZO -999,100357,3.82,ucr,211.42,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,67.07
LZ4,133387,117.89,ucr,545.12,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,89.15
Zlib -1,89191,44.24,ucr,175.2,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,59.61
Zlib -9,83493,6.59,ucr,78.85,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,55.8
Huffman,78113,231.26,ucr,343.28,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,52.21
Zstd -1,1057305,128.95,ucr,419.75,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,47.09
Zstd -9,966906,15.18,ucr,319.71,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,43.06
Snappy,1679202,151.29,ucr,463.0,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,74.79
LZO -1,1611982,141.73,ucr,343.87,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,71.8
LZO -11,1725722,203.42,ucr,336.11,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,76.86
LZO -12,1660983,180.05,ucr,316.69,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,73.98
LZO -15,1618992,168.13,ucr,336.73,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,72.11
LZO -999,1194419,2.82,ucr,284.13,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,53.2
LZ4,1737662,191.4,ucr,630.71,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,77.39
Zlib -1,1113292,59.0,ucr,193.6,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,49.58
Zlib -9,999282,6.24,ucr,199.5,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,44.51
Huffman,1074888,387.89,ucr,486.83,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,47.87
Zstd -1,35511,275.15,ucr,530.95,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.53
Zstd -9,33915,109.5,ucr,569.5,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.24
Snappy,65288,332.08,ucr,580.61,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,12.01
LZO -1,50239,336.13,ucr,552.13,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.24
LZO -11,50535,227.23,ucr,558.32,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.29
LZO -12,50377,220.83,ucr,624.14,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.26
LZO -15,50262,310.98,ucr,565.79,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.24
LZO -999,42112,17.0,ucr,531.61,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,7.74
LZ4,47934,308.56,ucr,660.85,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,8.82
Zlib -1,41579,144.37,ucr,325.58,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,7.65
Zlib -9,35163,21.37,ucr,411.81,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.47
Huffman,101543,288.1,ucr,378.08,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,18.67
Zstd -1,24004,92.08,ucr,349.33,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,75.53
Zstd -9,23356,41.71,ucr,250.12,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,73.5
Snappy,30167,221.64,ucr,323.03,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,94.93
LZO -1,31196,127.05,ucr,262.12,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,98.17
LZO -11,31219,135.67,ucr,281.53,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,98.24
LZO -12,31176,133.12,ucr,290.11,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,98.1
LZO -15,31184,131.97,ucr,264.94,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,98.13
LZO -999,29595,5.8,ucr,248.93,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,93.13
LZ4,30885,163.0,ucr,343.55,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,97.19
Zlib -1,24641,19.94,ucr,72.05,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,77.54
Zlib -9,23833,8.6,ucr,115.79,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,75.0
Huffman,24189,171.87,ucr,176.52,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,76.12
Zstd -1,9695,55.5,ucr,288.76,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,34.02
Zstd -9,9538,13.75,ucr,196.58,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,33.47
Snappy,15577,85.79,ucr,210.82,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,54.67
LZO -1,15655,103.47,ucr,159.6,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,54.94
LZO -11,15905,122.35,ucr,151.96,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,55.82
LZO -12,15700,128.61,ucr,155.11,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,55.1
LZO -15,15589,128.51,ucr,154.81,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,54.71
LZO -999,11501,1.27,ucr,324.39,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,40.36
LZ4,19018,251.02,ucr,553.81,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,66.74
Zlib -1,11277,42.71,ucr,126.32,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,39.58
Zlib -9,9655,1.59,ucr,156.9,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,33.88
Huffman,9314,258.39,ucr,307.61,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,32.69
Zstd -1,5988,90.03,ucr,156.8,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,22.58
Zstd -9,5178,15.72,ucr,169.97,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,19.52
Snappy,10480,116.06,ucr,244.68,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,39.51
LZO -1,10576,142.5,ucr,160.94,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,39.87
LZO -11,10703,141.33,ucr,158.69,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,40.35
LZO -12,10638,147.58,ucr,160.81,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,40.11
LZO -15,10550,114.57,ucr,160.3,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,39.78
LZO -999,6484,2.29,ucr,287.93,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,24.45
LZ4,12386,146.67,ucr,284.45,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,46.7
Zlib -1,7724,34.41,ucr,98.18,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,29.12
Zlib -9,5285,3.05,ucr,271.0,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,19.93
Huffman,9367,396.25,ucr,495.96,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,DoubleDelta,35.32
Zstd -1,33625,359.1,ucr,709.02,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.18
Zstd -9,29157,123.92,ucr,767.86,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,5.36
Snappy,60246,412.32,ucr,805.48,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,11.08
LZO -1,51154,451.92,ucr,734.15,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.41
LZO -11,51252,461.27,ucr,732.54,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.43
LZO -12,51181,470.23,ucr,749.08,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.41
LZO -15,51157,469.83,ucr,734.09,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.41
LZO -999,35124,10.25,ucr,796.6,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.46
LZ4,50152,466.14,ucr,903.09,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.22
Zlib -1,38850,198.81,ucr,444.15,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,7.14
Zlib -9,28935,13.14,ucr,440.79,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,5.32
Huffman,103463,391.94,ucr,558.19,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,19.03
Zstd -1,195172,256.68,ucr,500.62,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,63.78
Zstd -9,196736,37.56,ucr,394.68,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,64.29
Snappy,301499,339.05,ucr,975.75,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,98.53
LZO -1,302391,426.42,ucr,821.64,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,98.82
LZO -11,303977,480.65,ucr,907.05,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,99.34
LZO -12,303266,436.0,ucr,862.49,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,99.11
LZO -15,302744,398.69,ucr,834.02,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,98.94
LZO -999,252374,8.28,ucr,259.49,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,82.48
LZ4,299789,314.26,ucr,971.17,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,97.97
Zlib -1,211159,42.55,ucr,170.63,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,69.01
Zlib -9,203986,20.65,ucr,168.05,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,66.66
Huffman,195070,400.03,ucr,517.15,/colmajor/uint8/ucr/FaceAll.dat,-1,10,8,f,305995,DoubleDelta,63.75
Zstd -1,14353,179.95,ucr,327.4,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,26.41
Zstd -9,12182,16.37,ucr,421.39,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,22.41
Snappy,23808,258.06,ucr,519.09,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,43.8
LZO -1,24711,340.07,ucr,360.74,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,45.46
LZO -11,24934,299.24,ucr,359.11,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,45.87
LZO -12,24873,246.77,ucr,360.65,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,45.76
LZO -15,24681,346.49,ucr,360.9,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,45.41
LZO -999,14412,0.94,ucr,430.04,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,26.51
LZ4,31654,334.1,ucr,608.15,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,58.24
Zlib -1,17405,66.16,ucr,209.35,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,32.02
Zlib -9,11665,1.32,ucr,277.74,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,21.46
Huffman,15138,402.55,ucr,543.58,/colmajor/uint8/ucr/Meat.dat,-1,10,8,f,54355,DoubleDelta,27.85
Zstd -1,1168218,163.93,ucr,418.4,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,47.01
Zstd -9,1074162,16.95,ucr,311.48,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,43.22
Snappy,1846142,164.67,ucr,440.07,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,74.29
LZO -1,1781199,197.77,ucr,334.37,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,71.68
LZO -11,1892120,152.86,ucr,326.49,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,76.14
LZO -12,1828472,146.57,ucr,334.15,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,73.58
LZO -15,1788907,200.37,ucr,338.18,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,71.99
LZO -999,1321962,2.64,ucr,280.54,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,53.2
LZ4,1907352,193.31,ucr,667.19,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,76.75
Zlib -1,1234720,55.69,ucr,192.9,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,49.68
Zlib -9,1111924,6.1,ucr,196.6,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,44.74
Huffman,1186577,404.6,ucr,547.88,/colmajor/uint8/ucr/FordA.dat,-1,10,8,f,2485100,DoubleDelta,47.75
Zstd -1,184051,184.09,ucr,378.1,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,33.85
Zstd -9,162765,40.48,ucr,420.56,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,29.93
Snappy,230610,171.29,ucr,566.71,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,42.41
LZO -1,231039,263.49,ucr,370.68,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,42.49
LZO -11,233523,188.89,ucr,305.66,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,42.95
LZO -12,232129,244.68,ucr,383.88,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,42.69
LZO -15,231401,125.35,ucr,271.81,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,42.56
LZO -999,182230,3.85,ucr,346.63,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,33.51
LZ4,239086,187.61,ucr,534.37,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,43.97
Zlib -1,181977,61.64,ucr,216.81,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,33.47
Zlib -9,158017,3.99,ucr,179.88,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,29.06
Huffman,270240,182.16,ucr,473.5,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,10,8,f,543745,DoubleDelta,49.7
Zstd -1,56017,183.01,ucr,444.33,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,55.41
Zstd -9,57673,18.85,ucr,259.36,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,57.05
Snappy,88075,147.64,ucr,337.66,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,87.13
LZO -1,85589,156.33,ucr,249.64,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,84.67
LZO -11,90753,126.43,ucr,188.59,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,89.78
LZO -12,88445,117.73,ucr,168.74,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,87.49
LZO -15,86519,105.47,ucr,319.8,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,85.59
LZO -999,69698,4.75,ucr,227.5,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,68.95
LZ4,93477,145.21,ucr,344.94,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,92.47
Zlib -1,62020,26.83,ucr,82.2,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,61.35
Zlib -9,58843,7.73,ucr,117.58,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,58.21
Huffman,55433,198.88,ucr,234.89,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,f,101089,DoubleDelta,54.84
Zstd -1,7620,98.79,ucr,358.36,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,22.09
Zstd -9,6193,28.09,ucr,338.94,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,17.95
Snappy,13657,168.65,ucr,346.22,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,39.59
LZO -1,13800,151.71,ucr,160.88,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,40.01
LZO -11,13991,150.47,ucr,159.55,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,40.56
LZO -12,13899,150.44,ucr,159.28,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,40.29
LZO -15,13710,123.78,ucr,160.97,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,39.74
LZO -999,7334,1.97,ucr,375.41,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,21.26
LZ4,17312,137.53,ucr,268.94,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,50.19
Zlib -1,10190,30.8,ucr,99.99,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,29.54
Zlib -9,6005,2.59,ucr,210.35,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,17.41
Huffman,10239,139.8,ucr,218.31,/colmajor/uint8/ucr/OliveOil.dat,-1,10,8,f,34495,DoubleDelta,29.68
Zstd -1,14259,112.68,ucr,172.74,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,70.61
Zstd -9,14392,25.35,ucr,135.24,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,71.27
Snappy,20201,93.44,ucr,399.49,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,100.03
LZO -1,20279,337.5,ucr,399.23,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,100.42
LZO -11,20279,347.74,ucr,403.46,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,100.42
LZO -12,20279,354.04,ucr,402.89,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,100.42
LZO -15,20279,342.5,ucr,399.62,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,100.42
LZO -999,18383,7.48,ucr,129.89,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,91.03
LZ4,19910,165.33,ucr,686.93,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,98.59
Zlib -1,15009,41.02,ucr,138.06,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,74.32
Zlib -9,14693,23.02,ucr,103.03,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,72.76
Huffman,14235,230.82,ucr,294.21,/colmajor/uint8/ucr/ECG200.dat,-1,10,8,f,20195,DoubleDelta,70.49
Zstd -1,37834,150.49,ucr,185.51,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,97.02
Zstd -9,37319,24.13,ucr,330.3,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,95.7
Snappy,39011,165.38,ucr,387.37,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,100.04
LZO -1,38983,142.63,ucr,377.06,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,99.97
LZO -11,39141,365.07,ucr,435.3,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,100.37
LZO -12,39140,388.95,ucr,435.66,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,100.37
LZO -15,39011,203.14,ucr,383.46,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,100.04
LZO -999,38575,8.51,ucr,537.6,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,98.92
LZ4,38670,203.3,ucr,581.38,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,99.17
Zlib -1,37630,32.94,ucr,140.34,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,96.5
Zlib -9,37288,13.82,ucr,110.96,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,95.62
Huffman,37816,249.21,ucr,263.37,/colmajor/uint8/ucr/synthetic_control.dat,-1,10,8,f,38995,DoubleDelta,96.98
Zstd -1,109735,127.04,ucr,273.16,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,26.7
Zstd -9,101917,29.76,ucr,313.25,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,24.79
Snappy,180621,148.57,ucr,340.02,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,43.94
LZO -1,185354,187.92,ucr,249.34,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,45.09
LZO -11,186252,184.91,ucr,271.62,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,45.31
LZO -12,185468,190.15,ucr,249.59,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,45.12
LZO -15,185248,187.77,ucr,253.24,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,45.07
LZO -999,120864,0.44,ucr,349.6,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,29.4
LZ4,208134,177.59,ucr,463.67,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,50.63
Zlib -1,126831,53.7,ucr,151.35,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,30.85
Zlib -9,97011,0.61,ucr,273.26,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,23.6
Huffman,107788,418.34,ucr,567.42,/colmajor/uint8/ucr/Symbols.dat,-1,10,8,f,411055,DoubleDelta,26.22
