Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,43209,97.92,ucr,109.87,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,FIRE,92.78
Huffman,90340,116.87,ucr,94.3,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,FIRE,38.69
Snappy,154610,99.1,ucr,147.5,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,FIRE,66.22
LZ4,157633,117.39,ucr,171.73,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,FIRE,67.51
Huffman,37105,162.64,ucr,152.73,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,FIRE,22.65
Snappy,57608,117.76,ucr,131.9,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,FIRE,35.17
LZ4,70784,150.01,ucr,162.19,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,FIRE,43.21
Huffman,352424,205.68,ucr,179.56,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,FIRE,24.59
Snappy,629382,152.03,ucr,199.94,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,FIRE,43.92
LZ4,698697,174.72,ucr,217.47,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,FIRE,48.76
Huffman,618224,260.2,ucr,213.75,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,FIRE,21.75
Snappy,1233950,152.31,ucr,161.11,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,FIRE,43.41
LZ4,1433493,184.63,ucr,232.05,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,FIRE,50.43
Huffman,35406,236.62,ucr,135.21,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,FIRE,37.95
Snappy,58256,113.94,ucr,146.17,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,FIRE,62.44
LZ4,62249,133.35,ucr,168.02,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,FIRE,66.72
Huffman,1046288,218.23,ucr,197.47,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,FIRE,48.19
Snappy,1608880,157.1,ucr,216.02,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,FIRE,74.1
LZ4,1680415,179.85,ucr,242.23,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,FIRE,77.4
Huffman,26865,224.01,ucr,139.84,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,FIRE,57.06
Snappy,41338,210.2,ucr,177.11,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,FIRE,87.79
LZ4,39751,153.47,ucr,167.47,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,FIRE,84.42
Huffman,114002,164.56,ucr,153.44,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,FIRE,47.92
Snappy,183869,102.44,ucr,133.03,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,FIRE,77.29
LZ4,194190,118.44,ucr,173.8,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,FIRE,81.63
Huffman,18846,191.16,ucr,153.71,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,FIRE,28.48
Snappy,35158,117.8,ucr,146.75,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,FIRE,53.13
LZ4,38915,134.16,ucr,165.35,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,FIRE,58.81
Huffman,26824,186.25,ucr,122.38,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,FIRE,57.07
Snappy,40183,142.96,ucr,160.79,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,FIRE,85.5
LZ4,39881,149.34,ucr,109.72,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,FIRE,84.85
Huffman,114552,114.0,ucr,100.69,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,FIRE,48.15
Snappy,182432,100.9,ucr,150.24,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,FIRE,76.69
LZ4,192795,121.94,ucr,175.5,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,FIRE,81.04
Huffman,115221,174.47,ucr,145.36,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,FIRE,48.43
Snappy,183127,102.78,ucr,148.67,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,FIRE,76.98
LZ4,193245,122.38,ucr,173.25,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,FIRE,81.23
Huffman,100307,188.97,ucr,134.53,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,FIRE,99.32
Snappy,99833,264.29,ucr,190.52,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,FIRE,98.85
LZ4,99350,210.41,ucr,187.15,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,FIRE,98.37
Huffman,76179,177.04,ucr,96.96,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,FIRE,30.61
Snappy,127163,104.51,ucr,134.45,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,FIRE,51.1
LZ4,140982,122.77,ucr,167.39,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,FIRE,56.65
Huffman,28695,187.66,ucr,142.71,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,FIRE,55.81
Snappy,42365,94.0,ucr,103.66,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,FIRE,82.39
LZ4,41702,101.77,ucr,107.27,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,FIRE,81.1
Huffman,85792,115.74,ucr,101.11,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,FIRE,36.37
Snappy,141090,100.84,ucr,148.94,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,FIRE,59.81
LZ4,149239,114.49,ucr,170.31,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,FIRE,63.26
