Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,152988,166.05,ucr,545.32,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,Delta,65.52
Huffman,34721,348.32,ucr,353.45,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,Delta,21.2
Snappy,52411,176.54,ucr,315.34,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,Delta,32.0
LZ4,64388,284.61,ucr,420.25,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,Delta,39.31
Huffman,475251,362.59,ucr,361.76,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,Delta,33.17
Snappy,607556,256.03,ucr,499.43,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,Delta,42.4
LZ4,676690,321.88,ucr,748.25,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,Delta,47.22
Huffman,742113,599.9,ucr,586.77,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,Delta,26.11
Snappy,1225473,268.73,ucr,612.67,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,Delta,43.11
LZ4,1420093,430.25,ucr,911.54,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,Delta,49.96
Huffman,43425,668.42,ucr,516.92,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,Delta,46.54
Snappy,57818,181.64,ucr,448.0,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,Delta,61.97
LZ4,62334,235.67,ucr,712.71,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,Delta,66.81
Huffman,1061669,574.36,ucr,551.28,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,Delta,48.9
Snappy,1593948,261.02,ucr,556.91,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,Delta,73.41
LZ4,1665868,308.06,ucr,976.28,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,Delta,76.73
Huffman,31722,288.59,ucr,164.81,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,Delta,67.37
Snappy,40710,472.14,ucr,719.01,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,Delta,86.46
LZ4,39253,220.41,ucr,536.79,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,Delta,83.37
Huffman,111569,312.26,ucr,340.29,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,Delta,46.9
Snappy,182332,122.03,ucr,308.81,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,Delta,76.64
LZ4,192819,176.59,ucr,548.6,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,Delta,81.05
Huffman,25545,335.88,ucr,336.45,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,Delta,38.6
Snappy,35117,126.09,ucr,292.98,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,Delta,53.07
LZ4,38030,159.17,ucr,472.62,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,Delta,57.47
Huffman,31725,313.3,ucr,280.43,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,Delta,67.5
Snappy,40080,105.65,ucr,493.83,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,Delta,85.28
LZ4,39800,232.57,ucr,496.19,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,Delta,84.68
Huffman,112838,347.05,ucr,333.21,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,Delta,47.43
Snappy,181446,124.34,ucr,314.34,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,Delta,76.27
LZ4,191704,176.64,ucr,645.63,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,Delta,80.58
Huffman,113256,525.57,ucr,511.64,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,Delta,47.61
Snappy,181973,187.45,ucr,469.22,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,Delta,76.49
LZ4,192157,264.15,ucr,851.48,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,Delta,80.77
Huffman,100552,466.12,ucr,359.74,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,Delta,99.56
Snappy,99712,1473.39,ucr,1389.09,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,Delta,98.73
LZ4,99393,866.59,ucr,1273.28,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,Delta,98.41
Huffman,110729,534.52,ucr,502.83,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,Delta,44.49
Snappy,128998,202.87,ucr,452.16,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,Delta,51.83
LZ4,140480,262.5,ucr,711.65,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,Delta,56.45
Huffman,34654,474.09,ucr,427.23,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,Delta,67.39
Snappy,42231,269.49,ucr,567.85,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,Delta,82.13
LZ4,41540,314.57,ucr,656.65,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,Delta,80.79
Huffman,106084,565.57,ucr,507.19,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,Delta,44.97
Snappy,136029,187.99,ucr,479.88,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,Delta,57.66
LZ4,142331,241.12,ucr,787.74,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,Delta,60.33
