Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,6683464,1685.57,ucr,4267.96,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,20,0,16,f,11370280,None,58.78
SIMDBP128,250940,7178.22,ucr,7717.7,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,20,0,16,f,498556,None,50.33
FastPFOR,251072,985.63,ucr,7300.14,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,20,0,16,f,498556,None,50.36
Simple8B,330124,791.16,ucr,2210.9,/colmajor/uint16-as-uint32/ucr/ECGFiveDays.dat,20,0,16,f,498556,None,66.22
SIMDBP128,2856564,6706.31,ucr,5283.37,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,20,0,16,f,5731820,None,49.84
FastPFOR,2876368,1490.87,ucr,6693.95,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,20,0,16,f,5731820,None,50.18
Simple8B,3229824,1409.82,ucr,3516.22,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,20,0,16,f,5731820,None,56.35
SIMDBP128,2862300,9942.5,ucr,9164.57,/colmajor/uint16-as-uint32/ucr/yoga.dat,20,0,16,f,5689180,None,50.31
FastPFOR,2862564,1683.81,ucr,8540.58,/colmajor/uint16-as-uint32/ucr/yoga.dat,20,0,16,f,5689180,None,50.32
Simple8B,3414800,1398.21,ucr,3449.15,/colmajor/uint16-as-uint32/ucr/yoga.dat,20,0,16,f,5689180,None,60.02
SIMDBP128,384340,8336.49,ucr,7396.01,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,20,0,16,f,763756,None,50.32
FastPFOR,384488,1668.93,ucr,8486.74,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,20,0,16,f,763756,None,50.34
Simple8B,444232,1252.03,ucr,2699.35,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,20,0,16,f,763756,None,58.16
SIMDBP128,62428,7213.59,ucr,5406.65,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,20,0,16,f,123980,None,50.35
FastPFOR,62424,1201.12,ucr,4996.98,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,20,0,16,f,123980,None,50.35
Simple8B,70740,1057.13,ucr,2356.9,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,20,0,16,f,123980,None,57.06
SIMDBP128,93852,9068.25,ucr,11265.12,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,20,0,16,f,186280,None,50.38
FastPFOR,93972,1869.64,ucr,10283.76,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,20,0,16,f,186280,None,50.45
Simple8B,112808,860.8,ucr,1684.53,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,20,0,16,f,186280,None,60.56
SIMDBP128,466616,9512.92,ucr,10465.49,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,20,0,16,f,933940,None,49.96
FastPFOR,468200,1664.22,ucr,12904.89,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,20,0,16,f,933940,None,50.13
Simple8B,549240,1661.23,ucr,2943.19,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,20,0,16,f,933940,None,58.81
SIMDBP128,288120,4598.95,ucr,4808.2,/colmajor/uint16-as-uint32/ucr/FISH.dat,20,0,16,f,655180,None,43.98
FastPFOR,288760,1039.45,ucr,4349.94,/colmajor/uint16-as-uint32/ucr/FISH.dat,20,0,16,f,655180,None,44.07
Simple8B,312920,943.78,ucr,2291.14,/colmajor/uint16-as-uint32/ucr/FISH.dat,20,0,16,f,655180,None,47.76
SIMDBP128,2864708,7613.52,ucr,4405.67,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,20,0,16,f,5731820,None,49.98
FastPFOR,2880272,1542.08,ucr,7434.81,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,20,0,16,f,5731820,None,50.25
Simple8B,3263592,1457.91,ucr,3852.63,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,20,0,16,f,5731820,None,56.94
SIMDBP128,5620752,7644.52,ucr,5793.33,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,20,0,16,f,11370280,None,49.43
FastPFOR,5659540,1517.85,ucr,8083.11,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,20,0,16,f,11370280,None,49.77
Simple8B,6361528,1271.75,ucr,3756.95,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,20,0,16,f,11370280,None,55.95
SIMDBP128,178276,7756.98,ucr,5445.81,/colmajor/uint16-as-uint32/ucr/Ham.dat,20,0,16,f,373196,None,47.77
FastPFOR,176000,858.89,ucr,6396.91,/colmajor/uint16-as-uint32/ucr/Ham.dat,20,0,16,f,373196,None,47.16
Simple8B,187844,1571.55,ucr,4014.16,/colmajor/uint16-as-uint32/ucr/Ham.dat,20,0,16,f,373196,None,50.33
SIMDBP128,4369588,7633.73,ucr,8334.6,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,20,0,16,f,8684740,None,50.31
FastPFOR,4369584,1726.8,ucr,8468.91,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,20,0,16,f,8684740,None,50.31
Simple8B,5546908,1194.68,ucr,3915.74,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,20,0,16,f,8684740,None,63.87
SIMDBP128,94852,9194.04,ucr,9135.18,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,20,0,16,f,188340,None,50.36
FastPFOR,94960,1795.78,ucr,9574.5,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,20,0,16,f,188340,None,50.42
Simple8B,108752,1187.58,ucr,3132.16,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,20,0,16,f,188340,None,57.74
SIMDBP128,478856,7414.52,ucr,8467.45,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,20,0,16,f,951580,None,50.32
FastPFOR,478852,1428.91,ucr,5996.66,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,20,0,16,f,951580,None,50.32
Simple8B,625572,1100.42,ucr,3244.79,/colmajor/uint16-as-uint32/ucr/Cricket_Y.dat,20,0,16,f,951580,None,65.74
SIMDBP128,132812,9820.21,ucr,7848.07,/colmajor/uint16-as-uint32/ucr/Herring.dat,20,0,16,f,264684,None,50.18
FastPFOR,133256,1417.3,ucr,9945.67,/colmajor/uint16-as-uint32/ucr/Herring.dat,20,0,16,f,264684,None,50.35
Simple8B,153740,1353.49,ucr,3158.63,/colmajor/uint16-as-uint32/ucr/Herring.dat,20,0,16,f,264684,None,58.08
SIMDBP128,94612,4804.13,ucr,6018.31,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,20,0,16,f,188000,None,50.33
FastPFOR,94704,1427.99,ucr,5460.51,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,20,0,16,f,188000,None,50.37
Simple8B,108704,1022.48,ucr,2395.06,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,20,0,16,f,188000,None,57.82
SIMDBP128,455832,5990.96,ucr,6542.54,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,20,0,16,f,951580,None,47.9
FastPFOR,450600,1148.0,ucr,5760.55,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,20,0,16,f,951580,None,47.35
Simple8B,478076,1492.82,ucr,3526.72,/colmajor/uint16-as-uint32/ucr/Cricket_X.dat,20,0,16,f,951580,None,50.24
SIMDBP128,455140,3589.78,ucr,5425.35,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,20,0,16,f,951580,None,47.83
FastPFOR,450332,828.91,ucr,7918.48,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,20,0,16,f,951580,None,47.32
Simple8B,477836,1651.72,ucr,4655.68,/colmajor/uint16-as-uint32/ucr/Cricket_Z.dat,20,0,16,f,951580,None,50.22
SIMDBP128,203260,13184.3,ucr,14640.67,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,20,0,16,f,403980,None,50.31
FastPFOR,203364,2789.9,ucr,15808.88,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,20,0,16,f,403980,None,50.34
Simple8B,262904,845.48,ucr,4074.43,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,20,0,16,f,403980,None,65.08
SIMDBP128,491564,10414.39,ucr,10228.3,/colmajor/uint16-as-uint32/ucr/50words.dat,20,0,16,f,995480,None,49.38
FastPFOR,494472,1193.96,ucr,5856.94,/colmajor/uint16-as-uint32/ucr/50words.dat,20,0,16,f,995480,None,49.67
Simple8B,518964,1421.01,ucr,3131.23,/colmajor/uint16-as-uint32/ucr/50words.dat,20,0,16,f,995480,None,52.13
SIMDBP128,103564,9059.2,ucr,11556.35,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,20,0,16,f,205680,None,50.35
FastPFOR,103612,1431.12,ucr,5593.39,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,20,0,16,f,205680,None,50.38
Simple8B,116844,1066.99,ucr,3040.49,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,20,0,16,f,205680,None,56.81
SIMDBP128,465816,9999.68,ucr,9734.38,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,20,0,16,f,943660,None,49.36
FastPFOR,474876,2095.42,ucr,10443.92,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,20,0,16,f,943660,None,50.32
Simple8B,498404,1368.35,ucr,3262.28,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,20,0,16,f,943660,None,52.82
