Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -1,181892293,58.05,uci_gas,247.9,/colmajor/uint16/uci_gas/uci_gas.dat,-1,20,16,f,301923720,None,60.24
Zlib -9,181023994,20.79,uci_gas,243.89,/colmajor/uint16/uci_gas/uci_gas.dat,-1,20,16,f,301923720,None,59.96
Huffman,231112136,842.74,uci_gas,763.69,/colmajor/uint16/uci_gas/uci_gas.dat,-1,20,16,f,301923720,None,76.55
Memcpy,12614430,9669.9,ampd_gas,6319.0,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,100.0
Zstd -1,285242,2176.94,ampd_gas,2308.99,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,2.26
Zstd -9,259385,366.79,ampd_gas,3068.89,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,2.06
Snappy,966115,2897.54,ampd_gas,2366.34,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,7.66
LZO -1,558014,3357.47,ampd_gas,1174.93,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,4.42
LZO -9,558014,3335.73,ampd_gas,1177.72,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,4.42
LZ4,551156,3222.87,ampd_gas,3322.15,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,4.37
Zlib -1,370022,396.95,ampd_gas,974.31,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,2.93
Zlib -9,237416,32.33,ampd_gas,655.6,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,1.88
Huffman,3250619,904.85,ampd_gas,1202.84,/colmajor/uint16/ampd_gas/ampd_gas.dat,-1,20,16,f,12614430,None,25.77
Memcpy,12614440,9181.13,ampd_water,8432.33,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,100.0
Zstd -1,553266,1222.51,ampd_water,2035.7,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,4.39
Zstd -9,518256,206.84,ampd_water,2339.98,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,4.11
Snappy,1286644,1795.74,ampd_water,2104.59,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,10.2
LZO -1,973831,2207.96,ampd_water,1431.35,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,7.72
LZO -9,973831,1855.27,ampd_water,1472.26,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,7.72
LZ4,902871,1730.77,ampd_water,2888.67,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,7.16
Zlib -1,656938,330.3,ampd_water,809.98,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,5.21
Zlib -9,501739,24.83,ampd_water,676.94,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,3.98
Huffman,5190262,774.95,ampd_water,912.03,/colmajor/uint16/ampd_water/ampd_water.dat,-1,20,16,f,12614440,None,41.15
Memcpy,48355200,9491.58,ampd_power,9594.04,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,100.0
Zstd -1,10313499,453.02,ampd_power,870.46,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,21.33
Zstd -9,8587696,54.8,ampd_power,981.55,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,17.76
Snappy,15247920,601.81,ampd_power,1532.44,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,31.53
LZO -1,14716708,857.46,ampd_power,982.72,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,30.43
LZO -9,14716708,861.26,ampd_power,982.29,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,30.43
LZ4,14997697,897.37,ampd_power,2661.82,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,31.02
Zlib -1,9881181,142.17,ampd_power,446.74,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,20.43
Zlib -9,8479158,2.41,ampd_power,451.4,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,17.54
Huffman,18435845,827.47,ampd_power,984.7,/colmajor/uint16/ampd_power/ampd_power.dat,-1,20,16,f,48355200,None,38.13
